-45.5,-73.5,-73.5,-73.5,-74,-73.5,-73.5,-73.5,-73.5,-9.7,-3.5,2,-13,-3.4,-3.5,-10.4,2.7,7.1,-4.9,3.1,-11.3,
-60.5,-77.5,-77.5,-77,-77.5,-77.5,-77.5,-77.5,-77,-9.8,-5.5,6,2,0.6,0.5,-10.5,5,6.5,-5.5,3.5,-7.8,
-50,-66.5,-66.5,-66.5,-66,-66,-66,-66,-66,-16.9,-5.3,4,-8.5,-10.4,-10.5,7.2,-5.3,7.5,2.2,-0.1,-18.8,
-41.5,-82,-82,-82.5,-999,-82.5,-82.5,-82,-82.5,-17,-17,9,-17,5.1,5,23.2,927.7,12.2,0.7,8.7,-2.3,
-63.5,-84,-83.5,-84,-83.5,-83.5,-83.5,-83,-83.5,0.7,7.1,1,5,7.1,6.5,24.7,12.2,25,13,16.9,-1.3,
-61,-72,-71.5,-72,-72,-71.5,-71.5,-71.5,-71.5,-11.3,0.7,4,2.5,-4.9,-5.5,12.7,0.7,13,7.7,5.4,-13.3,
-66,-80,-80.5,-80,-80,-80,-79.5,-79.5,-80,1.5,3.1,1,7.5,3.1,3.5,20.7,8.7,21.5,15.7,13.4,-4.8,
-78.5,-81,-81,-81,-81.5,-81,-81,-81,-81,-3.8,-19.8,9,20,4.1,4,21.7,10.2,22.5,17.2,14.9,-3.8,

-999,-67.5,-65,-64.5,-65,-64.5,-64.5,-64.5,-999,1.5,1.5,0,940.5,-13,-12,-9,-17,6,-15.2,-5.2,929.2,
-45.5,-71,-71.5,-71,-71.5,-71,-71,-71.5,-71.5,-3.5,-5.5,2,-13,5.5,-5.5,-1,-2.89298e-15,12.5,-8.7,1.8,1.7,
-60,-75,-75,-75,-75,-75,-75,-75,-75,-5.5,-11.5,4,1.5,9.5,-2,-13,-11.5,4,-7.5,0.5,5.2,
-49.5,-64.5,-64,-64,-64,-64,-64,-64,-64,-5.5,-13,2,-9,-1,-13,5.5,4.7,5.5,-15.7,-5.7,-5.8,
-41.5,-65.5,-65.5,-65.5,-999,-65.5,-65.5,-65.5,-65.5,-17,-17,9,-17,-2.89298e-15,-11.5,7,939.7,7,-14.2,-4.2,-4.3,
-64.5,-81,-81,-81,-81,-81,-81.5,-81.5,-81,1.5,4,2,6,15.5,4,22.5,21.7,22.5,1.8,11.8,11.2,
-61,-69.5,-69.5,-69,-69.5,-69.5,-69.5,-69,-69.5,0.7,-14.2,4,2.5,4,-7.5,10.5,10.2,11,-10.2,-2.2,-0.3,
-66,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77,-77.5,1.5,1.8,1,7.5,12,0.5,19,18.2,19,-2.2,7.3,7.7,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-19.7,1.7,1,940.5,933.5,922,940.5,939.7,940.5,919.3,929.3,929.2,

-999,-64.5,-64.5,-65,-65,-64.5,-65,-65,-65.5,1.5,1.5,0,940.5,-13.5,-12.5,-8.5,-17,4.5,2.5,1.5,-2.89298e-15,
-45,-58,-71.5,-71.5,-71,-71,-71,-71,-999,-5.5,-17,2,-13.5,-15,-17,-5,-10.5,-3.5,-1,4.5,5.5,
-60.5,-56,-75,-75,-75,-75,-75,-75.5,-999,-11.3,-27,4,2,-17,-2,-13,-27,4.5,-8,1.92865e-15,1.5,
-50,-68,-64,-64,-64,-64,-64,-64,-78,-13,-5,1,-8.5,-5,-13,5.5,-10.2,5.5,5.5,0.5,12.5,
-41.5,-62.5,-50,-52,-999,-50,-50,-50,-80,-17,-17,9,-17,-10.5,-27,-6.5,924.8,-8.5,-8.5,-13.5,4.3,
-63,-69.5,-81.5,-81.5,-81.5,-81,-81,-81,-83.5,1.5,-3.5,1,4.5,-3.5,4.5,23,7.3,22.5,10.5,17.5,18,
-61,-72,-69,-69.5,-69,-69,-69,-69.5,-82.5,-14.2,-1,1,2.5,-1,-8,11,-5.2,10.5,10.5,6,17,
-65.5,-77.5,-77,-77,-77.5,-77.5,-77.5,-77,-93,1.5,4.5,1,7,4.5,1.92865e-15,18.5,3.3,19,19,13.5,15,
-77.5,-78.5,-78.5,-78.5,-78.5,-78.5,-78.5,-78.5,-999,1.5,5.5,1,19,5.5,1.5,20,4.3,20,20,15,933.5,

-999,-65,-64.5,-64.5,-64.5,-65,-64.5,-65,-65,1.5,1.5,0,940.5,-13,-12.5,-8.5,-17,4.5,2.5,-0.5,-6.3,
-45.5,-71,-71,-71.5,-71.5,-71.5,-71.5,-71.5,-71,-17,-6,2,-13,6.3,-6,-0.7,2.8,13,4.3,6,-0.3,
-60.5,-75,-75,-75,-75.5,-75,-75,-58,-75,-26.4,-9.5,4,2,10.3,-2,-13,-9.5,4,-7.5,-7.5,1.5,
-50,-64,-64,-64,-64,-64,-64,-65,-64,-4.7,-13,2,-8.5,-0.7,-13,0.5,3.2,5.5,5.5,-0.5,-7.3,
-41.5,-67.5,-67.5,-67.5,-999,-67.5,-64,-67.5,-67.5,-17,-17,9,-17,2.8,-9.5,4,938.2,9,5.5,2,-3.8,
-63,-81,-81,-81,-81,-81,-81,-75.5,-80.5,-3.5,4,2,4.5,16.3,4,17.5,20.2,22.5,11,10,9.2,
-61,-69,-69.5,-69.5,-69.5,-69.5,-70,-69,-69.5,-0.8,-7.5,2,2.5,4.3,-7.5,6,8.7,11,11.5,3.5,-1.8,
-66,-77,-77,-77.5,-77.5,-77.5,-77.5,-78.5,-77.5,1.5,-7.5,2,7.5,12.3,1.92865e-15,14,16.7,19,19,13,6.2,
-76,-78,-78.5,-78.5,-79,-79,-79,-86.5,-79,1.5,-0.3,1,17.5,13.3,1.5,15,18.2,20.5,20.5,21,7.7,

-999,-65,-64.5,-65,-64.5,-64.5,-65,-65,-65,1.5,1.5,0,940.5,-13,-12.5,-8.5,-17,-3,2.5,-12,-21.4,
-45.5,-71,-71,-71.5,-71.5,-71.5,-71.5,-71,-71.5,-6.1,4,4,-13,-2,-6,-9,4,4,11.1,-6,-14.9,
-61,-75.5,-75,-75,-75,-75,-75,-75,-75,-9.7,-6,1,2.5,2.5,-2,-13,7,4,-7.5,-2,-11.4,
-50,-64,-64,-64,-65.5,-64,-64,-64,-64,-13,-2,4,-8.5,-9,-13,5.5,-2,-3.5,3.6,-13,-22.4,
-41.5,-83.5,-84,-84,-999,-84,-84,-84,-84,-17,-17,9,-17,10.5,7,25.5,931.5,14,0.5,7,-2.4,
-63,-91,-81,-81,-81.5,-81,-81,-81,-81,1.5,4,2,4.5,18,4,22.5,14,13.5,2,4,-5.4,
-61,-92,-69.5,-69.5,-68,-69.5,-69.5,-69,-69.5,-7.5,0.5,4,2.5,19,-7.5,11,0.5,2,9.1,-8,-16.9,
-66,-77,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-7.5,-2,2,7.5,4,0.5,19,10,10,17.1,0.5,-8.9,
-76,-95,-78.5,-79,-78.5,-79,-79,-78.5,-79,-0.4,-21.4,9,17.5,22,1.5,20.5,11,11.5,18.6,1.5,-7.4,

-999,-65,-65,-65,-64.5,-64.5,-64.5,-64.5,-999,1.5,1.5,0,940.5,-10.5,-12,-8,-17,2.6,-17,-1.6,929.3,
-48,-71,-71,-71.5,-71,-71,-71,-71.5,-71.5,1.5,-6,2,-10.5,9.1,-6,2.6,3.6,9.1,-10.5,5.4,1.8,
-61,-75,-75,-75,-75,-75,-75,-75,-75,-6.1,-11.5,4,2.5,13.1,-2,-13,-11.5,4.5,-7.5,0.5,5.3,
-50.5,-64.5,-64,-64,-64,-64,-64,-64.5,-64,-1.9,-13,2,-8,2.6,-13,5.5,4.3,2.1,-17.5,-1.6,-5.7,
-41.5,-65.5,-65.5,-65.5,-999,-65.5,-65.5,-65.5,-65.5,-17,-17,9,-17,3.6,-11.5,7,939.3,3.6,-16,-0.6,-4.2,
-63,-81.5,-81.5,-81,-81,-81,-81,-81.5,-81,1.5,4.5,2,4.5,19.6,4.5,22.5,21.3,19.1,-0.5,15.1,11.3,
-60.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,0.3,-16,4,2,7.6,-7.5,11,9.8,7.6,-12,-4,-0.2,
-66,-77.5,-77.5,-77.5,-77.5,-77,-77.5,-77.5,-77.5,-1.9,0.5,2,7.5,15.6,0.5,19,17.8,15.1,-4,11.4,7.8,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-21.5,1.8,1,940.5,937.1,922,940.5,939.3,937.1,917.5,932.9,929.3,

-999,-64.5,-65.5,-65,-64.5,-64.5,-65,-64.5,-64.5,1.5,1.5,0,940.5,-13.5,-11.5,-8.5,-17,4,2,6,-1.6,
-45,-71.5,-71.5,-71,-71,-71,-71,-71.5,-999,-6.1,-5.5,2,-13.5,-1.5,-5.5,-9,-21.5,9,-3.5,4.5,6,
-61,-75,-75.5,-75,-75.5,-75,-75,-75,-999,-11.3,-25.5,4,2.5,2,-1.5,-13,-25.5,5,-7.5,0.5,1.5,
-50,-64,-64,-64,-64,-64,-63.5,-64,-80.5,-13,-13,2,-8.5,-9,-13,5.5,-12,4.7,5,5.5,14.4,
-41.5,-51.5,-51.5,-47,-999,-51.5,-51,-51.5,-83,-17,-17,9,-17,-21.5,-25.5,-11.5,923,-7.8,-7.5,-7,2.5,
-62.5,-82,-82,-82,-81.5,-81.5,-81.5,-82,-85.5,1.5,5,2,4,9,5,23.5,5.5,22.2,10.2,18.2,19.2,
-60.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-85,-16,-7.5,2,2,-3.5,-7.5,11,-6.5,10.2,11,11,18.9,
-65.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-94.5,0.7,0.5,2,7,4.5,0.5,19,1.5,18.2,19,19,20,
-74,-79,-78.5,-78.5,-78.5,-78.5,-78.5,-78.5,-999,1.5,1.5,2,15.5,6,1.5,20,2.5,19.2,20,20,932.9,

-999,-64.5,-65,-64.5,-64.5,-65,-64.5,-65,-64.5,1.5,1.5,0,940.5,-13,-12,-8.5,-17,4,2,-1.1,-6.8,
-45.5,-71,-71.5,-71,-71,-71,-71,-71.5,-71,-5.5,-5.5,2,-13,-2,-5.5,-9,-5,2.5,4,4.5,-0.3,
-60.5,-75.5,-75.5,-75,-75.5,-75,-75.5,-75,-75.5,-25.4,-9.5,4,2,2.5,-1.5,-13,-9.5,4,-7.5,0.5,2,
-50,-64,-64,-64,-64,-64,-64,-64,-64,-13,-13,2,-8.5,-9,-13,5.5,-3.5,4.7,5.5,-2.1,-7.3,
-41.5,-68,-67.5,-67.5,-999,-67.5,-67,-67.5,-68,-17,-17,9,-17,-5,-9.5,9,931.5,8.2,2,1.4,-3.3,
-62.5,-75.5,-81,-81.5,-81.5,-81.5,-81.5,-81.5,-81.5,1.5,2.5,1,4,2.5,4,23,14,22.2,10.2,15.4,10.2,
-60.5,-77,-69.5,-69.5,-69.5,-69.5,-70,-69.5,-69.5,-7.5,-7.5,2,2,4,-7.5,11,2,10.2,11.5,3.4,-1.8,
-65.5,-77.5,-77.5,-77.5,-77.5,-77,-77.5,-77.5,-77.5,0.7,0.5,2,7,4.5,0.5,19,10,17.7,19,11.4,6.2,
-74,-86.5,-79,-78.5,-78.5,-78.5,-78.5,-79,-78,1.5,-0.3,1,15.5,13.5,2,20,11,19.2,20,12.9,6.7,

-999,-64.5,-64.5,-65,-65,-65,-65,-65,-65,1.5,1.5,0,940.5,-13,-12.5,-8.5,-17,5.7,2,-0.5,-20.4,
-45.5,-71,-71,-71,-71,-71,-71,-71.5,-71,-5.5,-6,2,-13,-2,-6,-9,3.5,8,-3.5,4,-14.4,
-61,-75,-75,-75,-75.5,-75,-75,-75,-75,-9.7,-13,3,2.5,2,-2,-13,6,4,-7.5,0.5,-10.4,
-50,-64,-64,-64,-64,-64,-64,-64,-64,-13,-3.5,4,-8.5,-9,-13,5.5,-3.5,4.7,3.6,-1.5,-21.4,
-41.5,-83,-83,-82.5,-999,-82.5,-82.5,-83,-83,-17,-17,9,-17,10,6,24,931.5,13.5,2,10,-2.4,
-64.5,-81,-81,-81,-81,-81,-81,-81.5,-81,1.5,4,2,6,8,4,22.5,13.5,21.7,10.2,16,-4.4,
-60.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-7.5,2,4,2,-3.5,-7.5,11,2,10.2,9.1,4,-15.9,
-66,-77,-77.5,-77,-77.5,-77.5,-77.5,-77.5,-77,0.7,0.5,2,7.5,4,0.5,18.5,10,18.2,17.1,12,-8.4,
-75.5,-78.5,-78.5,-78.5,-79,-79,-79,-78.5,-78.5,-0.4,-20.4,9,17,5.5,1.5,20,11.5,19.7,18.6,13,-6.9,

-999,-65,-65,-64.5,-65,-65,-65,-65,-999,1.5,1.5,0,940.5,-13.5,-12,-8.5,-17,4.5,-15.4,-0.5,929.3,
-45,-71,-71.5,-71,-71,-71,-71,-71,-71.5,-6.1,-5.5,2,-13.5,7.5,-5.5,0.5,2,11.7,-9.4,5.5,1.8,
-61,-75,-75,-75,-75.5,-75.5,-75,-75,-75,-13,-11.5,4,2.5,11.5,-2,-13,-11.5,4.5,-7.5,0.5,5.3,
-50,-64,-64,-64,-64,-64,-64,-64,-64,-3.5,-13,2,-8.5,0.5,-13,5.5,5.5,4.7,-16.4,-1.5,-5.7,
-41.5,-65.5,-65.5,-65.5,-999,-65.5,-65.5,-65.5,-65.5,-17,-17,9,-17,2,-11.5,7,940.5,6.2,-14.9,-2.89298e-15,-4.2,
-63,-81,-81.5,-81.5,-81,-81,-81,-81.5,-81,1.5,4.5,2,4.5,17.5,4.5,23,22.5,21.7,0.6,16,11.3,
-60.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-70,-70,1.5,-14.9,4,2,6,-7.5,11,11,10.2,-10.9,-2.9,0.3,
-66,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,0.7,0.5,2,7.5,14,0.5,19,19,18.2,-2.9,12,7.8,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-20.4,1.8,1,940.5,935.5,922,940.5,940.5,939.7,918.6,933.5,929.3,

-999,-65,-65,-64.5,-65,-65,-65,-65,-64.5,1.5,1.5,0,940.5,-11,-12,-8.5,-17,5,2,-1.1,-8.5,
-47.5,-71,-71,-71,-71,-71.5,-71.5,-71,-999,-5.5,-6,2,-11,-2,-6,-9.5,-23.5,8.5,-3,4.5,6,
-61,-75,-75,-75,-75,-75,-75,-75,-999,-11.3,-30.5,4,2.5,2,-2,-13,-30.5,5,-7,0.5,1.5,
-50,-63.5,-64,-64,-64.5,-64,-64,-64,-78.5,-13,-13,2,-8.5,-9.5,-13,5.5,-11.5,4.7,5.5,-2.1,5.5,
-41.5,-49.5,-46.5,-47,-999,-49,-50,-49.5,-81,-17,-17,9,-17,-23.5,-30.5,-11.5,924,-10.3,-8.5,-16.6,4,
-63.5,-81.5,-82,-81.5,-81.5,-81.5,-82,-81.5,-83.5,1.5,5,2,5,8.5,5,23,6.5,22.2,10.7,15.4,10.5,
-60.5,-70,-70,-70,-70,-70,-70.5,-70,-83,-15,-7,2,2,-3,-7,11.5,-5,10.7,12,3.9,10,
-66,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-92.5,0.7,0.5,2,7.5,4.5,0.5,19,2.5,18.2,19,11.4,12.4,
-82,-79,-78.5,-78.5,-79,-78.5,-78.5,-78.5,-999,1.5,1.5,2,23.5,6,1.5,20,4,19.2,20,12.4,926,

-999,-65,-65,-64.5,-65,-64.5,-65,-65,-65,1.5,1.5,0,940.5,-13.5,-12,-8.5,-17,5,2,-0.5,-6.3,
-45,-71,-71,-71,-71,-71,-71,-71,-71,-6.1,-6,2,-13.5,-2,-6,-9,-5.5,8.5,-2.5,4.5,-0.3,
-61,-75,-75,-74.5,-75,-75,-75,-75,-75,-31.1,-9,4,2.5,2,-2,-13,-9,4,-6.5,0.5,2,
-50,-64,-64,-64,-64,-64,-63.5,-64,-64,-13,-13,2,-8.5,-9,-13,5.5,-3,4.7,5,-1.5,-7.3,
-41.5,-67.5,-68,-67.5,-999,-67.5,-66.5,-67.5,-67.5,-17,-17,9,-17,-5.5,-9,9,932,8.2,3.5,2,-3.8,
-63.5,-81.5,-81,-81.5,-81.5,-81.5,-81.5,-82,-81.5,1.5,4,2,5,8.5,4,23,14.5,22.2,11.2,16.5,10.2,
-60.5,-70.5,-70.5,-70,-70.5,-70.5,-70.5,-70.5,-70,-7,-6.5,2,2,-2.5,-6.5,11.5,3.5,11.2,12,5,-1.3,
-66.5,-77.5,-77.5,-77,-77.5,-77.5,-77.5,-77.5,-77.5,0.7,4.5,1,8,4.5,0.5,18.5,10.5,18.2,19,12,6.2,
-83.5,-79,-79,-78.5,-79,-79,-79,-79,-78.5,1.5,-0.3,1,25,6,2,20,12,19.7,20.5,13.5,7.2,

-999,-65,-64.5,-66,-65,-64.5,-65,-65,-65,1.5,1.5,0,940.5,-13.5,-12.5,-8.5,-17,5,1.5,-1.1,-26.1,
-45,-71,-71.5,-71,-71,-71,-71,-71,-71.5,-6.1,-5.5,2,-13.5,-2,-5.5,-9,4.5,8.5,-3,4.5,-19.6,
-61.5,-75,-75,-75,-75,-75,-75,-75,-75,-8.5,-13,3,3,2,-2,-13,8.5,4.5,-6.5,0.5,-16.1,
-50,-64,-64,-64,-64,-64,-64,-64,-64,-13,-2.5,4,-8.5,-9,-13,5.5,-2.5,5.5,3.6,-2.1,-27.1,
-41.5,-88.5,-88.5,-89.5,-999,-89,-88.5,-88.5,-88.5,-17,-17,9,-17,15.5,11.5,31,932.5,15.5,4,11,-2.6,
-63.5,-81.5,-81.5,-81,-82,-999,-81.5,-81.5,-81.5,1.5,4.5,2,5,8.5,4.5,22.5,15.5,940.5,11.5,15.4,-9.6,
-60,-70,-70.5,-70,-70.5,-70,-70,-70,-70,-6.5,-6.5,2,1.5,-3,-6.5,11.5,4,11.5,9.6,3.9,-21.1,
-66,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,1.5,4.5,1,7.5,4.5,0.5,19,11,19,17.1,11.4,-13.6,
-82.5,-78.5,-79,-78.5,-79,-78.5,-79,-79,-79,-0.4,-26.1,9,24,5.5,2,20,12.5,20,18.6,12.9,-12.1,

-999,-64.5,-65,-65,-65,-64.5,-65,-64.5,-999,1.5,1.5,0,940.5,-11,-12,-8,-16.5,5,-21.2,-1.6,930.5,
-47.5,-71,-71,-71,-71,-71,-71,-71,-71,-5.5,-6,2,-11,8.7,-6,1.7,3.2,12.5,-15.2,4.9,2.5,
-61,-75,-75,-75,-75,-75,-74.5,-75,-75,-13,-11.5,4,2.5,12.7,-2,-13.5,-11.5,4.5,-11.7,0.5,6.5,
-50.5,-64,-63.5,-64,-64,-64,-64,-64,-64,-2.3,-13.5,2,-8,1.7,-13.5,5.5,-2.5,5.5,-22.2,-2.1,-4.5,
-42,-65.5,-65.5,-65,-999,-65,-65.5,-65.5,-65.5,-17,-16.5,9,-16.5,3.2,-11.5,6.5,932.5,6.5,-20.7,-0.6,-3,
-63.5,-82,-81.5,-82,-81.5,-82,-82,-81.5,-81.5,1.5,4.5,2,5,19.7,4.5,23.5,15,23.5,-4.2,15.4,13,
-60.5,-70.5,-70.5,-70.5,-70,-70,-70,-70.5,-70,-6.5,-21.2,9,2,8.2,-6.5,12,3.5,11.5,-16.2,-9.2,1.5,
-66,-77.5,-77.5,-77.5,-77,-77.5,-77,-78,-77,1.5,4.9,1,7.5,15.2,0.5,19,10.5,19,-9.2,11.9,8.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-26.2,2.5,1,940.5,936.7,922,940.5,932.5,940.5,912.8,932.9,930.5,

-999,-64.5,-64.5,-64.5,-64,-64.5,-83,-64.5,-64.5,1.5,1.5,0,940.5,-11,-12,-8.5,-17.1,5,2,-1,-8.5,
-47.5,-71,-71,-71,-71,-71,-71,-71,-999,-6.1,-5.5,2,-11,-2.5,-5.5,-9.5,-28,8,-3.5,4,5,
-60.5,-75,-75,-75,-75.5,-75,-75,-75,-999,-11.3,-29,4,2,1.5,-1.5,-12.5,-29,5,-6,1,2,
-50,-64,-64,-64,-64.5,-64,-64,-64,-85,-13.5,-12.5,2,-8.5,-9.5,-12.5,5.5,-16.6,5.5,5.5,-1.5,12,
-41.5,-45.5,-47.5,-45,-999,-48,-45,-47.5,-88,-16.5,-17.1,9,-17,-28,-29,-13.5,917.9,-10.5,-13.5,-18,-2.1,
-63.5,-81.5,-81.5,-81.5,-81.5,-81.5,-81.5,-81.5,-91,1.5,5,2,5,8,5,23,0.4,23,11.5,16,18,
-60.5,-70,-70.5,-70,-70,-70,-70,-70,-89.5,-21.1,-6,2,2,-3.5,-6,11.5,-11.1,11.5,11.5,4.5,16.5,
-65.5,-77.5,-77.5,-77,-77.5,-77.5,-77.5,-77.5,-999,1.5,4,1,7,4,1,18.5,-3.6,19,19,12,13,
-85.5,-78.5,-78.5,-78.5,-79,-78.5,-79,-78.5,-999,1.5,5,1,27,5,2,20,-2.1,20,20.5,13,926,

-999,-65,-65,-65,-65,-65,-65,-65,-65,1.5,1.5,0,940.5,-10.5,-12.1,-8,-16.5,5.5,2,-1.1,-6.3,
-48,-70.5,-71,-70.5,-70.5,-70.5,-88.5,-70.5,-70.5,-5.5,-3,6,-10.5,-2,-6.1,-9,-5,8.5,-3,4.4,-0.8,
-61.5,-74.5,-75,-74.5,-74.5,-74,-88.5,-74,-74.5,-29.3,-9.6,4,3,2,-2.1,-13.6,-9.6,3.9,-7.6,-0.1,1.4,
-50.5,-63.5,-63.5,-63.5,-65,-63.5,-83,-63.5,-63.5,-12.5,-13.6,2,-8,-9,-13.6,5,-1.1,5,11.5,-2.6,-7.8,
-42,-67.5,-67.5,-67.5,-999,-67.5,-73,-67.5,-67.5,-17.1,-16.5,9,-16.5,-5,-9.6,9,932.9,9,4.9,1.4,-3.8,
-64,-81,-81,-81,-999,-81,-999,-80.5,-80.5,1.5,3.9,2,5.5,8.5,3.9,22.5,932.9,22.5,11,14.4,9.2,
-60.5,-69.5,-69.5,-70,-71,-69.5,-999,-69.5,-69.5,-6.1,-7.6,2,2,-3,-7.6,11.5,4.9,11,940.5,3.4,-1.8,
-66,-77,-77,-77,-77,-77,-999,-77,-77,1.5,4.4,1,7.5,4.5,-0.1,18.5,10.9,18.5,940.5,10.9,5.7,
-86.5,-78.5,-78.5,-78.5,-78,-78.5,-84,-78,-78.5,1.5,-0.8,1,28,6,1.4,20,11.9,20,25.5,11.9,7.2,

-999,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-64,-64.5,1.5,1.5,0,940.5,-13.5,-12,-8.5,-17,5,1.5,-1.5,-24.8,
-45,-71,-71,-71,-71.5,-71,-71,-71,-71.5,-3.1,-5.5,2,-13.5,-2.5,-5.5,-9,3.9,8,-4.82164e-15,4,-17.8,
-61.5,-75.5,-75,-75.5,-75.5,-75,-75,-75.5,-75,-9.7,-6,6,3,2,-1.5,-12.5,7.9,5,-6,1,-14.3,
-50,-64.5,-64,-64,-64,-64,-64,-64,-64,-13.5,-3.6,4,-8.5,-9,-12.5,5.5,-3.6,5.5,3.2,-1.5,-25.3,
-41.5,-86.5,-86.5,-86.5,-999,-86.5,-87,-87,-87,-16.5,-17,9,-17,13,10,28,931.4,14.4,2.4,9.9,-2.3,
-63.5,-81.5,-81.5,-81.5,-82,-81.5,-81.5,-81.5,-82,1.5,5,2,5,8,5,23,14.4,23,11.5,16,-7.3,
-60,-73.5,-70.5,-70,-70,-70,-70,-70.5,-73.5,-7.6,2.4,4,1.5,-4.82164e-15,-6,11.5,2.4,11.5,9.2,5,-15.8,
-65.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,1.5,4,1,7,4,1,19,9.9,19,16.7,12,-11.8,
-87.5,-79,-79,-79,-79.5,-79,-79,-79,-79.5,-0.8,-24.8,9,29,5.5,2.5,20.5,11.9,20.5,18.2,13.5,-9.8,

-999,-65,-65,-64.5,-64.5,-64.5,-65,-65,-999,1.5,1.5,0,940.5,-10.5,-12,-8.5,-17,4.5,-19.8,1.9,929.3,
-48,-71,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5,-5.5,-6.5,2,-10.5,7.5,-6.5,-3.85731e-15,2,12,-14.3,7.4,0.8,
-61,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-6.1,-11.5,4,2.5,11,-2.5,-13.5,-11.5,3,-10.3,1.92865e-15,4.8,
-50,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-3.5,-13.5,2,-8.5,-3.85731e-15,-13.5,5,5,5,-21.3,0.4,-6.2,
-41.5,-65.5,-65.5,-65,-999,-65.5,-65.5,-65.5,-65.5,-17,-17,9,-17,2,-11.5,6.5,940.5,7,-19.3,2.4,-4.2,
-63,-80.5,-80,-80.5,-81,-81,-80.5,-80.5,-81,1.5,3,2,4.5,17,3,22,22.5,22.5,-4.3,17.4,11.3,
-60.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,1.5,-19.8,9,2,6,-7.5,11,11,11,-15.3,-8.3,-0.2,
-66,-77,-77,-76.5,-77,-76.5,-76.5,-77,-77,1.5,1.92865e-15,2,7.5,13.5,1.92865e-15,18,18.5,18,-8.3,13.9,7.3,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-24.8,0.8,1,940.5,935.5,922,940.5,940.5,940.5,914.2,935.9,929.3,

-999,-65,-64.5,-65,-65,-65,-81.5,-65,-64.5,1.5,1.5,0,940.5,-13,-12.5,-8.5,-17,4.5,2,-0.5,-1.6,
-45.5,-71,-71,-71,-71,-71,-71.5,-71,-999,-6.5,-9.5,3,-13,-2.5,-6,-9.5,-24,7.5,-3.5,3.5,5.5,
-61.5,-75,-75,-75,-75,-75,-75,-75,-999,-11.3,-27.5,4,3,1.5,-2,-13,-27.5,0.5,-5,0.5,-15.5,
-50,-64,-64,-64,-64,-64,-64,-64,-83.5,-13.5,-13,2,-8.5,-9.5,-13,5.5,-15.7,4,4.7,-1.5,17.4,
-41.5,-49.5,-49.5,-46.5,-999,-49.5,-49.5,-50,-86.5,-17,-17,9,-17,-24,-27.5,-12,919.3,-10.5,-9.8,-15.5,-1.2,
-63,-81,-77.5,-81.5,-81,-81.5,-81.5,-82,-999,1.5,0.5,2,4.5,7.5,0.5,23,1.3,21.5,10,16.5,19,
-60.5,-70,-72,-70,-70,-70,-70,-70,-87.5,-19.7,-3.5,1,2,-3.5,-5,11.5,-9.7,10,10.7,4.5,19.7,
-65.5,-77,-77.5,-77,-77,-77.5,-77.5,-77.5,-999,0,3.5,1,7,3.5,0.5,18.5,-2.7,17.5,18.2,12,13,
-82,-79,-61.5,-79,-78.5,-79,-79,-78.5,-999,0.7,-15.5,2,23.5,5.5,-15.5,20.5,-1.2,19,19.7,13,932.9,

-999,-65,-64.5,-65,-65,-64.5,-64.5,-65,-999,1.5,1.5,0,940.5,-13,-12.5,-8.5,-17,5.5,-11,-1.5,927.7,
-45.5,-71,-71,-71,-71,-71.5,-86.5,-71,-71,-9.7,-9,3,-13,-2,-6,-9,-5.5,8,-3,4.5,-0.3,
-61.5,-75,-75,-75.5,-75.5,-75,-85.5,-75,-75,-28.4,-9.5,4,3,2,-2,-13,-9.5,4.5,-7,0.5,3.7,
-50,-64,-64,-64,-64,-64,-80,-64,-64,-13,-13,2,-8.5,-9,-13,4.7,0.5,5.5,4.5,-2.5,-7.3,
-41.5,-67.5,-67.5,-67.5,-999,-67.5,-71,-67.5,-67.5,-17,-17,9,-17,-5.5,-9.5,8.2,935.5,9,-4.5,1,-3.8,
