-63.5,-82,-82,-82,-81.5,-82,-82,-82,-82
-61.5,-69.5,-69.5,-69,-69,-69.5,-69.5,-69.5,-69.5
-67.5,-77,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5
-75,-78.5,-78,-78.5,-78.5,-79,-78.5,-78.5,-78.5

-999,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-65,-64.5
-45,-70.5,-70.5,-70.5,-70,-70.5,-70,-70.5,-70
-60.5,-74,-74,-74.5,-74,-74.5,-74.5,-74.5,-74
-50,-62.5,-62.5,-63,-62.5,-63,-63,-63,-63
-41.5,-61,-60,-60,-999,-60,-60,-60,-60.5
-63,-81,-81,-80.5,-80.5,-81.5,-81,-81,-80.5
-61,-68.5,-68,-68,-68,-68,-68,-68,-68
-67.5,-76.5,-77,-76.5,-76.5,-76.5,-77,-76.5,-77
-74.5,-78,-78,-77.5,-77.5,-77.5,-78,-78,-78

-999,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5
-48,-71,-71,-71,-71,-71,-71,-71.5,-71
-61,-75,-75,-75.5,-75,-75,-75,-75,-75
-50,-64,-63.5,-64,-63.5,-64,-64,-64,-63.5
-42,-67.5,-68,-67.5,-999,-67.5,-67.5,-68,-72
-63.5,-82,-81.5,-81.5,-81.5,-82,-81.5,-82,-81.5
-61.5,-69,-69,-69,-69,-69,-69,-69,-69
-68,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-78,-77.5
-74,-78.5,-78.5,-78.5,-78.5,-78.5,-78,-79,-78.5

-999,-64,-64,-64,-64,-64,-64,-64,-63.5
-45,-71,-71,-71,-71,-71,-71,-71.5,-71
-61,-75,-75,-75,-75.5,-75,-75,-75.5,-75.5
-50,-64,-63.5,-64,-64,-64,-64,-64,-64
-41.5,-74,-74.5,-73.5,-999,-74,-74,-74,-74
-64.5,-82,-81.5,-81.5,-82,-82,-81.5,-82,-82
-61,-69,-69,-69,-69,-69,-69,-69,-69
-67.5,-78,-77.5,-77.5,-78,-78,-77.5,-78,-78
-74,-78.5,-78.5,-78.5,-78.5,-79,-78.5,-79,-79

-999,-64.5,-64.5,-65.5,-64.5,-64.5,-64.5,-64.5,-64.5
-45.5,-70.5,-70.5,-70.5,-70.5,-60.5,-71,-70.5,-70.5
-60.5,-74.5,-74.5,-74.5,-74.5,-79.5,-75,-74.5,-74.5
-50,-63.5,-63,-63,-63.5,-74,-63.5,-63,-63
-41,-65.5,-65.5,-65.5,-999,-65.5,-65.5,-65.5,-65.5
-63.5,-81.5,-81,-81.5,-81.5,-73.5,-81.5,-81,-81
-61.5,-68.5,-68.5,-68.5,-68.5,-74.5,-69,-68.5,-68.5
-68,-77.5,-999,-77,-77.5,-80.5,-77.5,-77.5,-80
-73,-78,-78,-78,-78.5,-85.5,-78.5,-78,-78

-999,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5
-45.5,-71,-71,-71.5,-71.5,-71.5,-71,-71,-71
-60.5,-75,-75,-75,-75,-75,-75,-75,-75
-50,-63.5,-63.5,-64.5,-64,-64,-64,-63.5,-63.5
-41.5,-60,-60,-59.5,-999,-60,-60,-60,-64
-64,-81,-81.5,-81.5,-81,-81,-81.5,-80.5,-81
-61.5,-69,-69,-69.5,-69.5,-69,-69,-69,-69
-68.5,-77.5,-77.5,-78,-78,-77.5,-78,-77.5,-77.5
-73.5,-78,-78.5,-78.5,-79,-78.5,-78.5,-78.5,-78.5

-999,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5
-45,-70,-70,-70,-70,-70.5,-70,-70,-70.5
-60.5,-73.5,-74,-74,-74,-74,-74,-74,-74.5
-50,-62.5,-63,-62.5,-62.5,-63,-62.5,-62.5,-63
-41.5,-61.5,-67.5,-61,-999,-61,-61.5,-61.5,-61.5
-64,-80,-80,-80,-80,-80,-80,-80,-80
-61.5,-68,-68,-68,-68,-67.5,-67.5,-67.5,-68
-68,-76.5,-77,-76.5,-76.5,-76.5,-76.5,-76.5,-77
-73,-77.5,-77.5,-77,-77.5,-77.5,-77.5,-77.5,-78

-999,-64.5,-64.5,-64.5,-64.5,-65,-64.5,-64.5,-64.5
-45.5,-71.5,-71,-71,-71,-71.5,-71,-71,-71
-61,-75,-75,-75,-75,-75.5,-75,-75,-75
-50.5,-63.5,-63.5,-63.5,-63.5,-64,-64,-63.5,-63.5
-42,-61,-74.5,-61,-999,-61.5,-61.5,-61,-61.5
-65,-81.5,-81,-81.5,-81.5,-81.5,-81.5,-81.5,-81
-61.5,-69,-69,-69,-69,-69.5,-69,-69,-69
-69,-78,-77.5,-77.5,-77.5,-78,-77.5,-77.5,-77.5
-73,-79,-78.5,-78.5,-78,-79,-78.5,-78.5,-78.5

-999,-64,-64,-64,-64,-64,-64,-64,-64
-45,-71.5,-71,-71,-71,-71.5,-71.5,-71,-71
-60.5,-75,-75,-75,-75,-75,-75,-75,-74.5
-50.5,-63.5,-63.5,-64,-63.5,-63.5,-64,-63.5,-63.5
-41,-58,-65.5,-58,-999,-68,-58.5,-66,-70
-64.5,-81,-80.5,-81.5,-80.5,-81,-81,-81,-81.5
-61,-69.5,-69,-69,-69,-69,-69,-69.5,-69
-69,-78,-77.5,-77.5,-77.5,-78,-77.5,-77.5,-77.5
-72.5,-79,-79,-79,-78.5,-78.5,-78.5,-78.5,-78.5

-999,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5
-45,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5
-60,-74.5,-74.5,-74,-74.5,-74,-74.5,-74.5,-74
-50,-63,-63,-63,-63.5,-63,-63,-63,-63
-41,-49.5,-47,-49,-999,-66.5,-60,-68.5,-77
-65,-80,-80,-80,-80,-80,-80,-80,-80
-61,-68.5,-68.5,-68.5,-68.5,-68.5,-68.5,-68.5,-68
-68.5,-77.5,-77,-77,-77,-77,-77.5,-77,-77
-72,-78,-78,-78,-78,-78,-78,-78,-78

-999,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5
-45.5,-70.5,-70,-70.5,-70,-70,-70.5,-70.5,-70
-61,-74,-74,-74,-73.5,-74,-74,-74,-74
-50.5,-63,-62.5,-63,-62.5,-62.5,-62.5,-63,-62.5
-41.5,-67.5,-67.5,-67.5,-999,-67.5,-68.5,-67.5,-67.5
-65.5,-80,-79.5,-80,-80,-79.5,-80,-80,-80
-61,-68,-68,-68,-67.5,-68,-68,-68,-68
-68.5,-76.5,-76.5,-76.5,-77,-76.5,-77,-76.5,-76.5
-74,-77.5,-77.5,-77.5,-77,-77.5,-77.5,-77.5,-77.5

-999,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5
-47.5,-70,-70,-70,-70.5,-70,-70,-70,-70
-60.5,-74,-74,-74,-74,-74,-74,-74.5,-74
-50,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-63,-62.5
-41,-89,-88.5,-88,-999,-89.5,-90,-89,-89
-64.5,-80,-80,-80,-80,-80,-79.5,-80,-79.5
-61,-68,-68,-67.5,-68.5,-68,-68,-67.5,-68
-68.5,-76.5,-76.5,-76.5,-77,-76.5,-76.5,-76.5,-76.5
-73,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5

-999,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-999
-47.5,-71,-71,-71.5,-71,-71.5,-71,-71.5,-71
-60.5,-75,-75.5,-75,-75,-75,-75,-75,-75
-50,-63.5,-63.5,-64,-63.5,-64,-64,-64,-64
-41,-66.5,-66.5,-66.5,-999,-67,-67,-67,-67
-64.5,-80.5,-80.5,-81,-80.5,-81,-80.5,-81,-81
-61,-69,-69,-69.5,-69,-69,-69,-69,-69
-68.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-80,-77.5
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-84,-84.5,-84.5,-84,-84.5,-84.5,-84,-84
-45.5,-70.5,-70,-70,-70,-70,-70,-70,-999
-60.5,-74,-74,-74,-74,-73.5,-74,-74,-999
-50.5,-63,-62.5,-62.5,-63,-63,-63,-63,-86
-41.5,-48.5,-46,-46,-999,-45.5,-48.5,-48.5,-87.5
-64.5,-80,-80,-79.5,-80,-79.5,-80,-80,-91
-61.5,-68,-68,-67.5,-67.5,-67.5,-68,-68,-91.5
-68,-76.5,-76.5,-76.5,-76.5,-76.5,-77,-76.5,-999
-75,-78,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-999

-999,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-64,-64.5
-45.5,-89,-89.5,-89,-89,-90,-88,-88.5,-89.5
-60.5,-87.5,-88,-88,-88,-88,-89,-88,-87.5
-50,-82,-82.5,-82,-81.5,-82,-83,-82,-82
-41.5,-72.5,-73,-72.5,-72.5,-72.5,-73,-72.5,-72.5
-65.5,-82,-81.5,-76.5,-82,-81.5,-999,-82,-81.5
-61,-70,-70,-82.5,-70,-70,-999,-70,-70
-67.5,-78,-78.5,-89,-78,-78,-999,-78.5,-78.5
-75,-85,-85,-85.5,-85,-85,-85,-84.5,-85

-999,-64.5,-64.5,-64.5,-65,-64.5,-64.5,-64.5,-64.5
-47.5,-71,-71,-71,-71.5,-71,-71,-71,-71
-61,-75,-75,-75,-75,-75,-75,-75.5,-75.5
-50,-64,-64,-64,-64,-64,-64,-64,-64
-41,-87,-88.5,-87,-999,-87.5,-87.5,-87.5,-87
-63.5,-81,-81,-81,-81,-81.5,-81.5,-81.5,-81.5
-61,-69,-69,-69,-69.5,-69.5,-69.5,-69,-69.5
-67,-77.5,-77.5,-77.5,-77.5,-77.5,-78,-77.5,-77.5
-75.5,-78.5,-78.5,-78.5,-78.5,-79,-79,-78.5,-79

-999,-64,-63.5,-58.5,-65.5,-63.5,-64,-999,-64
-48,-71.5,-71.5,-71.5,-71.5,-71.5,-71,-71,-71.5
-61,-75,-75.5,-75,-75.5,-75.5,-75.5,-75,-75.5
-50,-63.5,-64,-64,-64,-64,-64,-64,-64
-41,-60.5,-60.5,-61,-999,-60.5,-60,-61,-61
-63.5,-81,-81,-81,-81.5,-81.5,-81,-81,-81
-61,-69,-69,-69,-69,-69,-69,-69,-69
-999,-999,-999,-999,-999,-999,-999,-999,-999
-77,-78.5,-79,-79,-79,-78.5,-78.5,-78.5,-79

-999,-64,-64,-64,-64,-92,-63.5,-64,-64
-45.5,-70,-70.5,-70,-70.5,-70,-70.5,-999,-70.5
-60.5,-74.5,-74,-68,-74.5,-74,-74.5,-999,-74
-50,-63,-62.5,-999,-63,-62.5,-63,-999,-63
-41.5,-52,-52,-52,-999,-52,-52,-89.5,-52
-63.5,-80,-79.5,-61.5,-81.5,-80,-80,-91.5,-80
-61,-68,-67.5,-66.5,-69.5,-68,-68,-999,-68
-65.5,-77,-76.5,-72.5,-77,-76.5,-76.5,-999,-76.5
-78.5,-78,-78,-64.5,-78,-77.5,-78,-999,-78

-999,-64.5,-65,-73.5,-65,-65,-66,-64.5,-65
-45.5,-70.5,-70,-70,-70.5,-999,-70,-70,-70
-61,-74,-74,-74,-74,-91,-74,-74,-74
-50,-63,-62.5,-63,-63,-81.5,-63,-63,-63
-41.5,-74.5,-74.5,-74,-999,-91,-74,-74,-74
-63.5,-80,-80,-80,-80.5,-999,-80,-80.5,-80.5
-61.5,-67.5,-68,-68,-68,-999,-68,-68,-68
-66,-76.5,-76.5,-76.5,-76.5,-89,-76.5,-76.5,-76.5
-83,-78,-78,-78,-78,-90.5,-78,-78,-78

-999,-68,-68,-68,-68,-68,-67.5,-68,-67.5
-45.5,-71,-71,-87.5,-71,-71,-71.5,-71,-71
-61,-75.5,-75,-84.5,-75.5,-75,-75.5,-75.5,-75.5
-50,-64,-63.5,-999,-64,-64,-64,-64,-64
-42,-82.5,-82.5,-68,-999,-83,-82.5,-82.5,-82.5
-63,-81.5,-82,-78,-82,-82.5,-82.5,-82,-82.5
-60.5,-69.5,-69.5,-83.5,-70,-70.5,-70,-70,-70.5
-65.5,-77.5,-77.5,-90,-77.5,-77.5,-77.5,-77,-77.5
-80.5,-78.5,-78.5,-81,-79,-79,-79,-79,-79

-999,-64.5,-64.5,-64.5,-64.5,-64,-64,-64.5,-999
-48,-999,-83.5,-84,-83.5,-84,-84,-84,-84.5
-61,-68.5,-69,-68,-68,-68.5,-68,-68.5,-68
-50,-82.5,-82.5,-82.5,-82.5,-82.5,-82,-82.5,-82.5
-41.5,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5
-62.5,-999,-90.5,-90.5,-90,-91,-90.5,-90,-90
-60,-85,-85,-85,-84.5,-84.5,-85,-85,-84.5
-65.5,-90.5,-90.5,-90.5,-91,-91,-90,-90.5,-89.5
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-66,-65,-65,-65,-65,-65,-76,-65
-45.5,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5,-999
-60,-75,-74.5,-74.5,-75,-74.5,-74.5,-75,-999
-49.5,-63.5,-63,-63.5,-63.5,-63.5,-63,-63.5,-76
-41.5,-49.5,-49.5,-49.5,-999,-49,-49,-49.5,-80.5
-63,-83,-83,-83.5,-83,-83,-83,-83.5,-81
-60,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5,-81
-65,-77,-76.5,-76.5,-76.5,-76.5,-76.5,-76.5,-88
-77.5,-78.5,-78.5,-79,-78.5,-78.5,-78.5,-78.5,-999

-999,-65,-65.5,-65,-65,-65.5,-65,-65,-65
-45.5,-71,-71,-71,-71,-71,-71,-81.5,-70.5
-61,-75.5,-75,-75.5,-75.5,-75,-75,-999,-75.5
-49.5,-64,-64,-64,-64,-64,-64,-76,-64
-41.5,-61.5,-61,-61,-999,-61,-61,-67.5,-61
-62,-84.5,-84.5,-84.5,-85,-85,-84,-71,-84
-60.5,-71.5,-71,-71,-71.5,-71.5,-71.5,-86.5,-71
-64.5,-77.5,-77,-77,-77,-77,-77,-999,-77
-77.5,-79.5,-79,-79.5,-79.5,-79.5,-79,-78,-79

-999,-65,-65.5,-65,-65,-65,-65,-65,-65
-45.5,-71,-71,-71,-71,-71,-71,-71,-71
-61.5,-75,-75,-75.5,-75,-75.5,-75.5,-75,-75
-50,-64,-64,-64,-64,-64,-64,-64,-64
-41.5,-86.5,-86,-86,-999,-85.5,-86,-85.5,-85.5
-62,-84.5,-84.5,-84.5,-84.5,-84.5,-84,-84.5,-84
-60.5,-71.5,-71.5,-71.5,-71.5,-72,-75,-71.5,-71.5
-64.5,-76.5,-77,-77,-77,-77,-77,-77,-76.5
-79.5,-78.5,-79.5,-79,-79,-79,-79,-79,-78.5

-999,-65,-65,-65,-65,-65,-65,-65,-999
-45.5,-71,-71,-71,-71,-71,-71,-71,-71
-61.5,-75,-75.5,-75,-75.5,-75.5,-75,-75.5,-75.5
-50,-64,-64,-64.5,-64,-64,-64,-64,-64
-42,-73.5,-73,-73,-999,-73.5,-73,-73.5,-73.5
-62.5,-84,-84,-84,-84,-84,-84,-84,-83.5
-60.5,-71.5,-71,-71.5,-71.5,-71,-71.5,-71,-71.5
-64,-77,-77,-76.5,-77,-77,-77,-77,-77
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-80,-79.5,-80,-80,-79.5,-80,-80,-79.5
-46,-71,-71,-71,-71,-71,-71,-71,-999
-60.5,-75,-75,-74.5,-75,-75,-75.5,-75,-999
-50,-64,-64,-64,-64,-64,-64,-64,-81
-41.5,-41,-41,-41,-999,-41,-41.5,-41,-84.5
-63,-83,-83.5,-83.5,-83,-83.5,-83.5,-83,-87
-60,-71,-70.5,-71,-70.5,-71,-71,-71,-86.5
-64,-77,-77,-77,-77,-77,-77,-77,-999
-76.5,-78.5,-78.5,-78.5,-78.5,-78.5,-79,-78,-999

-999,-65,-65,-65,-65,-65,-65,-69.5,-65.5
-45.5,-85,-85.5,-84.5,-84.5,-85,-85.5,-85,-85
-61.5,-84.5,-84.5,-85,-84.5,-84.5,-84.5,-84.5,-84.5
-50,-78.5,-78.5,-78,-78,-78.5,-78.5,-78.5,-78.5
-42,-70,-70.5,-70,-70,-70.5,-70.5,-70,-70.5
-63,-85,-85.5,-76,-85,-85,-999,-85.5,-85
-61,-80,-80.5,-79.5,-80,-80.5,-999,-80,-80.5
-64,-85.5,-85,-95,-85.5,-85,-999,-93.5,-94.5
-77,-80,-79.5,-80,-79.5,-80,-80,-80,-80

-999,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5
-45.5,-71.5,-71,-71,-71,-71,-71,-70.5,-71
-61.5,-75,-75,-75,-75,-75,-75,-81.5,-75.5
-50.5,-64,-64,-64,-64,-64.5,-64,-68,-64.5
-42,-87.5,-87,-87.5,-999,-87,-86.5,-60.5,-87
-63,-83,-83,-83,-83,-82.5,-83,-61,-83
-61,-71,-70.5,-70.5,-71,-71,-71,-74.5,-71
-64.5,-77,-77,-77,-77.5,-77,-77,-999,-77
-77.5,-78.5,-78.5,-78.5,-78.5,-78.5,-78.5,-69.5,-78.5

-999,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-999,-64.5
-45.5,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5
-61.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5
-50,-63.5,-63.5,-63.5,-65.5,-63.5,-63.5,-63.5,-63.5
-41.5,-63,-63,-63.5,-999,-63.5,-63,-63.5,-63
-63,-82,-82,-82,-82,-82.5,-82,-82,-82
-60.5,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-78.5,-78,-77.5,-77.5,-78,-78,-78,-78,-78

-999,-65.5,-65.5,-65,-65.5,-91.5,-65,-65.5,-65
-45.5,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5,-999,-70.5
-61.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-999,-74.5
-50.5,-63.5,-63.5,-63.5,-63,-63.5,-63.5,-999,-63.5
-42,-41,-41,-41,-999,-41,-41,-999,-41
-63.5,-81.5,-81.5,-81.5,-81,-81.5,-81,-91.5,-80.5
-61,-70.5,-70.5,-70,-70,-70.5,-70,-999,-70
-65,-77,-76.5,-76.5,-77,-77,-76.5,-999,-76.5
-83,-78,-78.5,-78,-78,-78,-78.5,-999,-78

-999,-64.5,-999,-70,-64.5,-64.5,-64.5,-64.5,-59
-45.5,-71,-71,-71,-71.5,-999,-71.5,-71.5,-71
-999,-999,-999,-999,-999,-999,-999,-999,-999
-50,-64.5,-63.5,-64,-64,-81,-64,-64,-64
-42,-70,-70.5,-70.5,-999,-88.5,-70.5,-70.5,-70.5
-63.5,-81.5,-81,-81.5,-81.5,-999,-81.5,-81.5,-82
-60,-70.5,-70,-70,-70,-999,-69.5,-69.5,-69.5
-65.5,-77.5,-77.5,-77,-77.5,-87.5,-77.5,-77.5,-77.5
-93.5,-79.5,-79,-79,-79.5,-90,-79.5,-79.5,-79.5

-999,-64.5,-64.5,-64,-64.5,-64.5,-64.5,-64,-64.5
-48,-70.5,-86,-83,-70.5,-71,-70.5,-70.5,-85
-61,-74.5,-999,-81,-74.5,-74.5,-74.5,-74.5,-59
-50,-63.5,-999,-999,-63.5,-63.5,-63.5,-63.5,-71.5
-42,-91.5,-999,-64.5,-999,-91.5,-91.5,-92,-60.5
-63.5,-82,-999,-74.5,-81.5,-81.5,-82,-82,-79.5
-60.5,-68.5,-999,-80,-68.5,-69,-68.5,-68.5,-74.5
-66,-77,-999,-86,-77,-77,-76.5,-77,-80
-84,-79,-999,-77,-78.5,-79,-78.5,-78.5,-83.5

-999,-64.5,-64,-64,-64,-64,-64,-64.5,-999
-47.5,-70.5,-70.5,-70.5,-71,-70.5,-71,-70.5,-71
-60.5,-74.5,-74.5,-74.5,-75,-75,-74.5,-74.5,-74.5
-50,-63,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5
-41.5,-61.5,-61.5,-61,-999,-61.5,-61,-61,-61.5
-64.5,-81.5,-81,-81,-81.5,-81.5,-81,-81.5,-81
-60,-69,-69,-69,-69.5,-69,-69.5,-69,-69
-66,-76.5,-77,-76.5,-77,-77,-76.5,-77,-76.5
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-65,-65,-64.5,-64.5,-64.5,-86.5,-64.5,-64.5
-48,-71,-71,-70.5,-70.5,-70.5,-70.5,-70.5,-999
-60.5,-75,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-999
-50,-63.5,-63.5,-63.5,-63.5,-63,-63.5,-63.5,-89.5
-41.5,-52.5,-52.5,-52,-999,-52,-52.5,-52.5,-999
-63.5,-81,-80.5,-81,-80.5,-81,-80.5,-81,-999
-60.5,-69,-69,-69,-69,-69,-69,-69,-999
-66,-77,-77,-77,-77,-77,-77,-77,-999
-79.5,-78.5,-78,-78,-78,-78.5,-78.5,-78.5,-999

-999,-67.5,-67,-67,-67,-67,-66.5,-66.5,-66.5
-47.5,-71,-71.5,-71,-71,-71,-999,-71,-71
-60.5,-75,-75,-75,-75,-75,-999,-75,-75
-49.5,-64,-64,-64,-64,-64,-86.5,-64,-64
-41.5,-71,-71,-71,-999,-71,-77,-71,-71.5
-63.5,-81.5,-81.5,-81,-81,-81,-999,-81,-81
-60.5,-69.5,-69.5,-69.5,-69.5,-69.5,-999,-69.5,-69.5
-66,-77,-77.5,-77,-77.5,-77.5,-999,-77.5,-77.5
-79.5,-78.5,-79,-78.5,-78.5,-78.5,-88,-78.5,-78.5

-999,-65,-65,-64.5,-65,-64.5,-64.5,-64.5,-65
-45.5,-73.5,-73.5,-73.5,-74,-73.5,-73.5,-73.5,-73.5
-60.5,-77.5,-77.5,-77,-77.5,-77.5,-77.5,-77.5,-77
-50,-66.5,-66.5,-66.5,-66,-66,-66,-66,-66
-41.5,-82,-82,-82.5,-999,-82.5,-82.5,-82,-82.5
-63.5,-84,-83.5,-84,-83.5,-83.5,-83.5,-83,-83.5
-61,-72,-71.5,-72,-72,-71.5,-71.5,-71.5,-71.5
-66,-80,-80.5,-80,-80,-80,-79.5,-79.5,-80
-78.5,-81,-81,-81,-81.5,-81,-81,-81,-81

-999,-67.5,-65,-64.5,-65,-64.5,-64.5,-64.5,-999
-45.5,-71,-71.5,-71,-71.5,-71,-71,-71.5,-71.5
-60,-75,-75,-75,-75,-75,-75,-75,-75
-49.5,-64.5,-64,-64,-64,-64,-64,-64,-64
-41.5,-65.5,-65.5,-65.5,-999,-65.5,-65.5,-65.5,-65.5
-64.5,-81,-81,-81,-81,-81,-81.5,-81.5,-81
-61,-69.5,-69.5,-69,-69.5,-69.5,-69.5,-69,-69.5
-66,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77,-77.5
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-64.5,-64.5,-65,-65,-64.5,-65,-65,-65.5
-45,-58,-71.5,-71.5,-71,-71,-71,-71,-999
-60.5,-56,-75,-75,-75,-75,-75,-75.5,-999
-50,-68,-64,-64,-64,-64,-64,-64,-78
-41.5,-62.5,-50,-52,-999,-50,-50,-50,-80
-63,-69.5,-81.5,-81.5,-81.5,-81,-81,-81,-83.5
-61,-72,-69,-69.5,-69,-69,-69,-69.5,-82.5
-65.5,-77.5,-77,-77,-77.5,-77.5,-77.5,-77,-93
-77.5,-78.5,-78.5,-78.5,-78.5,-78.5,-78.5,-78.5,-999

-999,-65,-64.5,-64.5,-64.5,-65,-64.5,-65,-65
-45.5,-71,-71,-71.5,-71.5,-71.5,-71.5,-71.5,-71
-60.5,-75,-75,-75,-75.5,-75,-75,-58,-75
-50,-64,-64,-64,-64,-64,-64,-65,-64
-41.5,-67.5,-67.5,-67.5,-999,-67.5,-64,-67.5,-67.5
-63,-81,-81,-81,-81,-81,-81,-75.5,-80.5
-61,-69,-69.5,-69.5,-69.5,-69.5,-70,-69,-69.5
-66,-77,-77,-77.5,-77.5,-77.5,-77.5,-78.5,-77.5
-76,-78,-78.5,-78.5,-79,-79,-79,-86.5,-79

-999,-65,-64.5,-65,-64.5,-64.5,-65,-65,-65
-45.5,-71,-71,-71.5,-71.5,-71.5,-71.5,-71,-71.5
-61,-75.5,-75,-75,-75,-75,-75,-75,-75
-50,-64,-64,-64,-65.5,-64,-64,-64,-64
-41.5,-83.5,-84,-84,-999,-84,-84,-84,-84
-63,-91,-81,-81,-81.5,-81,-81,-81,-81
-61,-92,-69.5,-69.5,-68,-69.5,-69.5,-69,-69.5
-66,-77,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5
-76,-95,-78.5,-79,-78.5,-79,-79,-78.5,-79

-999,-65,-65,-65,-64.5,-64.5,-64.5,-64.5,-999
-48,-71,-71,-71.5,-71,-71,-71,-71.5,-71.5
-61,-75,-75,-75,-75,-75,-75,-75,-75
-50.5,-64.5,-64,-64,-64,-64,-64,-64.5,-64
-41.5,-65.5,-65.5,-65.5,-999,-65.5,-65.5,-65.5,-65.5
-63,-81.5,-81.5,-81,-81,-81,-81,-81.5,-81
-60.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5
-66,-77.5,-77.5,-77.5,-77.5,-77,-77.5,-77.5,-77.5
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-64.5,-65.5,-65,-64.5,-64.5,-65,-64.5,-64.5
-45,-71.5,-71.5,-71,-71,-71,-71,-71.5,-999
-61,-75,-75.5,-75,-75.5,-75,-75,-75,-999
-50,-64,-64,-64,-64,-64,-63.5,-64,-80.5
-41.5,-51.5,-51.5,-47,-999,-51.5,-51,-51.5,-83
-62.5,-82,-82,-82,-81.5,-81.5,-81.5,-82,-85.5
-60.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-85
-65.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-94.5
-74,-79,-78.5,-78.5,-78.5,-78.5,-78.5,-78.5,-999

-999,-64.5,-65,-64.5,-64.5,-65,-64.5,-65,-64.5
-45.5,-71,-71.5,-71,-71,-71,-71,-71.5,-71
-60.5,-75.5,-75.5,-75,-75.5,-75,-75.5,-75,-75.5
-50,-64,-64,-64,-64,-64,-64,-64,-64
-41.5,-68,-67.5,-67.5,-999,-67.5,-67,-67.5,-68
-62.5,-75.5,-81,-81.5,-81.5,-81.5,-81.5,-81.5,-81.5
-60.5,-77,-69.5,-69.5,-69.5,-69.5,-70,-69.5,-69.5
-65.5,-77.5,-77.5,-77.5,-77.5,-77,-77.5,-77.5,-77.5
-74,-86.5,-79,-78.5,-78.5,-78.5,-78.5,-79,-78

-999,-64.5,-64.5,-65,-65,-65,-65,-65,-65
-45.5,-71,-71,-71,-71,-71,-71,-71.5,-71
-61,-75,-75,-75,-75.5,-75,-75,-75,-75
-50,-64,-64,-64,-64,-64,-64,-64,-64
-41.5,-83,-83,-82.5,-999,-82.5,-82.5,-83,-83
-64.5,-81,-81,-81,-81,-81,-81,-81.5,-81
-60.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5
-66,-77,-77.5,-77,-77.5,-77.5,-77.5,-77.5,-77
-75.5,-78.5,-78.5,-78.5,-79,-79,-79,-78.5,-78.5

-999,-65,-65,-64.5,-65,-65,-65,-65,-999
-45,-71,-71.5,-71,-71,-71,-71,-71,-71.5
-61,-75,-75,-75,-75.5,-75.5,-75,-75,-75
-50,-64,-64,-64,-64,-64,-64,-64,-64
-41.5,-65.5,-65.5,-65.5,-999,-65.5,-65.5,-65.5,-65.5
-63,-81,-81.5,-81.5,-81,-81,-81,-81.5,-81
