1.5,-13.5,-10,-8.7,-15.5,-6.9,-10.3,-13,-9.9,
1.5,-13.5,-11.5,-9.3,-15.5,-7.5,-9.8,-8.3,-9.5,
1.5,-13.5,-13,-8.5,-15.5,-5.3,-9.2,-7.5,-6.1,
1.5,-13.5,-11.5,-7,-15.5,-3.5,-6.6,-9.5,-8.3,
1.5,-11.5,-10.5,-7.5,-16,-7.7,-8.8,-8.5,-13.5,
1.5,-13.5,-12,-12.2,-16,-8,-17,-10,-7.8,
1.5,-11.5,-11.5,-12,-16,-6.6,-12.5,-6.8,-5.9,
1.5,-11,-12,-7.5,-15.5,-2.8,-8,-10,-8.5,
1.5,-13.5,-14,-10.5,-16,-7.6,-6.5,-9.3,-9.3,
1.5,-11,-12,-10.6,-16,-9.7,-10.7,-7.4,-8.5,
1.5,-11,-13.5,-7.5,-15.5,-6.9,-11.5,-7.5,-8,
1.5,-13.5,-14,-7.5,-16,-6.5,-6.5,-8.4,-9,
1.5,-13.5,-12,-9,-16,-11.9,-7,-9.4,-12,
1.5,-13.5,-10.5,-14.9,-15.5,-10.9,-14,-9.5,-10.5,
1.5,-13.5,-11.5,-11.9,-15.5,-6.7,-12.4,-9,-8,
1.5,-11,-10.5,-8.9,-15.5,-4.5,-6.9,-10.5,-7.4,
1.5,-13.5,-12.5,-10,-15.5,-7.4,-7.5,-13.5,-10.8,
1.5,-13.5,-9.5,-8.9,-15.5,-12.5,-12.4,-7.9,-7.4,
1.5,-14,-11.5,-10,-16,-5.4,-6.9,-10,-9,
1.5,-13.5,-15,-7,-15.5,-7.1,-5.5,-11.5,-7.2,
1.5,-13.5,-11.5,-7.7,-15.5,-8.3,-9.2,-14.5,-11.3,
1.5,-13.5,-11.5,-13.3,-16,-11.3,-15.3,-10.5,-11,
1.5,-13.5,-12.5,-15.3,-15.5,-10.8,-10.4,-10.5,-7.3,
1.5,-11.9,-11.5,-9.4,-15.5,-7.9,-4.7,-11,-10.3,
1.5,-14,-10.5,-7.5,-16,-6.4,-8.8,-9,-10,
1.5,-13.5,-12.5,-8.5,-15.5,-5,-16.1,-8.4,-6.3,
1.5,-14,-9,-11.5,-15.5,-5.4,-10,-10,-7.4,
1.5,-13.5,-13,-7.5,-15.5,-9.1,-5.6,-10.5,-7.5,
1.5,-11,-12,-9.7,-16,-7.9,-9.5,-14,-5.5,
1.5,-14,-12,-11.4,-16,-8.5,-10,-10,-10,
1.5,-13.5,-12,-11,-16,-6.6,-6.6,-6.9,-8.5,
1.5,-13.5,-12.5,-7.5,-16,-2.8,-7.5,-10.5,-12,
1.5,-13.5,-15.5,-12,-16,-9.4,-13.5,-13.5,-8.5,
1.5,-13.5,-12.5,-13.2,-15.5,-17,-9.5,-10,-10,
1.5,-13,-11.5,-14.5,-16,-8.6,-7.6,-9.5,-13,
1.5,-13.5,-9.5,-7.5,-15.5,-6.7,-12,-7,-6.5,
1.5,-13.5,-13.5,-7.5,-16,-8.5,-8,-11,-7.3,
1.5,-13.5,-12.5,-11.5,-15.5,-14.4,-5.2,-10,-7.4,
1.5,-11.5,-11.5,-17.8,-16,-13.3,-8.4,-9.5,-11,
1.5,-15.8,-12,-13.3,-16,-5.7,-14.9,-9.5,-9,
1.5,-11,-11,-11,-15.5,-5.7,-9.5,-6.8,-7.8,
1.5,-14,-12.5,-7.5,-16,-6.3,-5.3,-13.3,-11,
1.5,-14,-10,-8,-16,-12.3,-11.4,-5.4,-6.9,
1.5,-11,-13.5,-15.3,-16,-11.8,-11.3,-10,-8.5,
1.5,-12.9,-12,-15.3,-16,-11.3,-7,-9.5,-8.3,
1.5,-13.9,-12.5,-8,-16,-5.7,-7.3,-6.9,-10,
1.5,-13.5,-10.5,-7.5,-16,-3,-12.6,-6.9,-6.5,
1.5,-11.5,-12.5,-8.2,-16,-5,-9,-10.4,-9,
1.5,-13.5,-14,-11.5,-15.5,-8.4,-10,-11.5,-6.4,
1.5,-11.5,-12.5,-10.9,-16,-9.3,-7,-2.8,-9.5,
1.5,-13,-10.5,-7.5,-15.5,-4,-10.5,-9.5,-8,
1.5,-11,-12.5,-8,-16,-6.7,-10,-9.8,-9.5,
1.5,-13.5,-14,-10.3,-15.5,-7.8,-7.2,-9.5,-6.4,
1.5,-13.5,-11.5,-11.3,-15.5,-8.2,-5.5,-6.9,-10,
1.5,-13.5,-10.5,-9.8,-15.5,-3.8,-7.1,-10.5,-8.5,
1.5,-11.5,-12.5,-10.5,-16,-10.4,-12,-13.5,-7.3,
1.5,-14,-13,-12.9,-16.5,-12.5,-9.2,-10,-5.4,
1.5,-14,-11,-8,-16,-4.6,-6.5,-7.3,-7,
1.5,-13.5,-15,-8.5,-16,-1,-8.5,-13.5,-7,
1.5,-13.5,-12.5,-16,-16,-13,-10.5,-18,-11,
1.5,-13.5,-12,-14.5,-16,-14.5,-12.5,-10,-16.5,
1.5,-14,-12.5,-10.8,-15.5,-6.1,-16,-9.5,-8.5,
1.5,-13.5,-13.5,-12,-15.5,-7.7,-10.5,-11,-10,
