-64,-64.5,-65.5,-999,-999,-72.5,-65.5,-65.5,-65.5
-50,-76,-999,-999,-999,-63,-70.5,-999,-55.5
-54.5,-46.5,-92.5,-999,-999,-46.5,-47,-47,-44.5

-999,-63,-79,-999,-999,-61.5,-67.5,-61,-61
-76.5,-68.5,-73,-999,-999,-68,-68.5,-68,-68.5
-84,-84,-84,-999,-999,-83.5,-85,-83.5,-84.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66.5,-60.5,-85.5,-999,-999,-61,-61,-61,-61.5
-61,-64,-82,-999,-999,-64,-64.5,-64,-64.5
-49,-61.5,-74,-999,-999,-60.5,-73,-999,-49.5
-54.5,-50.5,-50.5,-999,-999,-50.5,-66.5,-50.5,-51.5

-999,-61.5,-63,-999,-999,-63.5,-63.5,-63,-62
-77,-72.5,-72.5,-999,-999,-73,-81.5,-73,-73
-78.5,-87.5,-999,-999,-999,-89,-88.5,-89,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-63,-64,-64,-999,-999,-62.5,-72.5,-62,-61.5
-60.5,-64.5,-64.5,-999,-999,-65.5,-999,-67.5,-70
-48.5,-67.5,-72,-999,-999,-60,-66.5,-999,-67.5
-57.5,-57,-78.5,-999,-999,-56.5,-61.5,-56,-55.5

-999,-60.5,-61,-999,-999,-68.5,-68.5,-62,-62
-72.5,-81,-59,-999,-999,-86,-76,-88.5,-999
-84,-82.5,-83.5,-999,-999,-84.5,-84.5,-86,-86.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-62,-64,-999,-999,-999,-62.5,-68.5,-62,-63
-61,-70.5,-76.5,-999,-999,-73,-999,-74,-74
-51.5,-65,-55,-999,-999,-59.5,-80.5,-999,-59
-59.5,-54.5,-56,-999,-999,-58.5,-59.5,-60,-60

-999,-59,-59,-999,-999,-59,-59,-59,-59
-70.5,-76,-76,-999,-999,-76.5,-76.5,-77,-77
-88,-86,-86,-999,-999,-78,-85,-86,-86
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-60,-58,-58,-999,-999,-57,-56.5,-56.5,-56
-61.5,-71.5,-71.5,-999,-999,-71.5,-71.5,-72,-71.5
-50,-70.5,-54,-999,-999,-54.5,-68,-999,-61.5
-56.5,-58,-65.5,-999,-999,-64,-61,-73,-65.5

-999,-61.5,-83.5,-999,-999,-61.5,-61.5,-61.5,-61.5
-70,-79.5,-79.5,-999,-999,-81,-71.5,-80,-80
-80,-82,-82,-999,-999,-82,-81.5,-82,-82
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-60,-56,-55.5,-999,-999,-999,-66.5,-54,-54
-65.5,-76,-76.5,-999,-999,-73,-999,-76.5,-76.5
-50,-52.5,-80,-999,-999,-56.5,-71.5,-999,-52
-59,-50,-50,-999,-999,-49.5,-49.5,-49.5,-50

-999,-61,-61.5,-999,-999,-62.5,-76,-64,-63.5
-70.5,-76,-76.5,-999,-999,-76,-76,-76.5,-76
-77.5,-84.5,-999,-999,-999,-85,-84.5,-85,-85
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-59.5,-51,-51,-999,-999,-51,-51,-51,-51
-64,-73,-73,-999,-999,-73.5,-73.5,-73.5,-73.5
-50.5,-39.5,-999,-999,-999,-59.5,-40,-999,-39
-59.5,-52.5,-73.5,-999,-999,-53,-53,-53,-53

-999,-65,-65.5,-999,-999,-65,-65.5,-65,-64.5
-70,-78.5,-63.5,-999,-999,-79,-79,-79.5,-79
-77,-86,-86,-999,-999,-87,-87.5,-87.5,-87.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-59,-54,-73,-999,-999,-55,-54.5,-54.5,-55.5
-62,-77,-83,-999,-999,-77,-77,-77,-77
-51,-75.5,-79,-999,-999,-58,-72.5,-999,-85
-77,-69.5,-74,-999,-999,-85.5,-66,-79.5,-79

-999,-58.5,-59,-999,-999,-58.5,-999,-58.5,-69
-70.5,-79,-78.5,-999,-999,-78.5,-78,-79,-78.5
-80.5,-84,-84,-999,-999,-83.5,-83.5,-83.5,-83
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-62.5,-56.5,-58.5,-999,-999,-57,-58.5,-59,-59.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-57,-90.5,-60,-999,-999,-58.5,-81,-999,-77.5
-66.5,-67.5,-64,-999,-999,-66.5,-62,-61,-60.5

-999,-70.5,-70,-999,-999,-999,-80.5,-70.5,-70.5
-70.5,-78.5,-79,-999,-999,-79,-79,-79,-78.5
-83,-81.5,-86,-999,-999,-89,-999,-88.5,-86.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-77,-73,-75,-999,-999,-73.5,-75.5,-75.5,-76
-48,-76.5,-62.5,-999,-999,-64,-999,-999,-54.5
-58.5,-58,-52.5,-999,-999,-49.5,-75.5,-50,-999

-999,-62,-61,-999,-999,-62.5,-63.5,-64,-64.5
-70,-80.5,-75,-999,-999,-72.5,-999,-73,-77
-82,-95,-999,-999,-999,-999,-83.5,-91.5,-91.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-62,-59.5,-60.5,-999,-999,-61.5,-86,-60.5,-70
-78,-81.5,-85,-999,-999,-80,-999,-81.5,-67.5
-48.5,-75.5,-71,-999,-999,-999,-84,-999,-60.5
-55.5,-62,-61.5,-999,-999,-999,-66,-60.5,-60.5

-999,-65.5,-64.5,-999,-999,-65,-65,-65,-65
-69,-83,-83,-999,-999,-999,-81.5,-82.5,-82.5
-85.5,-80,-80,-999,-999,-81,-80,-80.5,-80
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68.5,-76,-76,-999,-999,-999,-76.5,-75.5,-76
-70.5,-85.5,-72,-999,-999,-999,-999,-999,-73.5
-50,-63,-68.5,-999,-999,-72,-59.5,-999,-59
-53.5,-53.5,-53.5,-999,-999,-53.5,-53.5,-53.5,-54

-999,-62,-61.5,-999,-999,-62,-72.5,-62,-62
-70,-72,-72,-999,-999,-72,-72.5,-72.5,-72
-80.5,-81,-81,-999,-999,-81,-81.5,-81,-81
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-72,-64.5,-64.5,-999,-999,-64,-64.5,-64.5,-64.5
-67,-85,-85,-999,-999,-85,-84,-84,-83.5
-55,-41,-41,-999,-999,-54,-41,-999,-41
-58,-54,-54,-999,-999,-54.5,-54,-54,-54.5

-999,-58,-57,-999,-999,-56,-999,-56,-56
-76.5,-73.5,-74,-999,-999,-74,-74,-74,-74
-84.5,-80,-79.5,-999,-999,-79.5,-71.5,-79,-79.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67,-63.5,-63.5,-999,-999,-63,-63,-63,-63
-999,-999,-999,-999,-999,-999,-999,-999,-999
-53,-52,-51.5,-999,-999,-51.5,-67,-999,-51.5
-57.5,-54.5,-54,-999,-999,-54,-56.5,-54,-54

-999,-56.5,-56,-999,-999,-87,-78,-56,-62.5
-76.5,-73,-72.5,-999,-999,-73,-74.5,-73,-73
-78.5,-73.5,-73,-999,-999,-73,-999,-73,-73
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-64,-61.5,-61.5,-999,-999,-61.5,-65.5,-61.5,-62
-67.5,-73,-72.5,-999,-999,-74.5,-999,-75,-74.5
-51,-81,-87.5,-999,-999,-63,-999,-999,-60
-59,-48,-45,-999,-999,-47,-999,-43.5,-42.5

-999,-72.5,-999,-999,-999,-87,-73.5,-73,-73
-72,-67,-66.5,-999,-999,-66.5,-999,-66,-66
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-64.5,-59,-59,-999,-999,-59.5,-999,-59.5,-60
-75.5,-70,-69.5,-999,-999,-69,-999,-68.5,-67.5
-48.5,-69,-77,-999,-999,-63.5,-999,-999,-52.5
-56,-47.5,-48.5,-999,-999,-74,-66,-50.5,-999

-999,-61,-999,-999,-999,-60.5,-60.5,-60.5,-60.5
-69.5,-67.5,-67.5,-999,-999,-86.5,-999,-66.5,-73
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66,-63,-63,-999,-999,-999,-77,-61.5,-72
-68,-70.5,-70.5,-999,-999,-73,-999,-84,-62.5
-48.5,-64.5,-999,-999,-999,-69.5,-69,-999,-76
-55.5,-64,-999,-999,-999,-77,-64,-63.5,-63.5

-999,-62,-61,-999,-999,-62,-81,-61,-60.5
-70,-83.5,-999,-999,-999,-86.5,-70.5,-83,-83
-87.5,-86,-999,-999,-999,-87.5,-91,-89,-88.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-72,-77,-999,-999,-999,-999,-69.5,-75.5,-75
-69.5,-90,-999,-999,-999,-82.5,-999,-89,-87.5
-50.5,-66,-85.5,-999,-999,-69.5,-81,-999,-59
-57.5,-52.5,-999,-999,-999,-52.5,-52.5,-52.5,-52.5

-999,-56.5,-71.5,-999,-999,-56.5,-61,-56.5,-64
-77,-75.5,-84.5,-999,-999,-82,-999,-85,-85.5
-75.5,-90,-85,-999,-999,-89,-87,-84,-84
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-74,-60.5,-84.5,-999,-999,-60.5,-61,-60.5,-61
-72.5,-71.5,-81,-999,-999,-70.5,-70,-70.5,-70
-50,-65.5,-57,-999,-999,-56.5,-73.5,-999,-40.5
-58.5,-52.5,-52.5,-999,-999,-52.5,-68.5,-52,-52

-999,-60,-60,-999,-999,-79.5,-74.5,-59.5,-59.5
-67,-77,-80.5,-999,-999,-78.5,-999,-79,-78
-69.5,-79.5,-999,-999,-999,-81,-72,-80.5,-82.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-73.5,-61.5,-63,-999,-999,-62,-92,-63,-63
-65,-68,-68,-999,-999,-68,-999,-67.5,-67.5
-44,-70.5,-71,-999,-999,-60,-53.5,-999,-49.5
-56.5,-48,-71.5,-999,-999,-45,-53.5,-45,-999

-999,-61,-60.5,-999,-999,-77,-87.5,-60.5,-61
-58.5,-80,-68,-999,-999,-90,-90.5,-86,-83
-71,-80.5,-80.5,-999,-999,-87.5,-80.5,-79.5,-79.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-70,-61.5,-72,-999,-999,-60.5,-79.5,-60,-69
-61,-63,-71.5,-999,-999,-62,-999,-61.5,-63
-48.5,-77,-73,-999,-999,-61.5,-64.5,-999,-58.5
-53.5,-49,-46.5,-999,-999,-74,-64,-46.5,-46.5

-999,-59,-59,-999,-999,-58.5,-59,-59,-58.5
-59,-80,-80,-999,-999,-78.5,-999,-86.5,-88
-74,-85,-85,-999,-999,-81,-999,-85.5,-85
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66.5,-61,-60.5,-999,-999,-999,-73.5,-61.5,-61.5
-61.5,-63,-63.5,-999,-999,-77,-999,-65.5,-66
-43.5,-54,-82,-999,-999,-61,-81.5,-999,-54.5
-47,-55,-54,-999,-999,-69.5,-84.5,-54,-55

-999,-61.5,-61.5,-999,-999,-61.5,-62,-61.5,-61.5
-53.5,-83,-66,-999,-999,-77.5,-999,-999,-84.5
-77.5,-81.5,-81.5,-999,-999,-81,-81,-81,-81
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66,-66.5,-66.5,-999,-999,-999,-85.5,-66.5,-66.5
-62.5,-71,-72,-999,-999,-69.5,-999,-71.5,-71.5
-43,-60,-60,-999,-999,-65.5,-66,-999,-60.5
-50,-51,-51,-999,-999,-51,-51,-51,-50.5

-999,-62,-62,-999,-999,-61.5,-71.5,-61.5,-69
-56,-89.5,-89,-999,-999,-80.5,-82.5,-999,-89
-82,-84,-84,-999,-999,-83.5,-84.5,-83.5,-83.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65,-62,-62,-999,-999,-62.5,-62.5,-62.5,-62
-56.5,-67,-67.5,-999,-999,-68,-68,-68,-68
-44,-58,-58,-999,-999,-61,-80.5,-999,-58
-50,-56,-56,-999,-999,-56,-56,-56,-56

-999,-62,-999,-999,-999,-61.5,-61,-61.5,-61
-54,-87.5,-88.5,-999,-999,-76,-999,-999,-87.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66,-66.5,-67,-999,-999,-66.5,-66.5,-66,-66
-59,-74,-74.5,-999,-999,-74.5,-74.5,-74,-74
-43.5,-75,-67.5,-999,-999,-61.5,-69,-999,-61
-50,-57,-57,-999,-999,-57,-77,-57,-999

-999,-61,-61,-999,-999,-61,-60.5,-60.5,-60.5
-54.5,-91,-59.5,-999,-999,-90.5,-87.5,-91,-999
-80,-87.5,-84.5,-999,-999,-91,-92.5,-84.5,-79.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67.5,-66.5,-66,-999,-999,-66,-69,-66.5,-76
-61.5,-73.5,-73.5,-999,-999,-73.5,-999,-74,-84.5
-42,-75,-999,-999,-999,-66.5,-56.5,-999,-47.5
-49,-56.5,-999,-999,-999,-56.5,-56.5,-56.5,-56.5

-999,-62,-62,-999,-999,-62,-62,-62,-62.5
-55.5,-89,-999,-999,-999,-87.5,-86.5,-87,-86.5
-77.5,-89.5,-89,-999,-999,-87.5,-86,-85.5,-86
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-64,-66.5,-999,-999,-999,-66.5,-65.5,-65.5,-65.5
-57,-72,-999,-999,-999,-71.5,-71,-70.5,-70.5
-41.5,-71.5,-39.5,-999,-999,-63,-60,-999,-39.5
-47.5,-56.5,-56.5,-999,-999,-56,-56,-56,-56

-999,-62.5,-999,-999,-999,-62.5,-62.5,-63,-62.5
-55.5,-84.5,-84,-999,-999,-84.5,-84,-84,-84
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-73,-65,-65,-999,-999,-65,-64,-64.5,-64.5
-60.5,-71,-72,-999,-999,-73.5,-74,-74,-74.5
-41,-53.5,-59.5,-999,-999,-59.5,-63,-999,-53.5
-47,-59,-59.5,-999,-999,-59.5,-59.5,-59.5,-59.5

-999,-61.5,-61.5,-999,-999,-62,-61.5,-62,-62
-57,-85,-85.5,-999,-999,-85.5,-85.5,-84.5,-85
-80,-85,-999,-999,-999,-84.5,-84.5,-85,-84
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67,-66.5,-66.5,-999,-999,-66.5,-66,-66.5,-66.5
-55.5,-77.5,-76.5,-999,-999,-77.5,-76,-76,-76
-41.5,-62,-999,-999,-999,-62,-70.5,-999,-62
-45,-59.5,-999,-999,-999,-59.5,-59.5,-60,-59.5

-999,-62.5,-62.5,-999,-999,-62.5,-53.5,-62.5,-62.5
-60.5,-84.5,-79.5,-999,-999,-84,-84.5,-84.5,-84
-78.5,-84,-84,-999,-999,-84.5,-84,-84,-84
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68.5,-66,-91,-999,-999,-66,-66,-66,-66
-53,-76,-999,-999,-999,-75.5,-75.5,-75.5,-75
-41.5,-43,-65.5,-999,-999,-65,-76.5,-999,-43
-44.5,-59,-59,-999,-999,-59.5,-59.5,-59,-59.5

-999,-62,-62.5,-999,-999,-62.5,-62.5,-62.5,-62.5
-60.5,-83.5,-83,-999,-999,-83.5,-83,-83,-83.5
-80,-85,-85,-999,-999,-84.5,-76.5,-85,-84.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67.5,-65,-65,-999,-999,-65,-65,-65,-65
-52.5,-74.5,-74.5,-999,-999,-75,-75,-75,-75
-41.5,-64.5,-59,-999,-999,-62.5,-56.5,-999,-59
-47.5,-60,-59.5,-999,-999,-60,-64,-59.5,-59.5

-999,-63,-63,-999,-999,-63,-74.5,-63,-62.5
-61,-84.5,-83.5,-999,-999,-84,-70.5,-84,-84
-80.5,-85,-85,-999,-999,-85,-84.5,-84.5,-84.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67.5,-66,-65.5,-999,-999,-66,-62.5,-65.5,-65.5
-52.5,-75,-75,-999,-999,-75,-999,-75,-74.5
-41.5,-81.5,-65.5,-999,-999,-61.5,-79.5,-999,-57
-47.5,-59.5,-59.5,-999,-999,-59.5,-59.5,-59.5,-59

-999,-62.5,-63,-999,-999,-62.5,-63,-62.5,-63
-61,-84.5,-84.5,-999,-999,-84.5,-84,-84.5,-83.5
-81.5,-85,-85,-999,-999,-85,-999,-84.5,-84.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67,-65.5,-66,-999,-999,-66,-66,-66,-66
-53,-74.5,-74.5,-999,-999,-74,-74,-73.5,-73.5
-41.5,-64.5,-66,-999,-999,-62.5,-75.5,-999,-37
-47.5,-59.5,-59.5,-999,-999,-59.5,-83.5,-59,-59

-999,-63,-63,-999,-999,-63,-62.5,-62.5,-62.5
-61.5,-84.5,-84.5,-999,-999,-84.5,-92.5,-84,-84.5
-82,-84.5,-85,-999,-999,-84.5,-85,-85.5,-85
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67,-66,-66,-999,-999,-66.5,-86,-66,-66
-53.5,-73.5,-73.5,-999,-999,-73,-999,-73.5,-73
-41.5,-65.5,-65.5,-999,-999,-63.5,-57.5,-999,-57
-48,-59.5,-59.5,-999,-999,-59,-59.5,-59.5,-59.5

-999,-62.5,-62.5,-999,-999,-62,-62.5,-62.5,-62
-62,-85,-84.5,-999,-999,-84,-84.5,-84.5,-84.5
-81,-85.5,-85.5,-999,-999,-85,-85,-85,-85
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67,-66.5,-66.5,-999,-999,-66.5,-66.5,-66.5,-66
-53,-73,-73,-999,-999,-73,-73.5,-73,-73
-41.5,-61.5,-61.5,-999,-999,-63,-57.5,-999,-61.5
-48,-59.5,-59.5,-999,-999,-59,-59,-59.5,-59

-999,-62.5,-62,-999,-999,-62,-59,-62.5,-62
-62,-84,-84.5,-999,-999,-84.5,-84.5,-84.5,-84
-81.5,-85.5,-85,-999,-999,-84.5,-84.5,-85,-84.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67,-66.5,-66.5,-999,-999,-66.5,-66,-66,-66.5
-53,-73,-73,-999,-999,-72.5,-72.5,-73,-73
-41.5,-64.5,-65,-999,-999,-62.5,-74.5,-999,-39
-47.5,-59.5,-59.5,-999,-999,-59,-59,-59.5,-59

-999,-62,-62.5,-999,-999,-62,-62.5,-62,-62
-62.5,-85,-84.5,-999,-999,-84,-84.5,-84.5,-84.5
-80.5,-85.5,-84.5,-999,-999,-85,-83.5,-84,-85
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67,-66.5,-66.5,-999,-999,-66,-66,-66.5,-66
-53,-73,-72.5,-999,-999,-72.5,-72.5,-72.5,-72.5
-40.5,-64.5,-65,-999,-999,-61.5,-60.5,-999,-36.5
-47,-59.5,-59,-999,-999,-59,-65,-59.5,-59

-999,-63,-63,-999,-999,-63,-72,-999,-40.5
-62,-84.5,-84,-999,-999,-84.5,-75,-85,-84.5
-81.5,-84.5,-85,-999,-999,-84.5,-85,-84.5,-85
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67,-66.5,-66.5,-999,-999,-66.5,-66.5,-66.5,-66.5
-52.5,-72.5,-72.5,-999,-999,-72.5,-999,-73,-72.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-45,-59,-59.5,-999,-999,-59,-59,-59,-59

-999,-66,-81.5,-999,-999,-999,-66,-66,-66
-62,-84,-85,-999,-999,-84,-84.5,-85,-84
-81,-86.5,-86,-999,-999,-86,-999,-999,-65
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-52.5,-72.5,-73,-999,-999,-72.5,-72.5,-72.5,-72.5
-40.5,-65,-65.5,-999,-999,-63.5,-73.5,-999,-61.5
-44.5,-60,-60,-999,-999,-60,-79,-999,-36

-999,-62,-63,-999,-999,-66.5,-59.5,-63,-63
-61.5,-85.5,-85,-999,-999,-86,-89.5,-999,-64.5
-81.5,-91,-999,-999,-999,-999,-66,-90.5,-91
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66.5,-67.5,-67.5,-999,-999,-67.5,-84.5,-999,-47.5
-51.5,-73.5,-73.5,-999,-999,-73.5,-999,-999,-53.5
-40.5,-59.5,-65,-999,-999,-999,-59,-59,-59
-44.5,-36.5,-70.5,-999,-999,-999,-36.5,-36.5,-999

-999,-63,-63,-75.5,-999,-62.5,-62.5,-62.5,-62.5
-62.5,-66,-59,-999,-999,-999,-93,-65.5,-91.5
-80.5,-58.5,-86,-999,-999,-71,-85,-999,-86
-72,-72,-72,-72,-72,-72,-72,-72,-72
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66.5,-75.5,-71,-999,-999,-999,-75.5,-75.5,-75
-52,-77,-78,-999,-999,-999,-77.5,-78,-78
-40.5,-64.5,-65,-999,-999,-48,-60.5,-999,-36
-44,-72.5,-60,-999,-999,-57.5,-64,-60,-60

-999,-62.5,-62,-62.5,-999,-62.5,-62.5,-62.5,-62.5
-62,-999,-85.5,-999,-999,-69.5,-75.5,-999,-84.5
-80.5,-86,-86,-85.5,-999,-86,-86.5,-86,-86
-74,-74,-74,-999,-999,-74,-74.5,-74.5,-74.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66.5,-69,-67.5,-999,-999,-999,-71,-67.5,-67.5
-52,-69,-73,-999,-999,-65,-999,-999,-73
-40,-65,-65,-55.5,-999,-61.5,-55.5,-999,-61.5
-44,-60,-60,-62,-999,-59.5,-60,-59.5,-59.5

-999,-79,-80,-92,-999,-80,-92.5,-80,-70
-61.5,-85.5,-86.5,-89.5,-999,-85,-85,-85,-85.5
-79,-86.5,-86,-87,-999,-87,-86.5,-87,-86.5
-76,-74,-74,-74,-999,-74,-73.5,-73.5,-73
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66.5,-67.5,-68,-68,-999,-68,-68,-68.5,-68
-51,-73.5,-74,-64.5,-999,-73.5,-74,-74,-74
-40,-64.5,-79.5,-79,-999,-61.5,-76,-999,-61.5
-44.5,-59.5,-59.5,-60,-999,-59.5,-59.5,-59.5,-60

-999,-64.5,-64,-64.5,-999,-999,-64,-64,-64
-61.5,-85,-85.5,-85.5,-999,-999,-85.5,-86,-85
-74,-68,-89.5,-999,-999,-89.5,-999,-999,-999
-62.5,-89,-91.5,-999,-999,-92.5,-79,-90.5,-78
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51.5,-74.5,-74.5,-75,-999,-75,-75,-75,-75
-41,-82.5,-83.5,-83,-999,-85.5,-81.5,-999,-58.5
-44.5,-59.5,-59.5,-60,-999,-59.5,-59.5,-59.5,-60

-999,-58.5,-56.5,-999,-999,-54.5,-999,-57,-83
-58.5,-999,-89.5,-999,-999,-90.5,-999,-999,-999
-73,-89,-88,-88.5,-999,-999,-89.5,-88.5,-89
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-72,-86,-84,-84.5,-999,-85,-999,-83.5,-74.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-41.5,-80,-79.5,-79,-999,-999,-81.5,-999,-79.5
-52.5,-61.5,-61.5,-62,-999,-999,-60.5,-60.5,-61

-999,-88,-62.5,-63,-999,-62.5,-83.5,-63,-63
-58,-88,-88.5,-89,-999,-999,-88.5,-88.5,-88
-76,-52.5,-73.5,-999,-999,-75,-999,-72.5,-999
-68.5,-78.5,-73,-999,-999,-69,-999,-73,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-73,-67,-66.5,-66.5,-999,-999,-66.5,-66.5,-66.5
-65,-79.5,-79.5,-80,-999,-999,-80,-80,-79.5
-42,-88,-45,-90,-999,-89.5,-89.5,-92.5,-71.5
-52.5,-90.5,-93.5,-999,-999,-93,-85,-93,-999

-999,-60,-62.5,-999,-999,-62.5,-62.5,-62.5,-57
-58,-999,-75.5,-999,-999,-77,-999,-74.5,-999
-75.5,-80,-82,-81.5,-999,-82,-84,-82.5,-82
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66.5,-999,-66,-65.5,-999,-64.5,-66.5,-64,-64
-64.5,-72,-67.5,-999,-999,-66.5,-999,-67,-88
-41.5,-999,-51.5,-51,-999,-43.5,-63,-999,-50.5
-53,-999,-58.5,-58.5,-999,-58,-65.5,-58,-57.5

-999,-73,-72,-71.5,-999,-71.5,-999,-71.5,-71.5
-59.5,-999,-89,-89,-999,-90,-85,-89.5,-89.5
-76.5,-51,-82,-999,-999,-83,-83,-83,-88
-74,-72,-78,-79,-999,-78.5,-78.5,-78,-69
-999,-999,-999,-999,-999,-999,-999,-999,-999
-63,-81,-64,-999,-999,-64,-64,-64,-52
-999,-999,-999,-999,-999,-999,-999,-999,-999
-42,-71,-78.5,-999,-999,-43.5,-59,-999,-34
-57,-74.5,-56.5,-999,-999,-56.5,-56.5,-56.5,-999

-999,-61,-61,-999,-999,-999,-61,-61,-61.5
-60,-999,-90.5,-999,-999,-90,-90,-90,-74.5
-78.5,-66.5,-999,-90.5,-999,-93,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-73,-999,-72,-72,-999,-71.5,-999,-71.5,-71
-41.5,-85,-73,-69.5,-999,-82.5,-72,-999,-69.5
-57.5,-90.5,-64.5,-64.5,-999,-64.5,-77.5,-64,-64.5

-999,-82,-77.5,-62,-999,-62.5,-62,-62,-62.5
-59.5,-999,-60.5,-81.5,-999,-999,-999,-999,-999
