1.5,-7,-33.4,-19.7,1.7,-23.7,-17.1,-23.2,-20.7,
1.5,-16.2,13,-22.7,-7.2,-9.7,-17.1,-9.5,-19.7,
1.5,-20.7,-1.4,-6.2,-13.6,-22.4,-12.9,-31.9,-17.9,
1.5,-7.1,-15,-24,-14.4,-11.6,-25.6,-32.6,-30.6,
1.5,-25.7,-15.8,-13.3,-27.1,-14.9,-32.6,-35.4,-20.4,
1.5,-12.3,-25.4,-20.9,-32.9,-32.9,-19.9,-12.5,-31.9,
1.5,-19.8,-30.4,-16.9,1.50142,-20.4,-30.1,-24.8,-27.9,
1.5,-24.4,1.50142,1.6,-12.5,-32.8,-35.9,-13,-19.8,
1.5,19,-12.4,-31.4,-28.4,-14.9,7.3,-23.6,-29.1,
1.5,-30.9,-19.4,-21.3,1.50142,-30.6,-15.4,-12.5,-31.3,
1.5,-20.5,-23.5,1.50142,-14.6,-34.6,-18.6,-28.1,-25.6,
1.5,-8.6,-22.8,-30.9,-13.1,-36.4,-16.6,-13.1,-38.6,
1.5,-29.1,9.4,-26.4,-17.4,-32.9,-31.9,-19,-21.6,
1.5,-33.4,-18.9,-7.4,-38.1,-26,-28.6,-12,-15.5,
1.5,1.50142,-24.4,-14.9,-1.9,-21.8,-20.9,-27.8,-29.3,
1.5,-11.9,16.1,-12.3,-14.9,-36.4,-37.3,-15.4,-41.4,
1.5,-8.9,-8.9,-15.9,-28.4,-16.9,-28.4,-23.9,-26.4,
1.5,-18.9,-8.9,-7.9,-31.4,-26.7,-29.4,-10,-30.9,
1.5,-0.4,-11.6,-7.4,1.50142,-4.1,0.4,-12,-2.5,
1.5,1.1,8.5,4,-1.4,-18.9,-6.9,-16.4,-28.4,
1.5,-6.9,1.1,-14.9,-9.9,-27.4,-22.4,-31.8,-36.9,
1.5,-19.4,-16.8,-15.4,-12.5,-23.6,-25.9,-13,9,
1.5,-12.9,-10.5,-21.6,-23.9,-11,1,-10.5,-1.9,
1.5,-28.6,-30.2,-17.4,-5.4,-22.2,-8.7,-19.2,-41.4,
1.5,4.6,14.5,-14.2,-2.4,-36.9,-18.9,-18.5,-18,
1.5,-4.4,5.5,-13.9,-18.9,-8.5,-13.4,-28.9,-34.4,
1.5,-20.9,-9.9,-6.4,2.6,-17.9,-16.4,-13.9,10,
1.5,4.1,-4.5,-3.4,-2.4,0.1,7,-12.5,-4.9,
1.5,-1.5,-0.8,2,3,-11,-7,-19,-7.8,
1.5,-9,-9.5,-22.4,-14,-30,-10.8,-12,-26.5,
1.5,-21.5,-22.5,-22,-13,-19.4,-25.4,-18.9,-26.4,
1.5,-29.9,-21,-3.4,-33.4,-26.9,-33.9,-12.5,-16.5,
1.5,17.5,-32.4,-18.4,1.50142,-11,-15,-20,-21.5,
1.5,-7,-6,-5.4,-10,-28,-29,-21,-37,
1.5,-7.5,-8.3,-17.9,-23.8,-21.9,-22.9,-30.1,-20.6,
1.5,-15.9,-23.2,-21.4,1.50142,-12.5,-20.1,-13,-29,
1.5,-20.5,3,-10.5,-2.2,-10.5,-26.8,-13,-12,
1.5,-7.9,-0.3,-17.4,-9.4,-21.7,-18.5,-22.4,-21.2,
