-64.5,-65.5,-71,-72.5,-72.5,-69.5,-999,-73,-999
-67.5,-64,-77,-73.5,-73,-61,-72,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-60,-63.5,-60.5,-59.5,-66.5,-66,-67,-999
-62,-999,-62.5,-53.5,-66.5,-65.5,-62.5,-63,-999
-62,-67,-999,-62,-70,-68.5,-63.5,-82,-999
-61,-61,-63.5,-999,-57,-63.5,-61,-65.5,-999
-61,-72,-72.5,-55.5,-999,-67.5,-68.5,-66.5,-999
-61.5,-73,-69,-63,-69,-999,-69.5,-61,-999
-71,-65.5,-65,-68.5,-71.5,-70.5,-999,-86,-999
-64.5,-70,-78,-61.5,-67.5,-61,-85.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-66,-72.5,-70.5,-56.5,-67.5,-69.5,-67.5,-999
-59,-999,-61.5,-65.5,-65,-68.5,-61,-86.5,-999
-61,-61.5,-999,-62.5,-66,-64.5,-68,-75.5,-999
-60,-61.5,-999,-999,-59,-64.5,-62.5,-65.5,-999
-59,-71.5,-999,-58.5,-999,-61.5,-58.5,-63,-999
-64.5,-65.5,-999,-68,-63,-999,-66.5,-60.5,-999
-76,-62,-999,-61.5,-59,-68,-999,-77,-999
-64.5,-77,-999,-66,-66,-61,-75.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-77.5,-69,-72.5,-57,-71.5,-58,-65.5,-999
-64,-999,-51,-67.5,-53.5,-71,-65,-80,-999
-65,-51,-999,-65.5,-69,-60,-69.5,-71.5,-999
-72,-70,-66,-999,-63.5,-67,-80,-74.5,-999
-56.5,-56.5,-71,-63.5,-999,-67,-62,-63,-999
-69.5,-73.5,-62.5,-67.5,-66.5,-999,-81.5,-61,-999
-69.5,-64,-64.5,-79.5,-65,-82,-999,-80,-999
-61,-72,-73.5,-74,-63.5,-61,-81,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-69.5,-75,-59.5,-60,-59.5,-63,-65.5,-999
-75,-999,-52,-87,-51.5,-999,-51,-70.5,-999
-65.5,-49,-999,-70,-60,-77,-59.5,-82,-999
-71,-78.5,-72,-999,-65.5,-69,-66,-74,-999
-51,-49,-57.5,-62,-999,-74,-57.5,-61.5,-999
-79.5,-75.5,-72,-68.5,-84.5,-999,-72.5,-63,-999
-62.5,-68.5,-61.5,-75,-59,-87,-60.5,-74,-999
-64.5,-73.5,-75,-75,-63.5,-63.5,-63.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-61,-73,-72,-61,-73,-61,-61,-999
-68,-999,-59.5,-50.5,-50.5,-51,-74,-78.5,-999
-69,-58.5,-999,-64,-64.5,-64.5,-76.5,-66.5,-999
-70.5,-999,-70.5,-68,-68,-68,-74,-78.5,-999
-51,-43,-60.5,-63,-999,-64.5,-67,-61.5,-999
-66.5,-70.5,-70.5,-66,-67.5,-70.5,-78.5,-66,-999
-61,-75,-75.5,-71.5,-71,-70.5,-999,-74.5,-999
-65.5,-93.5,-68,-63,-63,-63.5,-78,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-72,-63,-63.5,-62.5,-76,-70.5,-62,-999
-75.5,-54,-58,-87.5,-54,-69,-70.5,-71.5,-999
-73,-61.5,-999,-66.5,-61.5,-65,-72,-70.5,-999
-71,-72,-66,-999,-72,-68.5,-81,-76,-999
-52.5,-56,-53,-64,-999,-62.5,-60,-65,-999
-75.5,-76,-64,-71,-73,-999,-70.5,-63,-999
-64.5,-64.5,-64.5,-80.5,-66,-72,-999,-74.5,-999
-65.5,-93.5,-68,-63,-63,-63.5,-78,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-64,-76,-64,-62.5,-62,-69,-71,-999
-72,-999,-61.5,-56.5,-56,-63,-70.5,-71.5,-999
-65,-61,-999,-64,-64.5,-71,-66,-74.5,-999
-70,-74,-65.5,-78,-79.5,-68,-73.5,-69.5,-999
-52.5,-43,-56,-69,-999,-74,-58,-73,-999
-72,-68,-70,-78,-80.5,-999,-63.5,-66,-999
-69,-63.5,-63,-67,-66.5,-63.5,-999,-68,-999
-61.5,-73,-84.5,-71,-72,-64,-68,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-64.5,-70.5,-62,-72.5,-74,-72.5,-66.5,-999
-66.5,-64,-61.5,-68,-61,-60.5,-66.5,-999,-999
-67,-61.5,-999,-70.5,-61,-61,-74.5,-999,-999
-62.5,-70,-78,-999,-66,-64.5,-70,-79.5,-999
-56.5,-61.5,-60,-60.5,-999,-69,-51.5,-72,-999
-70,-76.5,-71,-63,-77,-77.5,-72.5,-75,-999
-69.5,-60,-87,-70,-60,-60.5,-999,-84,-999
-61.5,-70.5,-84.5,-67,-72.5,-72.5,-76.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-66.5,-67,-68.5,-76,-71,-76.5,-63,-999
-63.5,-999,-71.5,-64.5,-75,-87.5,-75,-68.5,-999
-61.5,-42.5,-84,-64.5,-86.5,-69.5,-87.5,-70,-999
-60.5,-68.5,-63.5,-999,-65,-69,-65.5,-62,-999
-59,-63,-88,-57.5,-999,-79,-72,-69.5,-999
-66.5,-71.5,-76,-61,-79,-999,-80,-61.5,-999
-68,-74,-76,-66,-76.5,-74.5,-78.5,-73,-999
-63.5,-79.5,-86.5,-62.5,-84,-69.5,-79,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-66.5,-67,-63,-71.5,-71.5,-76.5,-65.5,-999
-66,-999,-61.5,-60,-79,-70,-81.5,-80.5,-999
-69,-61,-999,-63,-92,-67,-72,-68.5,-999
-63.5,-54.5,-61,-999,-68.5,-68.5,-69,-61.5,-999
-68,-75.5,-84.5,-67.5,-999,-75,-83.5,-82.5,-999
-68.5,-69.5,-62.5,-71,-79,-999,-80.5,-62,-999
-63.5,-63.5,-66,-91,-78.5,-76,-79,-999,-999
-62,-67,-67.5,-64,-86,-60.5,-87.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-68,-66.5,-65.5,-69,-76.5,-79,-63,-999
-66,-999,-70,-53.5,-73.5,-62,-63,-78,-999
-65.5,-69.5,-999,-58,-85,-67,-67,-77.5,-999
-62.5,-55,-60,-999,-65,-63.5,-73,-60,-999
-70.5,-71.5,-87,-62.5,-999,-76,-76,-74.5,-999
-73,-61,-68.5,-65,-78.5,-999,-75.5,-61,-999
-69,-67.5,-70.5,-67.5,-78,-75,-999,-71,-999
-65,-69,-89,-61,-75,-62,-71.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-60,-66,-57.5,-64.5,-62.5,-86.5,-65,-999
-69,-999,-70,-52,-70.5,-60,-65.5,-71,-999
-66,-69,-999,-60,-88,-69,-70.5,-76.5,-999
-61.5,-52.5,-61.5,-999,-61,-71,-61.5,-62,-999
-69,-70.5,-89.5,-60.5,-999,-78.5,-77,-86,-999
-72,-61,-68,-66,-78.5,-999,-76.5,-61,-999
-70,-68.5,-72,-67.5,-77,-73.5,-999,-70,-999
-65,-64,-76,-64.5,-75,-60.5,-69,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-61,-63,-61,-59,-64.5,-70,-62,-999
-60,-999,-61.5,-50,-70.5,-65,-64,-67,-999
-67.5,-60.5,-999,-60.5,-84.5,-66,-79.5,-71,-999
-61,-51,-61.5,-999,-57,-77.5,-61.5,-77.5,-999
-63,-70,-999,-56,-999,-75.5,-70.5,-71.5,-999
-66.5,-64.5,-69,-68,-73.5,-999,-68,-62,-999
-64,-66,-73,-60,-72,-70,-999,-77,-999
-62.5,-64.5,-73,-62.5,-75.5,-61,-74,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-67.5,-68,-75.5,-61,-71,-61,-68.5,-999
-59.5,-999,-71.5,-60,-68.5,-73.5,-62.5,-69.5,-999
-62,-74,-999,-65.5,-73.5,-66,-86,-82.5,-999
-60,-57,-63,-999,-53,-74.5,-62.5,-68.5,-999
-58,-70.5,-76.5,-53.5,-999,-62.5,-88.5,-64,-999
-66,-72,-65.5,-81,-61.5,-999,-69.5,-61,-999
-78,-74,-67.5,-63,-77.5,-71,-999,-69.5,-999
-59,-67,-80.5,-67,-65.5,-62,-69.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-64,-66.5,-72.5,-54.5,-82,-62.5,-68.5,-999
-63.5,-999,-43,-74.5,-57,-65.5,-63.5,-79,-999
-65.5,-45.5,-999,-63,-69,-60.5,-79,-73,-999
-76.5,-74,-65,-999,-63.5,-74.5,-68,-71.5,-999
-60.5,-60.5,-68.5,-63.5,-999,-74,-55.5,-77,-999
-67.5,-66.5,-63.5,-72,-74.5,-999,-67.5,-62.5,-999
-61,-66.5,-71.5,-72.5,-58,-69.5,-999,-69,-999
-73.5,-87,-81.5,-73.5,-70.5,-62.5,-70,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-72.5,-64,-60.5,-61,-70,-65.5,-65,-999
-63,-999,-53,-76.5,-53,-76,-72.5,-78,-999
-69,-51,-999,-73.5,-59.5,-61.5,-69.5,-69.5,-999
-72,-79,-72.5,-999,-65,-73,-73.5,-75.5,-999
-50.5,-51,-55,-62.5,-999,-67.5,-51,-67.5,-999
-84,-73.5,-62,-72.5,-71,-999,-65.5,-62.5,-999
-65,-76.5,-63,-76.5,-54,-64.5,-999,-67.5,-999
-64.5,-79.5,-75.5,-74.5,-69.5,-61.5,-67,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-68.5,-68,-71,-62.5,-61,-62,-63.5,-999
-71,-999,-61.5,-53.5,-53.5,-71,-60.5,-70.5,-999
-62.5,-60.5,-999,-59.5,-59.5,-67.5,-76,-66,-999
-72.5,-82.5,-72,-67.5,-67.5,-71,-76.5,-81.5,-999
-53.5,-49.5,-53.5,-63,-999,-66,-69,-69.5,-999
-67.5,-70,-66.5,-69.5,-70.5,-999,-72.5,-64,-999
-64,-72.5,-69,-67.5,-69.5,-73,-999,-70.5,-999
-64,-71,-65,-68,-69.5,-64.5,-69,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-59.5,-63.5,-59,-59,-70,-75.5,-65,-999
-67,-999,-66.5,-82.5,-58.5,-58,-57.5,-71,-999
-64.5,-66,-999,-69,-62,-62,-62.5,-70,-999
-69,-81.5,-71,-999,-71.5,-70,-70,-83,-999
-55.5,-48,-55,-62,-999,-70.5,-71,-65.5,-999
-66,-73.5,-63,-70,-83,-79,-77.5,-65,-999
-71,-77,-62.5,-90,-75.5,-72.5,-70.5,-75,-999
-61,-75.5,-71.5,-81.5,-77,-76,-75,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-68,-65.5,-64.5,-61,-66.5,-63.5,-66,-999
-65,-56,-63.5,-58,-59,-67,-73,-71.5,-999
-61.5,-62,-999,-62.5,-63,-72.5,-70.5,-71.5,-999
-69.5,-78,-73.5,-79,-80,-66.5,-73.5,-71,-999
-50.5,-62.5,-59,-73.5,-999,-63.5,-52,-65,-999
-67.5,-69.5,-76,-69.5,-70,-999,-67,-65,-999
-63.5,-61,-65.5,-60.5,-61,-66.5,-999,-75,-999
-61,-72.5,-75.5,-73.5,-73.5,-63.5,-75,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-73,-79,-58.5,-74,-63.5,-66.5,-70.5,-999
-64.5,-999,-59.5,-63.5,-70.5,-78.5,-65.5,-70,-999
-62.5,-60.5,-999,-69,-63.5,-75.5,-63.5,-75.5,-999
-64.5,-65.5,-72,-999,-63,-63.5,-66,-65.5,-999
-54.5,-57,-62,-60,-999,-65,-59,-69,-999
-72,-72,-73.5,-63.5,-68.5,-999,-71.5,-62.5,-999
-63.5,-70,-69.5,-67,-63,-72.5,-999,-73.5,-999
-61,-72.5,-75.5,-73.5,-73.5,-63.5,-75,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-76,-66.5,-62,-75,-999,-65.5,-64,-999
-62.5,-82,-46,-59,-999,-64.5,-60.5,-77,-999
-84,-80,-999,-62.5,-84,-64.5,-67.5,-82,-999
-58.5,-70.5,-63.5,-999,-71.5,-66,-68,-77,-999
-62,-73,-71,-61,-999,-69,-74,-83,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68,-82,-68,-70.5,-84,-75.5,-999,-82.5,-999
-62.5,-83.5,-76,-66.5,-84,-62,-72,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-62,-74.5,-61,-70,-70,-61.5,-64,-999
-62.5,-84,-62.5,-56.5,-83.5,-68.5,-65.5,-67.5,-999
-65.5,-67,-999,-60,-89.5,-70,-60.5,-68,-999
-58.5,-71.5,-60.5,-999,-72.5,-71.5,-67.5,-63.5,-999
-68.5,-80.5,-84.5,-67.5,-999,-87.5,-72.5,-76,-999
-72,-86.5,-65.5,-67.5,-86.5,-999,-67,-61,-999
-63,-80,-61.5,-67.5,-80,-73.5,-999,-73,-999
-61.5,-81.5,-68.5,-65,-81.5,-65.5,-72.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-66.5,-79,-60.5,-67,-67.5,-65.5,-63.5,-999
-62,-999,-59.5,-57.5,-72,-71.5,-63.5,-68,-999
-74.5,-59.5,-999,-61.5,-77,-76.5,-67.5,-74,-999
-60,-53.5,-59.5,-999,-63,-62,-61.5,-67.5,-999
-68.5,-71.5,-77.5,-67,-999,-74.5,-78.5,-76,-999
-75,-67,-67.5,-63,-75.5,-75.5,-68,-62,-999
-62.5,-66,-70.5,-66.5,-80,-79.5,-999,-83.5,-999
-64,-68.5,-71,-71.5,-75,-75.5,-84,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-62.5,-62,-55,-60.5,-68.5,-67.5,-64,-999
-63.5,-999,-62,-56,-71,-63.5,-65,-68,-999
-84,-65,-999,-60,-78,-67.5,-61,-75.5,-999
-57,-58.5,-60,-999,-65,-58.5,-63.5,-67,-999
-65.5,-75,-77.5,-66.5,-999,-70,-81.5,-76.5,-999
-82.5,-67,-64.5,-61.5,-71.5,-999,-69,-61,-999
-69.5,-63.5,-63,-66,-79,-69,-999,-999,-999
-63,-78,-78.5,-68,-75,-62,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-60,-76,-63.5,-60,-68.5,-63.5,-62,-999
-62,-999,-71,-53.5,-66,-68,-61.5,-67,-999
-76.5,-69.5,-68.5,-60,-73,-66.5,-62,-82,-999
-54.5,-54.5,-55,-999,-60.5,-61,-63.5,-64,-999
-60,-64.5,-65,-59.5,-999,-65.5,-63,-80.5,-999
-70,-66.5,-67,-60,-65,-999,-66.5,-60.5,-999
-72.5,-62.5,-62.5,-73,-65.5,-67.5,-999,-999,-999
-63.5,-64,-64,-64.5,-71,-61,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-73,-54.5,-74.5,-54,-75,-61.5,-67,-999
-58.5,-999,-70,-70.5,-56.5,-70.5,-63,-69.5,-999
-82.5,-68,-999,-73.5,-66.5,-67,-67,-82,-999
-57.5,-61.5,-68,-999,-56.5,-63,-64,-67,-999
-60.5,-57,-73,-61,-999,-65.5,-56,-68.5,-999
-66.5,-69,-66,-68.5,-66,-999,-79,-62.5,-999
-66.5,-69.5,-70.5,-69,-57,-79,-999,-68.5,-999
-61,-68.5,-79,-72,-67,-62,-67.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-63.5,-71.5,-75.5,-59.5,-71.5,-61,-68.5,-999
-69,-999,-56,-83,-54,-71,-61,-82.5,-999
-65.5,-49.5,-62,-69.5,-63,-63.5,-67,-69.5,-999
-69,-85,-61.5,-999,-61,-67.5,-71.5,-72.5,-999
-53.5,-61.5,-61.5,-66,-999,-68.5,-52.5,-65,-999
-69,-73.5,-66,-73.5,-67.5,-999,-83,-61,-999
-61,-64.5,-57.5,-75.5,-54.5,-82,-999,-69,-999
-66,-91,-67.5,-76.5,-67,-60.5,-69,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-64,-72,-61,-60.5,-75,-61.5,-64.5,-999
-61,-999,-61.5,-77.5,-54,-68,-79,-81.5,-999
-65,-57,-999,-73.5,-66.5,-60.5,-62,-79.5,-999
-72,-76.5,-77,-999,-72,-72,-79.5,-78.5,-999
-52,-50.5,-70,-70,-999,-61.5,-51.5,-63.5,-999
-75,-71.5,-66,-76.5,-68,-999,-71,-63,-999
-66,-82,-69,-84,-59.5,-72,-999,-73,-999
-68,-76.5,-88.5,-81.5,-71.5,-63,-72,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-69,-72.5,-77,-60.5,-60.5,-64,-69,-999
-63.5,-999,-64.5,-55,-54,-64.5,-63.5,-78.5,-999
-67.5,-65,-999,-72.5,-73.5,-65.5,-70,-69.5,-999
-72.5,-77.5,-72.5,-68,-67,-71.5,-78,-76.5,-999
-53.5,-48,-64.5,-61,-999,-70,-60,-61.5,-999
-69.5,-62.5,-62.5,-92.5,-82,-999,-84.5,-61.5,-999
-65,-66,-66.5,-65,-65.5,-999,-999,-69,-999
-66,-79,-70.5,-76.5,-72.5,-63,-67.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-64.5,-81,-61,-62,-77,-62.5,-63.5,-999
-67,-999,-61.5,-75.5,-53.5,-53,-62.5,-74,-999
-73.5,-61,-999,-68,-62.5,-61.5,-81.5,-78.5,-999
-73.5,-75,-68.5,-999,-66.5,-66,-72.5,-80,-999
-51,-42.5,-56.5,-60,-999,-66,-60,-68,-999
-73,-65.5,-63,-70.5,-76.5,-74.5,-76.5,-62,-999
-61.5,-65.5,-74.5,-74.5,-67.5,-67,-999,-71.5,-999
-63,-72.5,-77.5,-83.5,-72,-73.5,-70.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-66.5,-64.5,-64,-63.5,-63.5,-67,-64,-999
-63,-999,-57.5,-54,-53.5,-66.5,-76,-75,-999
-74.5,-57.5,-999,-60,-60,-67,-75,-999,-999
-74,-79.5,-71.5,-75,-77,-64,-69.5,-72.5,-999
-55.5,-44,-53,-67.5,-999,-64.5,-59.5,-67,-999
-77.5,-66,-66.5,-75,-73.5,-999,-69.5,-61,-999
-61.5,-65.5,-73.5,-68,-67,-70,-999,-80,-999
-62.5,-74.5,-81,-83,-83,-61.5,-76.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-68,-72,-64,-69.5,-71.5,-75,-64.5,-999
-66,-999,-64,-76.5,-66.5,-67.5,-76.5,-77,-999
-71.5,-62,-66.5,-64,-70.5,-72.5,-72.5,-74.5,-999
-64,-78,-70.5,-999,-70,-69.5,-78,-72,-999
-56,-53.5,-67,-60.5,-999,-61.5,-66.5,-67,-999
-74,-70,-75,-74,-72,-71.5,-73.5,-62,-999
-65,-68.5,-80,-75.5,-77.5,-77.5,-999,-70.5,-999
-61,-75,-80,-71,-79.5,-78.5,-69.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-79,-74,-67,-79,-79,-72,-67,-999
-65.5,-999,-53,-60.5,-72.5,-72,-64,-78.5,-999
-67,-45,-999,-63.5,-79.5,-62.5,-80.5,-79.5,-999
-64,-64,-69.5,-999,-64,-74,-68,-75,-999
-62.5,-66,-92,-59,-999,-71,-74.5,-71,-999
-74.5,-67.5,-68.5,-84.5,-77.5,-999,-67,-60.5,-999
-69,-67.5,-75.5,-73,-81,-68,-999,-74,-999
-65.5,-71.5,-92.5,-76.5,-76.5,-61,-73.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-73,-74.5,-65,-73.5,-73.5,-72,-65,-999
-65.5,-82.5,-61,-56.5,-82.5,-82,-61.5,-66,-999
-71,-64,-999,-61,-92.5,-89.5,-70,-74,-999
-65.5,-67.5,-63,-999,-68.5,-68.5,-69,-64.5,-999
-73,-83.5,-999,-62,-999,-77.5,-75,-81,-999
-75.5,-86,-63,-62,-84.5,-83.5,-84,-61.5,-999
-72,-80.5,-73,-67.5,-80,-81,-999,-78,-999
-63,-85,-73.5,-63.5,-87.5,-87.5,-77.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-72,-64.5,-61.5,-69.5,-70.5,-76.5,-68,-999
-72.5,-999,-61.5,-53.5,-70.5,-69.5,-62.5,-66.5,-999
-73,-61.5,-999,-55.5,-999,-91.5,-62.5,-89,-999
-63.5,-55,-56.5,-999,-65,-65.5,-70,-66,-999
-72,-72,-999,-64,-999,-74,-82,-81,-999
-72,-62,-64.5,-62.5,-74.5,-74.5,-74,-62,-999
-75.5,-64,-61,-69.5,-81.5,-82.5,-999,-77.5,-999
-62.5,-67,-78,-65.5,-78.5,-80,-76.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-63.5,-69,-61.5,-64.5,-66,-66.5,-63,-999
-69.5,-999,-63.5,-52.5,-70,-62,-64.5,-69,-999
-65,-64,-999,-60.5,-81.5,-76,-65.5,-999,-999
-60.5,-54,-62,-999,-61.5,-68,-64.5,-66.5,-999
-70.5,-68.5,-80,-61,-999,-76,-79,-78,-999
-72.5,-62,-74,-65,-76.5,-999,-76.5,-63,-999
-69,-67,-68,-62.5,-79.5,-78.5,-999,-82,-999
-61,-69,-76,-66,-83.5,-61.5,-82.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-60,-66.5,-61.5,-61.5,-64.5,-74.5,-61.5,-999
-61.5,-999,-63.5,-52,-68,-62,-63.5,-66.5,-999
-72.5,-64,-999,-62.5,-85.5,-65,-65,-80.5,-999
-59,-53.5,-63.5,-999,-59,-63,-61.5,-61.5,-999
-64,-67.5,-81.5,-58,-999,-69,-74,-69.5,-999
-66.5,-62.5,-65,-72.5,-70.5,-999,-65.5,-61,-999
-67.5,-62,-66,-72,-73.5,-68.5,-65.5,-79.5,-999
-61.5,-66,-72.5,-62.5,-73,-62,-78,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-62,-70,-57.5,-60,-72.5,-63.5,-67,-999
-59,-999,-71.5,-53.5,-69.5,-66.5,-59.5,-73,-999
-67.5,-70.5,-999,-58.5,-73,-69.5,-66,-80,-999
-59.5,-54.5,-60,-999,-56,-65.5,-65,-61.5,-999
-61.5,-69.5,-73.5,-55,-999,-72,-63.5,-68,-999
-64,-64,-68,-70,-72.5,-999,-68.5,-61,-999
-69,-61,-78.5,-64.5,-67,-69,-999,-81,-999
-63.5,-71,-74.5,-62.5,-73.5,-62,-78.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-68.5,-66,-69,-52,-76,-65.5,-66.5,-999
-60.5,-999,-64,-60.5,-58.5,-66.5,-66.5,-68.5,-999
-70,-65.5,-999,-62.5,-75,-65.5,-69.5,-77.5,-999
-57,-58.5,-61.5,-999,-56.5,-69,-59,-62.5,-999
-63.5,-59.5,-75,-55,-999,-61.5,-53.5,-64,-999
-68,-67,-69,-72,-62,-999,-75,-61.5,-999
-63.5,-76,-73,-60.5,-56,-76,-999,-70,-999
-63.5,-71,-74.5,-62.5,-73.5,-62,-78.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-64.5,-64,-76.5,-61.5,-61,-62.5,-69,-999
-68.5,-999,-40,-77.5,-49.5,-67.5,-61,-74.5,-999
-72,-41.5,-999,-64.5,-71,-60.5,-65,-70.5,-999
-65.5,-75.5,-62.5,-999,-61,-70,-75,-77,-999
-51.5,-52,-75.5,-64,-999,-71,-57.5,-67.5,-999
-70,-67,-61,-73,-69.5,-999,-72,-62,-999
-62,-65.5,-64,-78.5,-57.5,-72.5,-999,-68.5,-999
-67,-71.5,-82,-77.5,-76,-61,-68.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-65,-73.5,-74,-61,-78.5,-64.5,-65.5,-999
-63,-999,-54.5,-77.5,-57.5,-57,-72,-75,-999
-65,-54,-999,-73.5,-64.5,-63,-67,-79,-999
-71,-73.5,-71,-999,-73.5,-73,-75.5,-77,-999
-51,-48.5,-58,-68,-999,-66.5,-61.5,-63.5,-999
-77.5,-71.5,-65,-78,-76.5,-75,-80.5,-61.5,-999
-61.5,-75.5,-68,-80.5,-72.5,-71,-999,-69,-999
-67,-71.5,-82,-77.5,-76,-61,-68.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-72,-75,-61,-60.5,-61,-64,-65,-999
-65.5,-999,-74,-87.5,-53.5,-71,-63,-75.5,-999
-67,-70.5,-999,-69,-61.5,-64,-73.5,-74,-999
-70,-87,-73.5,-999,-71.5,-69.5,-78.5,-76,-999
-50.5,-41.5,-59,-64,-999,-83,-67.5,-64.5,-999
-69.5,-71,-66.5,-70.5,-83.5,-999,-84.5,-63,-999
-66.5,-65.5,-80.5,-83.5,-85.5,-79.5,-999,-72.5,-999
-63.5,-76.5,-78,-77,-69,-63.5,-73,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-60,-59.5,-75,-59.5,-76.5,-66,-64,-999
-71,-999,-65,-53,-52.5,-52.5,-61,-76,-999
-73,-65,-999,-65.5,-66.5,-67,-64.5,-89,-999
-74.5,-83.5,-68.5,-69.5,-69,-68,-85.5,-75.5,-999
-50,-41,-57.5,-61,-999,-70.5,-57.5,-68.5,-999
-67,-71,-69,-84.5,-83,-80.5,-71.5,-65,-999
-62.5,-63,-65.5,-67.5,-66.5,-66,-999,-75,-999
-72,-72,-72,-72,-72,-72,-72,-72,-72
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-65,-75.5,-62,-62,-76.5,-74.5,-63.5,-999
-69.5,-55,-55,-79.5,-55.5,-65,-69.5,-87,-999
-70.5,-66,-65.5,-74.5,-65.5,-64,-64.5,-70.5,-999
-77,-70,-70,-999,-69.5,-68.5,-81.5,-72.5,-999
-48.5,-64.5,-67,-61,-999,-73,-56,-76,-999
-74,-77,-78.5,-69,-81,-999,-83.5,-62,-999
-63,-63,-62.5,-82,-63,-81,-999,-67,-999
-64,-69.5,-70,-72,-72.5,-62,-66.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-64.5,-64.5,-999,-65.5,-65.5,-66.5,-82.5,-999
-64.5,-999,-69,-62.5,-62.5,-68.5,-64.5,-73,-999
-65,-60,-999,-66.5,-66.5,-63,-67,-66.5,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-48.5,-51.5,-66.5,-77.5,-999,-68.5,-56,-65,-999
-76.5,-65.5,-73.5,-78,-78.5,-999,-71,-63.5,-999
-71,-68,-86,-65,-65,-71.5,-999,-72.5,-999
-64,-72,-77,-72,-72.5,-64.5,-72.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-78,-999,-61.5,-79.5,-88.5,-81.5,-65,-999
-66,-71.5,-70.5,-999,-69.5,-70,-61.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-61,-64.5,-64.5,-999,-65.5,-65,-66.5,-82,-999
-52,-64.5,-58.5,-999,-999,-67,-65,-79,-999
-79.5,-77,-77.5,-999,-79,-79,-74.5,-75.5,-999
-68.5,-76.5,-79,-999,-85,-81,-999,-999,-999
-64.5,-72,-72,-999,-73,-73.5,-76,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-65,-999,-66.5,-84,-999,-85,-64,-999
-65,-80,-57.5,-60,-84.5,-74,-88,-76,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
