-999,-999,-999,-999,-999,-999,-999,-999,-999
-71.5,-80.5,-75,-999,-75,-999,-999,-81,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68.5,-999,-59,-73,-88.5,-59,-999,-58.5,-59
-89.5,-999,-71.5,-80.5,-86.5,-72,-999,-71.5,-71.5
-50.5,-999,-72,-77,-76.5,-62,-999,-999,-72
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-999,-91.5,-83.5,-84,-84,-999,-84,-84
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67.5,-91,-74,-84,-999,-74,-999,-74,-74
-75,-78.5,-999,-85,-999,-78.5,-78.5,-78.5,-999
-83.5,-999,-74,-83.5,-999,-74,-999,-74,-74
-65.5,-58.5,-999,-86,-999,-58,-58.5,-58.5,-86
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51,-46,-999,-72.5,-999,-48,-46,-999,-72
-60.5,-43.5,-999,-82,-999,-43,-43.5,-43,-999

-999,-61.5,-61.5,-86.5,-86.5,-61.5,-62,-62,-61.5
-70.5,-999,-82.5,-83,-85.5,-999,-999,-999,-80
-67,-73.5,-999,-999,-999,-73,-73.5,-73.5,-999
-76,-999,-999,-999,-76,-999,-999,-999,-73.5
-83,-73.5,-999,-89.5,-999,-73.5,-73.5,-73.5,-999
-67,-999,-999,-81.5,-81,-81,-92,-81,-81
-83,-999,-999,-85,-77,-93.5,-999,-999,-62.5
-52,-999,-89,-83,-65.5,-84,-999,-999,-37.5
-61,-999,-999,-70.5,-70,-70,-95,-70,-70

-999,-74,-67.5,-999,-94.5,-67.5,-999,-999,-999
-71,-72.5,-72.5,-83,-82.5,-72.5,-73,-73,-72.5
-68,-999,-999,-86.5,-80,-999,-999,-999,-74
-999,-999,-999,-999,-999,-999,-999,-999,-999
-83.5,-999,-999,-87,-999,-999,-999,-999,-76
-66,-58.5,-58.5,-71.5,-71.5,-58,-58,-58.5,-58.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-80.5,-69.5,-75,-61.5,-999,-999,-78,-61.5
-71.5,-999,-59.5,-999,-999,-86,-999,-999,-999
-67.5,-74,-74,-85,-85,-74,-74,-74.5,-74.5
-76,-75,-74,-999,-86,-63.5,-999,-999,-999
-83.5,-74.5,-74,-86.5,-86.5,-74.5,-74,-74.5,-74.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-52.5,-67,-65,-999,-74.5,-50.5,-92,-999,-999
-60.5,-81.5,-72,-999,-83.5,-54,-81.5,-999,-999

-999,-60,-72,-999,-999,-60,-60,-59.5,-60
-71,-999,-61.5,-71,-79,-999,-999,-999,-79
-68,-62,-999,-999,-89,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65.5,-999,-999,-62,-52,-999,-999,-73.5,-52
-77,-83,-86,-74.5,-61,-999,-999,-94.5,-61
-52,-74,-67,-71.5,-36.5,-999,-999,-999,-36.5
-61,-88,-74,-72,-84.5,-999,-999,-63.5,-999

-999,-999,-999,-999,-999,-61,-999,-61,-61.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66,-55.5,-999,-999,-999,-55.5,-55.5,-55.5,-55.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-52,-83,-70.5,-999,-999,-82.5,-83,-999,-83
-60.5,-42,-77,-999,-999,-42.5,-42,-42,-42

-999,-999,-66,-73,-82,-76,-999,-60,-60
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67,-73,-999,-999,-999,-73,-72.5,-72.5,-73
-74.5,-999,-999,-999,-999,-83,-999,-83.5,-83
-82,-999,-999,-999,-999,-76.5,-999,-76,-76.5
-66,-999,-999,-87,-999,-58.5,-88.5,-58.5,-58.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51.5,-999,-999,-999,-999,-62,-999,-999,-62
-60.5,-999,-999,-999,-999,-45.5,-90.5,-45.5,-45.5

-999,-69,-999,-999,-999,-999,-75.5,-999,-999
-69.5,-999,-59.5,-71.5,-86,-999,-999,-71.5,-72
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-76.5,-999,-81.5,-78.5,-77,-66,-999,-73,-73
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-999,-59.5,-999,-82.5,-999,-999,-72,-59
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66,-999,-999,-73.5,-79.5,-999,-999,-73,-73.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-82,-85,-999,-999,-999,-999,-77,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51.5,-63.5,-999,-999,-999,-999,-68.5,-999,-999
-60,-77,-999,-999,-999,-999,-58.5,-999,-999

-999,-88.5,-999,-999,-999,-64.5,-80.5,-80,-999
-69.5,-999,-75.5,-999,-85.5,-999,-999,-86,-75
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67,-999,-49,-999,-77,-999,-999,-70,-49.5
-78,-999,-59,-999,-79,-999,-999,-93,-59
-51,-92,-34.5,-999,-66,-999,-999,-999,-34.5
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-999,-999,-72.5,-60.5,-61,-999,-60.5,-61
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-73,-91.5,-999,-999,-999,-61.5,-77,-77,-999
-82,-999,-999,-999,-999,-76,-81.5,-82,-999
-65.5,-999,-999,-999,-999,-999,-59.5,-59.5,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51,-85.5,-999,-999,-999,-44,-69.5,-69,-999
-59.5,-999,-999,-999,-999,-50,-61.5,-61,-999

-999,-69.5,-67,-66.5,-67,-84,-999,-67,-999
-69.5,-999,-999,-71,-73,-73,-999,-73,-73
-66,-78,-999,-999,-999,-999,-89.5,-91,-999
-73,-999,-999,-999,-80.5,-80.5,-999,-80.5,-80.5
-82,-999,-999,-76,-74,-74.5,-999,-74,-74.5
-67,-999,-999,-64.5,-57.5,-57.5,-999,-57.5,-57.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51,-999,-999,-71,-72.5,-72.5,-999,-999,-72.5
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-90,-71.5,-89.5,-999,-999,-999,-78.5,-999
-69.5,-999,-81.5,-81,-81,-999,-999,-81,-999
-66,-999,-999,-74,-75,-75.5,-999,-75,-75
-73,-71.5,-89,-89,-89,-81.5,-999,-89,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51,-64,-67.5,-73,-65.5,-65,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-82,-999,-999,-999,-88.5,-73.5,-999,-59.5
-70.5,-87,-63.5,-86.5,-999,-999,-999,-92,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65.5,-78,-999,-78,-999,-999,-999,-75,-999
-74,-88.5,-999,-86.5,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-59.5,-90.5,-77,-92,-999,-999,-999,-65,-999

-999,-89,-999,-81,-84.5,-999,-80.5,-63.5,-64
-71,-999,-87.5,-999,-999,-999,-72,-999,-75.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-75,-82.5,-999,-999,-999,-86.5,-72,-999,-75.5
-83.5,-999,-999,-999,-999,-999,-77.5,-999,-72.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-74.5,-83,-999,-999,-999,-80,-999,-999,-59.5
-51.5,-74.5,-95,-999,-999,-70,-66,-999,-35
-60,-86.5,-999,-999,-999,-73,-60,-999,-999

-999,-71.5,-83.5,-83.5,-83,-65,-76,-999,-83.5
-71.5,-999,-999,-76.5,-86,-999,-76.5,-82.5,-82
-67,-69,-999,-999,-999,-999,-87.5,-999,-71
-76,-89.5,-999,-999,-76,-999,-73.5,-80.5,-80.5
-84,-999,-999,-81,-999,-999,-80.5,-78,-77.5
-65.5,-999,-999,-70,-77.5,-999,-68,-56,-56
-77,-91,-999,-78.5,-78,-999,-79,-64.5,-64.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-61,-999,-999,-86.5,-73.5,-87,-86.5,-38,-38

-999,-87.5,-70,-86.5,-84,-999,-94.5,-87.5,-94.5
-72,-999,-59.5,-84,-999,-84,-72.5,-999,-999
-68,-76.5,-999,-79,-80,-999,-79,-76.5,-77.5
-76.5,-71.5,-74,-999,-90.5,-62,-74,-999,-999
-84.5,-86,-79,-88,-999,-77,-76.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-78.5,-73,-83,-83.5,-82.5,-57,-999,-999,-84
-53,-66,-63.5,-61.5,-61,-44.5,-68,-999,-62.5
-61,-77.5,-72,-88,-88.5,-50.5,-59.5,-999,-999

-999,-999,-67,-999,-999,-999,-999,-999,-94
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68.5,-59.5,-999,-86.5,-999,-92,-83,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-61,-73,-74,-73,-73.5,-999,-73,-73,-999

-999,-999,-60,-999,-999,-999,-59,-59.5,-59.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68,-59.5,-999,-73.5,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-77.5,-999,-82.5,-999,-999,-999,-999,-999,-93.5
-52,-88.5,-83.5,-999,-87.5,-999,-999,-999,-83.5
-61,-999,-85.5,-999,-999,-999,-999,-999,-86.5

-999,-74.5,-66,-999,-74.5,-65,-999,-74.5,-59.5
-70.5,-999,-76,-999,-999,-999,-75.5,-75.5,-75
-68,-82.5,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-82.5,-999,-72.5,-999,-999,-999,-72,-72,-72
-67.5,-999,-50,-999,-999,-999,-50.5,-50.5,-50
-999,-999,-999,-999,-999,-999,-999,-999,-999
-52,-87,-35,-999,-999,-999,-35,-34.5,-34.5
-60,-999,-85.5,-999,-999,-999,-82,-34.5,-999

-999,-84.5,-83.5,-73,-82,-84,-81.5,-84,-84
-70.5,-88.5,-59.5,-92,-87,-82.5,-999,-88,-75.5
-67.5,-81,-71.5,-999,-999,-999,-71,-71,-71
-74,-71.5,-74.5,-999,-76,-61.5,-999,-999,-72.5
-82,-89,-79,-999,-89.5,-76,-999,-89.5,-72.5
-66,-71.5,-999,-82,-71.5,-999,-999,-71.5,-50.5
-80,-88.5,-86,-999,-88,-56,-59.5,-87.5,-60
-52,-66,-65,-93,-65.5,-45,-999,-999,-35
-60.5,-62,-71,-999,-62,-50.5,-999,-62,-999

-999,-72.5,-72.5,-73,-83.5,-72.5,-93,-72,-73
-70,-999,-59.5,-71.5,-86,-999,-86,-999,-999
-66.5,-89,-999,-999,-89,-999,-999,-89.5,-71.5
-74,-80.5,-80.5,-999,-76,-81,-76,-81.5,-81
-82.5,-85.5,-79.5,-75.5,-999,-999,-79.5,-999,-999
-67,-80,-80,-62,-77,-999,-77,-80,-80
-79.5,-74.5,-74.5,-73.5,-79.5,-74.5,-80,-74,-74.5
-51.5,-65.5,-65.5,-71.5,-65.5,-65,-65.5,-65,-65.5
-60,-69,-68.5,-73,-72.5,-68.5,-72.5,-68.5,-69

-999,-88.5,-88.5,-88.5,-81.5,-89,-88.5,-88.5,-88.5
-69.5,-999,-85.5,-92,-86,-999,-86.5,-999,-93
-66.5,-59.5,-999,-74,-79.5,-999,-79.5,-999,-999
-73.5,-69.5,-69.5,-69.5,-76,-70,-87.5,-69.5,-69.5
-81.5,-84.5,-84.5,-84.5,-999,-85,-999,-84.5,-84.5
-65.5,-82.5,-83,-83.5,-75,-999,-69.5,-83,-83
-79,-62.5,-63,-63,-84,-63,-999,-62.5,-63
-51.5,-55.5,-55.5,-55.5,-62,-55.5,-77.5,-55.5,-56
-60,-59.5,-59.5,-59.5,-73,-59,-72.5,-59,-59.5

-999,-59.5,-59.5,-999,-59.5,-59.5,-999,-59.5,-59.5
-69.5,-71,-71.5,-71.5,-999,-999,-999,-999,-71
-66.5,-60,-80,-73,-80,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-81.5,-75,-75,-75,-999,-999,-999,-999,-75
-65,-78.5,-78,-78.5,-78.5,-999,-78.5,-78,-78.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51.5,-70,-70.5,-70,-74.5,-70.5,-70.5,-70.5,-70
-60,-73.5,-73.5,-73.5,-68,-73.5,-73.5,-73.5,-73.5

-999,-999,-75.5,-74,-999,-73.5,-73.5,-75.5,-75.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66,-73.5,-74,-74,-88,-999,-999,-999,-74
-73,-79,-79.5,-999,-83.5,-79,-999,-78.5,-78.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65,-55.5,-56,-87.5,-55.5,-56,-74,-55.5,-56
-81.5,-71.5,-71.5,-999,-71.5,-71.5,-999,-72,-71.5
-51.5,-83.5,-83.5,-999,-83.5,-83,-83.5,-999,-83
-60,-42.5,-42.5,-999,-42,-42,-77.5,-42,-42.5

-999,-999,-999,-75.5,-999,-75.5,-75.5,-75.5,-75.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-73,-999,-71,-72,-999,-72,-72.5,-999,-72
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65.5,-999,-72,-81.5,-999,-999,-67,-72,-72
-81.5,-999,-90,-63.5,-999,-63.5,-63.5,-89.5,-89.5
-51.5,-88,-34.5,-57,-87.5,-57,-57,-999,-34.5
-59,-999,-61.5,-60,-999,-60,-60,-62,-61.5

-999,-69,-999,-59.5,-82,-59.5,-999,-60,-60
-69,-999,-999,-71,-999,-999,-83,-83.5,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-72.5,-999,-999,-73.5,-999,-73.5,-73.5,-73.5,-73
-81,-999,-999,-88,-999,-88,-88,-88.5,-87.5
-65,-999,-999,-85.5,-999,-999,-85.5,-85.5,-85
-999,-999,-999,-999,-999,-999,-999,-999,-999
-50.5,-999,-999,-59,-999,-58.5,-59,-59,-58.5
-59.5,-999,-999,-62,-999,-61.5,-62,-61.5,-62

-999,-78,-86.5,-999,-86.5,-87,-87,-86,-86.5
-69.5,-999,-999,-71.5,-86,-72,-999,-72,-72
-66,-999,-999,-73.5,-999,-999,-85,-85.5,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-82,-85.5,-999,-73,-999,-73,-999,-73,-73.5
-65,-85,-999,-55.5,-77.5,-55.5,-75.5,-55.5,-55.5
-81.5,-72,-999,-72,-79.5,-72,-999,-72.5,-72.5
-51.5,-64,-999,-62,-66,-62,-84.5,-999,-62
-60,-76,-999,-42,-72.5,-42.5,-77.5,-42.5,-43

-999,-84.5,-67,-84,-84.5,-999,-84,-84,-999
-70,-999,-59.5,-999,-999,-999,-999,-999,-999
-66,-60,-999,-73,-80,-73.5,-999,-73.5,-73.5
-73.5,-79.5,-74.5,-999,-85,-72.5,-999,-999,-999
-81.5,-93.5,-79,-999,-999,-88,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-81.5,-80,-88.5,-999,-88,-67.5,-999,-999,-93.5
-51.5,-72,-65,-999,-72.5,-73,-72.5,-999,-72.5
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-60.5,-78,-999,-61,-61,-91,-61,-60.5
-71,-999,-59,-80,-999,-999,-84,-999,-999
-66.5,-66.5,-999,-999,-88,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-82.5,-999,-79.5,-84,-999,-999,-91,-999,-999
-65.5,-79.5,-999,-79.5,-80,-999,-80,-80,-86
-81,-92,-88.5,-82,-999,-999,-999,-999,-999
-52,-83.5,-65.5,-80.5,-84,-999,-76,-999,-73
-60.5,-70,-71.5,-70,-70.5,-999,-70,-70,-999

-999,-999,-67.5,-68.5,-69,-68.5,-69,-69,-68.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67,-78.5,-999,-83,-999,-999,-999,-999,-999
-76,-80.5,-84.5,-999,-81,-80.5,-85,-80.5,-80.5
-82.5,-73,-89,-999,-73.5,-73,-92,-73.5,-73
-65.5,-56,-999,-999,-56,-55.5,-67,-56,-55.5
-80.5,-72,-999,-999,-72,-72,-999,-72,-71.5
-52.5,-64,-76,-999,-66.5,-66.5,-76,-999,-35
-60.5,-43,-81.5,-999,-43.5,-43.5,-70,-43,-43

-999,-74.5,-74.5,-74.5,-75,-74.5,-75,-75,-74.5
-72,-999,-59.5,-81.5,-81.5,-81.5,-81.5,-81.5,-81
-68,-73,-999,-999,-73,-73.5,-999,-73.5,-72.5
-77,-999,-74,-89.5,-91,-89.5,-90.5,-91,-82.5
-82.5,-999,-78.5,-83,-83.5,-83.5,-83,-83,-83.5
-65.5,-999,-999,-63.5,-64,-64,-64,-64,-63.5
-80,-999,-89,-81.5,-82,-81,-81.5,-81.5,-81.5
-53,-999,-65,-44,-44,-43.5,-43.5,-999,-43.5
-60.5,-999,-71.5,-55.5,-56,-56,-56,-56,-56

-999,-89,-70,-89.5,-88,-87.5,-999,-999,-999
-74,-999,-59.5,-71,-85.5,-999,-72,-999,-999
-68.5,-999,-999,-82.5,-83,-82.5,-82.5,-82.5,-82.5
-77.5,-71.5,-71.5,-71.5,-72,-72,-72,-71,-71.5
-84,-86,-86.5,-86,-87,-86.5,-86.5,-86,-86.5
-68,-84,-83,-83,-83.5,-999,-83,-83,-83.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-82,-999,-999,-999,-999,-94,-51.5,-60
-72,-84.5,-59.5,-84.5,-89.5,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-76.5,-84.5,-999,-86,-83.5,-78,-999,-999,-999
-52.5,-73,-65,-999,-73,-68,-999,-999,-72.5
-61.5,-88,-72,-999,-79,-71,-999,-999,-999

-999,-999,-999,-59.5,-60,-60,-60,-60,-59.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-76,-82.5,-999,-999,-999,-999,-86.5,-73.5,-73.5
-82.5,-999,-999,-999,-999,-999,-90.5,-65,-72.5
-66,-999,-999,-999,-999,-999,-69,-44.5,-50
-81.5,-82.5,-999,-999,-999,-999,-999,-62,-59
-52,-74.5,-999,-999,-999,-84,-83.5,-999,-34.5
-61,-86.5,-999,-999,-999,-87,-87,-34.5,-999

-999,-69.5,-66,-74,-87.5,-999,-87,-999,-999
-71,-999,-90,-72,-72,-72,-71.5,-71.5,-72
-68,-69,-999,-999,-999,-999,-999,-65,-70.5
-75.5,-999,-999,-84,-83.5,-83.5,-83,-83.5,-83.5
-82.5,-999,-999,-72.5,-73,-73,-72.5,-72.5,-72.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-80.5,-999,-999,-70.5,-70.5,-70.5,-70.5,-70.5,-70.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-999,-999,-83.5,-999,-999,-87.5,-84,-83.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-74.5,-72,-74,-999,-81.5,-87,-84,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-80,-72,-87.5,-75,-82.5,-80.5,-999,-999,-999
-51.5,-64,-65.5,-74.5,-72,-71.5,-72,-999,-72.5
-60,-76,-70.5,-74.5,-79,-75,-66,-999,-999

-999,-59.5,-999,-84.5,-59.5,-59.5,-59.5,-59.5,-59.5
-70,-999,-91,-82,-999,-999,-80.5,-81.5,-81.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-74.5,-999,-999,-999,-999,-999,-85,-86,-82
-81.5,-999,-999,-85.5,-999,-999,-85,-85,-85.5
-66.5,-999,-999,-71.5,-999,-999,-64.5,-71,-71
-79,-999,-999,-86.5,-999,-999,-999,-86,-86
-51.5,-999,-999,-84,-999,-83,-72.5,-84.5,-84.5
-60.5,-999,-999,-85,-999,-87.5,-65.5,-86,-85

-999,-78.5,-66,-78.5,-78.5,-999,-78.5,-999,-78
-70,-72,-999,-82.5,-71.5,-71.5,-72,-72,-72
-67,-999,-999,-84.5,-999,-999,-999,-84.5,-84.5
-74,-82,-999,-999,-82.5,-82,-82.5,-82.5,-82.5
-81.5,-73,-999,-86,-73,-73,-73,-73,-73
-999,-999,-999,-999,-999,-999,-999,-999,-999
-79,-72.5,-999,-87,-72,-72,-72.5,-72.5,-72
-999,-999,-999,-999,-999,-999,-999,-999,-999
-60,-43,-999,-86,-42.5,-42.5,-42.5,-43,-43

-999,-999,-999,-999,-999,-999,-999,-75,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51,-58.5,-65,-58.5,-58.5,-999,-58.5,-999,-58.5
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-999,-999,-999,-999,-65,-999,-60.5,-61
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65.5,-999,-999,-999,-999,-999,-999,-86,-86.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51,-999,-999,-999,-999,-999,-999,-72.5,-72.5
-60.5,-999,-999,-999,-999,-999,-999,-61.5,-999

-999,-69,-66,-72.5,-81.5,-75,-79,-999,-999
-70,-999,-999,-999,-999,-83.5,-999,-73.5,-73
-66.5,-999,-999,-999,-999,-999,-999,-999,-999
-73.5,-999,-999,-999,-999,-61.5,-999,-83.5,-84
-82,-999,-999,-999,-999,-76.5,-999,-74.5,-74.5
-66,-999,-999,-999,-999,-999,-92.5,-57.5,-57
-78.5,-999,-999,-999,-999,-56.5,-999,-73.5,-73.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-999,-66,-999,-999,-999,-999,-61,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66.5,-999,-999,-999,-999,-999,-999,-75,-75
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51,-64,-67,-74,-65.5,-57,-62.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-999,-999,-999,-999,-61.5,-999,-61,-60
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67.5,-999,-999,-999,-999,-999,-999,-59,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51,-999,-65.5,-999,-999,-999,-999,-999,-999
-59.5,-999,-70.5,-999,-999,-999,-999,-49,-999

-999,-71,-999,-75.5,-83,-999,-78.5,-999,-999
-70.5,-999,-999,-999,-999,-73,-999,-73,-76
-999,-999,-999,-999,-999,-999,-999,-999,-999
-74.5,-999,-999,-999,-999,-84.5,-999,-85,-74.5
-82.5,-999,-999,-999,-999,-74,-999,-74.5,-72.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-79.5,-999,-999,-999,-999,-72,-999,-73,-59
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-999,-67.5,-999,-999,-999,-999,-67,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67,-999,-999,-999,-999,-75,-999,-75,-71
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-52,-64,-999,-75.5,-65.5,-999,-62,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-999,-999,-999,-999,-67.5,-999,-61.5,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66.5,-999,-999,-999,-999,-999,-999,-62.5,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-52.5,-999,-65,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-72,-999,-77.5,-83.5,-84.5,-78,-84.5,-60.5
-72,-999,-999,-999,-999,-84.5,-999,-72,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-78.5,-999,-999,-999,-999,-62.5,-999,-85.5,-999
-83,-999,-999,-999,-999,-78.5,-999,-74,-999
-66.5,-999,-999,-999,-999,-999,-999,-56,-999
-79.5,-999,-87.5,-999,-999,-59,-999,-70.5,-999
-52.5,-999,-999,-999,-999,-49,-999,-999,-999
-61,-999,-999,-999,-999,-52.5,-999,-43.5,-999

-999,-80,-67.5,-999,-999,-999,-999,-999,-999
-72.5,-999,-999,-71,-85.5,-999,-71.5,-999,-77
-68.5,-999,-999,-999,-999,-999,-999,-73.5,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-81.5,-74.5,-999,-90,-65.5,-999,-52,-999
-72,-999,-59.5,-999,-999,-999,-999,-999,-999
-68,-66.5,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-83,-999,-78.5,-999,-999,-999,-999,-999,-999
