-62,-41.5,-41.5,-41.5,-999,-41,-41,-41,-41,-4.3,-17.5,7,3.5,-17,-20.3,-17.8,923,-27.5,-23.3,-17.5,-17.5,

-999,-70,-88,-999,-61,-999,-60.5,-60.5,-78.5,1.5,1.5,0,940.5,-7.8,8.5,910.6,-22.4,932.9,-17,-6,1.5,
-70.5,-76,-999,-71,-75.5,-999,-999,-75.5,-83,1.5,-17.4,3,12,-1.8,-5.3,-17.4,-7.9,921.2,-10.8,-6.8,-7.8,
-67,-72.5,-73,-72.5,-999,-73,-72.5,-73,-90,-20.3,-15.9,3,8.5,-5.3,14.5,-15.9,13.5,6.9,-5,7.5,26.3,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-17.8,-25.9,6,940.5,921.2,940.5,910.6,-16.4,910.6,-25.9,910.6,910.6,
-83.5,-72,-72,-72,-999,-71.5,-71.5,-72,-71.5,1.5,-22.4,9,25,-5.8,13.5,-16.4,915.6,5.4,-16.9,-12.9,-13.4,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-28.4,-3.6,6,940.5,921.2,940.5,910.6,915.6,932.9,-3.6,932.9,932.9,
-70,-67,-62.5,-62.5,-66.5,-62.5,-62.5,-66.5,-62.5,-23.4,-17,9,11.5,-10.8,4,-25.9,-16.9,-3.6,-15,1,-1.2,
-52.5,-71,-999,-999,-70.5,-999,-999,-70.5,-40.5,-6.1,-23.2,8,-6,-6.8,940.5,910.6,-12.9,932.9,921.5,5,-23.2,
-60,-70,-999,-999,-70,-999,-999,-47.5,-999,-17.5,-1.2,6,1.5,-7.8,940.5,910.6,-13.4,932.9,921.5,-18,935.3,

-999,-89.5,-62,-999,-999,-999,-999,-999,-999,1.5,1.5,0,940.5,3.6,-20.5,935.5,922,915.8,937.7,940.5,918.7,
-70.5,-999,-81,-999,-73,-999,-72.5,-73,-999,-17.4,3.6,9,12,913.1,-8.9,913.1,-4,913.1,11.2,14.5,913.1,
-66.5,-77,-999,-75.5,-77,-999,-999,-77,-76.5,-15.9,-20.5,9,8,-8.9,916.5,12,1.92865e-15,915.8,916.5,18.5,-3.8,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-25.9,12,2,940.5,913.1,916.5,935.5,922,915.8,935.5,935.5,918.7,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-22.5,-4,1,940.5,913.1,916.5,935.5,922,915.8,922,922,918.7,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.5,1.50142,0,940.5,913.1,916.5,935.5,922,915.8,915.8,915.8,915.8,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-17,11.2,1,940.5,913.1,916.5,935.5,922,915.8,937.7,937.7,918.7,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-23.2,14.5,1,940.5,913.1,916.5,935.5,922,915.8,937.7,940.5,918.7,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.3,-3.8,2,940.5,913.1,916.5,935.5,922,915.8,937.7,940.5,918.7,

-999,-69.5,-88.5,-999,-90,-999,-69.5,-999,-999,1.5,1.5,0,940.5,11,8,940.5,25,940.5,5.7,921.6,923.1,
-70.5,-999,-78.5,-999,-999,-999,-999,-999,-999,1.5,1.5,2,12,940.5,1.5,940.5,27.5,940.5,20.5,921.6,923.1,
-66.5,-60,-999,-999,-74.5,-999,-74.5,-74,-90.5,-20.5,-5.3,6,8,1.5,935.2,935.2,16,935.2,-5.3,-3.4,14.6,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,935.2,940.5,940.5,940.5,935.2,921.6,923.1,
-83.5,-86,-999,-999,-73,-999,-73,-73,-999,-3.8,-4.4,7,25,27.5,935.2,940.5,14.5,940.5,5.5,-4.4,923.1,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,935.2,940.5,940.5,940.5,935.2,921.6,923.1,
-77,-79,-58.5,-999,-64,-999,-64,-64.5,-73,1.5,5.7,9,18.5,20.5,-5.3,940.5,5.5,940.5,0.2,-12.9,-2.9,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,-12.9,6,940.5,940.5,935.2,940.5,940.5,940.5,935.2,921.6,921.6,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.8,-2.9,6,940.5,940.5,935.2,940.5,940.5,940.5,935.2,921.6,923.1,

-999,-72.5,-73,-999,-70,-999,-73,-999,-999,1.5,1.5,0,940.5,11.5,8,940.5,11.5,926.1,9.9,940.5,918.5,
-70,-999,-81,-999,-999,-999,-73,-999,-999,1.5,9.9,6,11.5,940.5,1,940.5,940.5,926.1,9.9,940.5,918.5,
-66.5,-59.5,-999,-999,-84.5,-999,-60,-999,-999,-5.5,8,9,8,1,934.6,934.6,14.1,926.1,-3.1,934.6,918.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,934.6,940.5,940.5,926.1,935.9,940.5,918.5,
-84,-999,-78.5,-999,-999,-999,-999,-999,-999,-4.4,11.5,9,25.5,940.5,14.1,940.5,940.5,926.1,19.5,940.5,918.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,934.6,940.5,940.5,926.1,926.1,926.1,918.5,
-81.5,-74.5,-999,-999,-78,-999,-74,-999,-999,1.5,9.9,9,23,16,934.6,940.5,19.5,926.1,10.9,935.9,918.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.9,1.50142,0,940.5,940.5,934.6,940.5,940.5,926.1,935.9,940.5,918.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.1,1.50142,0,940.5,940.5,934.6,940.5,940.5,926.1,935.9,940.5,918.5,

-999,-73.5,-999,-999,-85,-999,-75.5,-999,-999,1.5,1.5,0,940.5,11,940.5,940.5,26,940.5,14.5,940.5,933.5,
-69.5,-72.5,-72.5,-999,-91.5,-999,-72.5,-999,-999,1.5,11,9,11,14,14,940.5,28,940.5,14,940.5,933.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,14,1,940.5,940.5,940.5,940.5,940.5,940.5,30.5,940.5,933.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,933.5,
-84.5,-86.5,-999,-999,-999,-999,-85.5,-999,-999,1.5,14.5,6,26,28,940.5,940.5,940.5,940.5,14.5,940.5,933.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,933.5,
-73,-89,-89,-999,-73,-999,-999,-999,-999,1.5,14.5,9,14.5,30.5,30.5,940.5,14.5,940.5,940.5,940.5,933.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,933.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,933.5,

-999,-71.5,-67.5,-999,-88,-999,-77.5,-999,-999,1.5,1.5,0,940.5,12.5,7.5,940.5,26,940.5,15.5,940.5,940.5,
-71,-73,-999,-999,-86,-999,-73.5,-999,-999,1.5,12.5,9,12.5,14.5,22,940.5,14,940.5,14.5,940.5,940.5,
-66,-80.5,-80.5,-999,-59.5,-999,-80.5,-999,-999,1.5,7.5,9,7.5,22,22,940.5,1,940.5,22,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-84.5,-72.5,-72.5,-999,-85,-999,-73,-999,-999,1.5,1,2,26,14,14,940.5,26.5,940.5,14.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-74,-73,-999,-999,-74,-999,-999,-999,-999,1.5,15.5,9,15.5,14.5,940.5,940.5,15.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,

-999,-72,-72,-999,-72.5,-999,-72.5,-999,-999,1.5,1.5,0,940.5,13.5,8,940.5,14,940.5,14,940.5,940.5,
-72,-999,-59.5,-999,-86.5,-999,-75,-999,-999,1.5,13.5,9,13.5,940.5,0.6,940.5,14.5,940.5,16.5,940.5,940.5,
-66.5,-80,-999,-999,-79.5,-999,-80.5,-999,-999,1.5,8,9,8,21.5,940.1,940.1,21,940.1,22,940.1,940.1,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.1,940.5,940.5,940.5,940.5,940.5,940.5,
-85,-73,-999,-999,-73.5,-999,-73,-999,-999,1.1,14,9,26.5,14.5,940.1,940.5,15,940.5,14.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.1,940.5,940.5,940.5,940.5,940.5,940.5,
-79,-76,-86.5,-999,-74,-999,-999,-999,-999,1.5,14,9,20.5,17.5,27.6,940.5,15.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.1,940.5,940.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.1,940.5,940.5,940.5,940.5,940.5,940.5,

-999,-72,-68,-999,-86,-999,-72,-999,-999,1.5,1.5,0,940.5,13.5,9.5,940.5,27.5,940.5,13.5,940.5,940.5,
-72.5,-999,-59.5,-999,-73,-999,-73.5,-999,-999,1.5,13.5,9,14,940.5,1,940.5,14.5,940.5,15,940.5,940.5,
-68,-59.5,-59.5,-999,-88,-999,-88.5,-999,-999,1.5,9.5,9,9.5,1,1,940.5,20.5,940.5,15,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-88,-86.5,-79,-999,-999,-999,-73.5,-999,-999,1.5,15,6,29.5,28,20.5,940.5,940.5,940.5,15,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-74,-73.5,-73.5,-999,-77,-999,-999,-999,-999,1.5,13.5,9,15.5,15,15,940.5,18.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,

-999,-72.5,-999,-999,-85.5,-999,-72,-999,-999,1.5,1.5,0,940.5,14,940.5,940.5,27,940.5,13.5,940.5,940.5,
-72.5,-999,-59.5,-999,-86,-999,-73,-999,-999,1.5,14,9,14,940.5,1,940.5,27,940.5,14.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1,1,940.5,940.5,940.5,940.5,27,940.5,31,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-87,-85.5,-85.5,-999,-75.5,-999,-76,-999,-999,1.5,17.5,6,28.5,27,27,940.5,17,940.5,17.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-73,-73.5,-89.5,-999,-77.5,-999,-999,-999,-999,1.5,13.5,9,14.5,15,31,940.5,19,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,

-999,-71,-67.5,-999,-71,-999,-71.5,-999,-999,1.5,1.5,0,940.5,12.5,9,940.5,12.5,940.5,13,940.5,940.5,
-73,-999,-999,-999,-86,-999,-73,-999,-999,1.5,12.5,9,14.5,940.5,1.5,940.5,26.5,940.5,14.5,940.5,940.5,
-68,-60,-999,-999,-79.5,-999,-90,-999,-999,1.1,9,9,9.5,1.5,940.5,940.5,20.5,940.5,31.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-86,-85,-79,-999,-999,-999,-77,-999,-999,1.5,12.5,9,27.5,26.5,20.5,940.5,940.5,940.5,18.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-73,-73,-999,-999,-79,-999,-999,-999,-999,1.5,13,9,14.5,14.5,940.5,940.5,20.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,

-999,-70.5,-70.5,-999,-71.5,-999,-72,-999,-999,1.5,1.5,0,940.5,12,9.5,940.5,13,940.5,13.5,940.5,940.1,
-71.5,-999,-60,-999,-72.5,-999,-73,-999,-999,1.5,12,9,13,940.5,1.5,940.5,14,940.5,14.5,940.5,940.1,
-68,-60,-999,-999,-79.5,-999,-90,-999,-999,1.5,9.5,9,9.5,1.5,940.5,940.5,21,940.5,31.5,940.5,940.1,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.1,
-86,-86,-999,-999,-79,-999,-77,-999,-999,1.5,13,9,27.5,27.5,940.5,940.5,20.5,940.5,18.5,940.5,940.1,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.1,
-72.5,-73.5,-92.5,-999,-77.5,-999,-999,-999,-999,1.5,13.5,9,14,15,34,940.5,19,940.5,940.5,940.5,940.1,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.1,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.1,

-999,-70,-67,-999,-83.5,-999,-73.5,-999,-999,1.5,1.5,0,940.5,11.5,8.5,940.5,25,940.5,14.5,940.5,940.5,
-71,-999,-59.5,-999,-73,-999,-73.5,-999,-999,1.5,11.5,9,12.5,940.5,1,940.5,14.5,940.5,15,940.5,940.5,
-67.5,-60,-999,-999,-91,-999,-92.5,-999,-999,1.5,8.5,9,9,1.5,940.5,940.5,21,940.5,15,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-84.5,-85.5,-79.5,-999,-77,-999,-77,-999,-999,1.5,14.5,1,26,27,21,940.5,18.5,940.5,18.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-73,-73.5,-73.5,-999,-78,-999,-999,-999,-999,1.5,14.5,9,14.5,15,15,940.5,19.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,

-999,-69.5,-66.5,-999,-83.5,-999,-71,-999,-999,1.5,1.5,0,940.5,11,8,940.5,25,940.5,12.5,940.5,940.5,
-70.5,-999,-59.5,-999,-86,-999,-73,-999,-999,1.5,11,9,12,940.5,1,940.5,27,940.5,14.5,940.5,940.5,
-67,-60,-59.5,-999,-79.5,-999,-999,-999,-999,1.5,8,9,8.5,1.5,1,940.5,21,940.5,32.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-83.5,-85.5,-85.5,-999,-77,-999,-77,-999,-999,1.5,18.5,6,25,27,27,940.5,18.5,940.5,18.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-74.5,-73,-91,-999,-77,-999,-999,-999,-999,1.5,12.5,9,16,14.5,32.5,940.5,18.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,

-999,-69.5,-66,-999,-69.5,-999,-78,-999,-999,1.5,1.5,0,940.5,11,7.5,940.5,11,940.5,13.5,940.5,940.5,
-70.5,-999,-59.5,-999,-86,-999,-72.5,-999,-999,1.5,11,9,12,940.5,1,940.5,27,940.5,14,940.5,940.5,
-67,-59.5,-999,-999,-79.5,-999,-89,-999,-999,1.5,7.5,9,8.5,1,940.5,940.5,21,940.5,28,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-83,-85.5,-79.5,-999,-999,-999,-76,-999,-999,1.5,11,9,24.5,27,21,940.5,940.5,940.5,17.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-72,-73.5,-86.5,-999,-77.5,-999,-999,-999,-999,1.5,13.5,9,13.5,15,28,940.5,19,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,

-999,-69,-65.5,-999,-68,-999,-67,-999,-999,1.5,1.5,0,940.5,10.5,7,940.5,9.5,940.5,8.5,940.5,940.5,
-70,-999,-59.5,-999,-86.5,-999,-74,-999,-999,1.5,10.5,9,11.5,940.5,1,940.5,27,940.5,15,940.5,940.5,
-67,-60,-999,-999,-80,-999,-85.5,-999,-999,1.5,7,9,8.5,1.5,940.5,940.5,20.5,940.5,27,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-83.5,-85.5,-79,-999,-999,-999,-76.5,-999,-999,1.5,9.5,9,25,27,20.5,940.5,940.5,940.5,15.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-74.5,-73.5,-87,-999,-74,-999,-999,-999,-999,1.5,8.5,9,16,15,28.5,940.5,15.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,

-999,-68.5,-64.5,-999,-93,-999,-57.5,-999,-999,1.5,1.5,0,940.5,10,6,940.5,25,940.5,-1,940.5,940.5,
-69.5,-999,-60,-999,-71,-999,-71.5,-999,-999,1.5,12.5,6,11,940.5,1,940.5,12.5,940.5,12.5,940.5,940.5,
-66.5,-59.5,-999,-999,-59.5,-999,-84,-999,-999,1.5,6,9,8,1,940.5,940.5,1,940.5,16,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-83.5,-85.5,-79.5,-999,-85.5,-999,-73.5,-999,-999,1.5,15,6,25,27,21,940.5,27,940.5,15,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-66.5,-71,-74.5,-999,-75,-999,-999,-999,-999,1.5,-1,9,8,12.5,16,940.5,16.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,

-999,-59.5,-65,-999,-999,-999,-60,-999,-999,1.5,1.5,0,940.5,1,6.5,940.5,938.2,940.5,1.5,940.5,940.5,
-69,-999,-59.5,-999,-84.5,-999,-72,-999,-999,1.5,1,9,10.5,940.5,1,940.5,23.7,940.5,13.5,940.5,940.5,
-66,-59.5,-999,-999,-75,-999,-76,-999,-999,1.5,6.5,9,7.5,1,940.5,940.5,14.2,940.5,14,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,938.2,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,15.2,6,940.5,940.5,940.5,940.5,938.2,938.2,15.2,938.2,938.2,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,938.2,940.5,940.5,940.5,940.5,
-60,-75.5,-72.5,-999,-76,-999,-999,-999,-999,-0.8,1.5,9,1.5,17,14,940.5,15.2,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,938.2,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,938.2,940.5,940.5,940.5,940.5,

-999,-71,-66,-999,-86.5,-999,-55.5,-999,-999,1.5,1.5,0,940.5,11,6.5,940.5,23.5,940.5,-3,940.5,940.5,
-69.5,-73,-59.5,-999,-999,-999,-74,-999,-999,1.1,13,6,11,14.5,1,940.5,28,940.5,13,940.5,940.5,
-65,-60,-999,-999,-79.5,-999,-69.5,-999,-999,1.5,11,6,6.5,1.5,940.5,940.5,21,940.5,11,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-82,-86.5,-79.5,-999,-74.5,-999,-72.5,-999,-999,1.5,14,6,23.5,28,21,940.5,16,940.5,14,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-57,-71.5,-72,-999,-999,-999,-999,-999,-999,1.5,-3,9,-1.5,13,13.5,940.5,940.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,940.5,

-999,-60.5,-66.5,-999,-60.5,-999,-60.5,-999,-999,1.5,1.5,0,940.5,2,6.5,940.5,-2.6,940.5,-2,940.1,940.5,
-71,-999,-60,-999,-89.5,-999,-78,-999,-999,1.5,2,9,12.5,940.5,1.5,940.5,15,940.5,18.5,940.1,940.5,
-65,-73.5,-999,-999,-999,-999,-75,-999,-999,1.5,6.5,9,6.5,15,940.5,940.5,20.5,940.5,14.5,940.1,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,935.9,940.5,940.5,940.1,940.5,
-87.5,-73.5,-79,-999,-999,-999,-74,-999,-999,1.5,-2.6,9,29,15,20.5,940.5,935.9,935.9,11.4,935.9,935.9,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,935.9,940.5,940.5,940.1,940.5,
-56.5,-77,-73,-999,-74.5,-999,-999,-999,-999,-3.1,-2,9,-2,18.5,14.5,940.5,11.4,940.5,940.5,940.1,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,935.9,940.5,940.5,940.1,940.1,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,940.5,940.5,935.9,940.5,940.5,940.1,940.5,

-999,-71,-59,-999,-59.5,-999,-59.5,-999,-999,1.5,1.5,0,940.5,12.5,-3.7,940.5,-2.4,940.5,-3,940.5,940.5,
-71.5,-85.5,-60,-999,-85.5,-999,-87,-999,-999,1.5,12.5,9,13,27,-2.7,940.5,23.6,940.5,22,940.5,940.5,
-65.5,-60,-999,-999,-80,-999,-72,-999,-999,1.5,-3.7,9,7,1.5,936.3,936.3,17.3,936.3,9.3,936.3,936.3,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,936.3,940.5,937.1,940.5,940.5,940.5,940.5,
-86.5,-89.5,-80,-999,-999,-999,-72.5,-999,-999,-2.7,-2.4,9,28,31,17.3,940.5,937.1,937.1,12.6,937.1,937.1,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,936.3,940.5,937.1,940.5,940.5,940.5,940.5,
-55.5,-80.5,-72,-999,-74.5,-999,-999,-999,-999,-1.9,-3,9,-3,22,9.3,940.5,12.6,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,936.3,940.5,937.1,940.5,940.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,936.3,940.5,937.1,940.5,940.5,940.5,940.5,

-999,-71.5,-72.5,-999,-88.5,-999,-61,-999,-999,1.5,1.5,0,940.5,13,8,940.5,25.4,940.5,-3,940.5,940.5,
-71.5,-999,-86.5,-999,-86,-999,-85,-999,-999,1.5,13,9,13,940.5,17.5,940.5,19.5,940.5,24,940.5,940.5,
-66.5,-76,-999,-999,-76,-999,-76.5,-999,-999,-3.7,8.7,6,8,17.5,936.7,936.7,12.9,936.7,8.7,936.7,936.7,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,936.7,940.5,935.9,940.5,940.5,940.5,940.5,
-85,-78,-79.5,-999,-78,-999,-79,-999,-999,-2.3,16.4,6,26.5,19.5,17.2,940.5,14.9,935.9,16.4,935.9,935.9,
