-61.5,-66.5,-66.5,-83,-66.5,-66.5,-66.5,-66.5,-82.5
-62,-74.5,-74.5,-89,-75,-75,-75.5,-74.5,-999
-60,-79.5,-79.5,-76.5,-80,-79.5,-80,-79.5,-999

-999,-63.5,-68.5,-63,-63,-63,-63.5,-63,-63
-60,-73,-73.5,-73,-73,-73.5,-73,-73,-73.5
-61.5,-72.5,-72.5,-72.5,-72.5,-73,-72.5,-73,-73
-52,-60.5,-61,-61,-60.5,-60.5,-61,-61,-61
-44.5,-67,-67.5,-67,-999,-67,-61.5,-67.5,-67
-62,-76.5,-76.5,-76,-76.5,-76.5,-76.5,-76.5,-76.5
-62,-66.5,-67,-66.5,-66.5,-67,-67,-66.5,-66.5
-62.5,-75.5,-75.5,-75,-75,-75.5,-75,-75,-75
-60.5,-80.5,-80.5,-80.5,-80,-80,-80,-80,-80

-999,-61.5,-61.5,-61.5,-62,-61.5,-61.5,-61.5,-61.5
-59.5,-72.5,-75,-73,-72.5,-73,-73,-73,-73
-61.5,-72.5,-77.5,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5
-51.5,-60.5,-77,-61,-61,-60.5,-61,-61,-61
-43.5,-77.5,-61,-77.5,-999,-78,-78,-78.5,-77.5
-62,-76,-70,-76,-76,-76,-76,-76,-76.5
-61.5,-67,-80.5,-67,-67,-67.5,-67,-67,-67
-62,-75,-86,-74.5,-75,-74.5,-74.5,-75,-75
-60.5,-80,-74.5,-79,-79.5,-80,-79.5,-79.5,-79.5

-999,-63.5,-63.5,-63.5,-63,-63.5,-63.5,-82.5,-63.5
-59.5,-71,-71.5,-71.5,-71.5,-71.5,-71.5,-71.5,-71.5
-61.5,-71.5,-71,-71,-71.5,-71,-71,-71,-71
-51.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5
-44,-53,-53.5,-53.5,-999,-53.5,-53.5,-53,-53.5
-62,-75,-75,-74.5,-74.5,-74.5,-74.5,-74.5,-75
-62,-66,-66,-65.5,-66,-66,-65.5,-65.5,-66
-62.5,-73,-73,-73,-73,-73.5,-73,-73,-73
-61,-78,-78,-78,-78.5,-78.5,-78,-78,-78

-999,-63,-63,-63.5,-63,-63,-63,-63,-63.5
-59.5,-72.5,-72.5,-73,-72.5,-72.5,-72.5,-89.5,-72.5
-61.5,-73,-73,-72.5,-72.5,-73,-72.5,-999,-72.5
-52,-61,-60.5,-61,-60.5,-60.5,-61,-87.5,-61
-44,-53.5,-72,-53.5,-999,-53.5,-53.5,-78.5,-54
-62,-76.5,-76.5,-76.5,-76.5,-76.5,-76.5,-80.5,-76.5
-61.5,-67,-67,-67.5,-67,-67,-67,-91.5,-67
-62,-75,-75,-75,-75,-75,-75,-999,-75
-61.5,-80,-80,-80.5,-80,-80,-80,-91,-80

-999,-72.5,-73,-72.5,-72.5,-999,-72.5,-73,-73
-60,-72.5,-72.5,-72.5,-72.5,-72.5,-72,-72.5,-72.5
-61,-72,-72.5,-73,-72.5,-72,-72.5,-72.5,-72.5
-51.5,-60.5,-60.5,-61,-61,-60.5,-60.5,-61,-61
-44,-73,-80,-73.5,-999,-85.5,-71.5,-83.5,-73
-999,-999,-999,-999,-999,-999,-999,-999,-999
-61.5,-66.5,-66.5,-67,-67,-67,-67,-999,-66.5
-62,-74.5,-75,-74.5,-75,-74.5,-74.5,-75,-74.5
-61.5,-80,-80,-80,-80,-80,-80,-80,-80

-999,-71,-71,-71,-71,-70.5,-70.5,-70.5,-71
-59.5,-78.5,-78.5,-78,-78.5,-999,-79,-79,-78.5
-61.5,-81.5,-81.5,-81.5,-81.5,-999,-81.5,-82,-81.5
-52,-75.5,-76,-999,-75.5,-85.5,-75.5,-75.5,-75.5
-44,-64,-64.5,-64,-64,-999,-64.5,-64,-64.5
-63,-75,-75,-75,-75,-999,-75,-75,-75
-61.5,-85,-85.5,-85,-85,-999,-84.5,-85,-84.5
-61.5,-89,-89.5,-89,-89,-93.5,-89.5,-89,-89.5
-61,-78.5,-78.5,-78,-78,-999,-78.5,-78.5,-78.5

-999,-63.5,-63,-63,-63,-63,-63,-63.5,-63
-59.5,-77,-77,-77,-77,-77,-77,-77,-77
-61,-80,-79.5,-79.5,-79.5,-80,-79.5,-79,-79.5
-52,-78,-91,-999,-77.5,-55.5,-87,-78,-80
-43.5,-62.5,-62.5,-62.5,-62,-62.5,-62,-62,-62.5
-61,-73,-73,-72.5,-73,-73,-73,-72.5,-73
-61.5,-83.5,-83,-83.5,-83.5,-83.5,-83,-83,-83.5
-61.5,-88,-87.5,-87,-87.5,-87,-87,-87.5,-87
-61,-76.5,-77,-76.5,-77,-77,-76.5,-76.5,-77

-999,-63.5,-63.5,-64,-63.5,-63.5,-63.5,-82.5,-88
-59.5,-72.5,-72,-72,-72,-72.5,-72,-72.5,-72
-61,-72.5,-72.5,-72.5,-72.5,-72.5,-72,-72.5,-72.5
-52,-60.5,-60.5,-61,-61,-60.5,-60.5,-61,-60.5
-44,-70.5,-70,-70,-999,-70,-68,-70.5,-70
-61.5,-76,-76,-76,-76,-76,-76,-76,-76
-61.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66
-61.5,-75.5,-74.5,-75,-75,-74.5,-74.5,-75,-74.5
-60.5,-81,-81,-81,-81,-81.5,-81,-81,-80.5

-999,-63.5,-63.5,-63.5,-63,-63,-85,-63.5,-63
-59.5,-73,-73,-72.5,-72.5,-72.5,-72.5,-999,-92
-60.5,-72.5,-73,-72.5,-72.5,-72.5,-72.5,-94,-999
-51.5,-61,-60.5,-61,-61,-61,-61,-86.5,-86
-44,-58,-69.5,-41,-999,-64.5,-50.5,-78,-999
-60.5,-76,-76.5,-76.5,-76,-76,-76.5,-80.5,-90.5
-61.5,-67,-67,-67,-66.5,-67,-67,-999,-999
-62,-75.5,-75.5,-75,-75,-75,-75.5,-999,-999
-60.5,-81.5,-81.5,-81.5,-81.5,-81.5,-81.5,-92.5,-999

-999,-68,-68,-68,-68,-68,-68,-68,-68
-59.5,-72.5,-72.5,-72.5,-72.5,-72.5,-999,-72,-72
-61,-72.5,-72.5,-72,-72,-72.5,-88,-72,-72.5
-51.5,-61,-61,-61,-60.5,-61,-87,-60.5,-60.5
-44,-40,-63,-40,-999,-68,-74.5,-62.5,-40
-60.5,-76,-76,-76,-76,-76,-999,-76,-76
-61.5,-67,-66.5,-66.5,-66.5,-66.5,-999,-66.5,-66.5
-61.5,-75,-75,-74.5,-75,-75,-999,-75,-74.5
-60.5,-81.5,-81.5,-81,-81,-81,-86.5,-81,-81

-999,-79,-78.5,-84,-84,-84,-83.5,-84,-87.5
-59.5,-77,-77,-77.5,-77,-77.5,-77.5,-77.5,-77
-61,-77,-77.5,-77.5,-77,-77.5,-77.5,-77,-77.5
-51.5,-63.5,-64,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5
-44.5,-67,-68,-71.5,-999,-68,-68,-67.5,-68
-61,-80,-81,-81,-80.5,-80.5,-81,-80.5,-80.5
-61.5,-71.5,-71.5,-71.5,-71.5,-71.5,-72,-71.5,-71.5
-62,-79.5,-79.5,-80,-79.5,-79.5,-79.5,-80,-79.5
-60.5,-86,-86,-86,-85.5,-86,-85.5,-86,-86

-999,-62,-79.5,-61.5,-61.5,-61.5,-76.5,-61.5,-62
-59.5,-999,-93.5,-86.5,-999,-84.5,-85.5,-74,-999
-61,-70,-70.5,-87.5,-999,-75,-93,-76,-999
-51.5,-77,-78,-79.5,-80,-79.5,-79.5,-79.5,-84.5
-43.5,-76.5,-76.5,-72,-999,-61,-61.5,-61,-999
-60.5,-999,-93,-82.5,-999,-87,-87.5,-64,-90.5
-61,-93.5,-87.5,-87,-86.5,-87.5,-87.5,-87.5,-90.5
-62,-91,-91.5,-999,-999,-84.5,-85,-999,-999
-60.5,-84,-84,-86.5,-999,-73.5,-74,-76,-999

-999,-81.5,-81.5,-82,-82,-82,-81.5,-82,-81.5
-59.5,-71,-67.5,-71,-71,-71,-999,-71,-71
-60.5,-71,-999,-71,-71,-71,-999,-71,-71.5
-51.5,-59.5,-77.5,-59.5,-59.5,-59.5,-79,-59.5,-59.5
-43.5,-77,-73.5,-76.5,-999,-77,-66,-76.5,-77
-60.5,-74.5,-81,-74,-74.5,-74,-999,-74.5,-74.5
-61,-65,-82,-66,-65,-65,-999,-65,-65
-61.5,-73.5,-91,-73.5,-73.5,-73.5,-88.5,-73.5,-73.5
-60.5,-79.5,-90.5,-79,-79,-79.5,-999,-79,-79.5

-999,-63.5,-63.5,-63.5,-63,-63.5,-63.5,-63.5,-63.5
-59,-999,-64,-64,-64.5,-64,-64,-64,-64
-61,-72.5,-72.5,-73,-72.5,-73,-73,-73,-72.5
-51.5,-79.5,-80,-80,-79.5,-80.5,-80.5,-80,-80
-43.5,-78.5,-79,-79,-79,-79.5,-79.5,-79.5,-79
-60.5,-999,-78.5,-67.5,-67,-67,-67,-67,-67
-61,-999,-78.5,-60,-59.5,-59.5,-60,-59.5,-59.5
-61.5,-999,-87.5,-95,-93,-66.5,-93,-66.5,-92.5
-60.5,-87.5,-87,-87,-87,-88,-87.5,-87,-87.5

-999,-63,-63.5,-63.5,-63,-63,-63,-83.5,-63
-59.5,-72.5,-72.5,-72.5,-72.5,-73,-72.5,-72.5,-72.5
-61,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5
-51.5,-61,-61,-61,-61,-61,-61,-61,-61
-43.5,-63.5,-63.5,-40.5,-999,-61,-50.5,-64,-64
-61,-76,-76,-76,-76,-76,-77.5,-76,-76
-61.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5
-62,-75,-75.5,-75,-75,-75,-75.5,-75,-75
-60.5,-80.5,-80.5,-80.5,-80,-80.5,-62,-80,-80.5

-999,-63.5,-63,-63,-63,-63,-63,-63,-63
-59.5,-72.5,-72.5,-72.5,-72.5,-72.5,-73,-90,-72.5
-61.5,-72.5,-73,-72.5,-72.5,-72.5,-72,-999,-72.5
-52,-61,-61,-61,-61,-61,-61,-88.5,-61
-44,-58,-57.5,-51,-999,-51,-51,-78.5,-51
-63,-76,-76,-75.5,-75.5,-76,-78,-82.5,-76
-61.5,-66.5,-67,-66.5,-66.5,-67,-67,-999,-67
-62,-74.5,-75,-75,-75,-75,-75,-999,-75
-60.5,-79.5,-79.5,-79.5,-79,-79.5,-62.5,-92.5,-79

-999,-80,-80,-79.5,-79,-79.5,-79.5,-79.5,-79.5
-59.5,-72.5,-72,-72,-72.5,-72,-73.5,-72,-72.5
-61.5,-72.5,-72.5,-72.5,-72.5,-72.5,-89,-72.5,-72.5
-51.5,-60.5,-60.5,-61,-60.5,-60.5,-61,-61,-61
-43.5,-57.5,-69,-69,-999,-77.5,-74,-64,-62.5
-61.5,-76,-76,-75.5,-75.5,-76,-999,-75.5,-76
-61.5,-67,-66.5,-66.5,-67,-67,-67.5,-67,-67
-62.5,-75,-74.5,-75,-75,-75,-74.5,-75,-75
-60,-79,-79,-78.5,-79,-78.5,-86,-78.5,-79

-999,-63.5,-63.5,-63.5,-63,-63.5,-80.5,-63.5,-63
-59.5,-999,-84,-84,-84,-84.5,-83,-84,-83.5
-61.5,-70.5,-70.5,-71,-70.5,-71,-70.5,-70.5,-71
-52,-78,-78,-78,-78,-78.5,-78,-78,-78
-43.5,-76.5,-76.5,-76.5,-77,-77,-76.5,-76.5,-76.5
-62,-999,-86.5,-87,-87,-87.5,-87.5,-87.5,-87
-61.5,-999,-78,-78.5,-78,-78.5,-79,-78.5,-78.5
-62.5,-90.5,-90,-86,-90.5,-90,-91.5,-91,-90.5
-60.5,-85,-85,-85.5,-85,-85.5,-84.5,-85.5,-85.5

-999,-83.5,-83.5,-83.5,-83.5,-84,-83,-83.5,-83.5
-59.5,-72.5,-72.5,-72.5,-72.5,-72.5,-999,-72.5,-72.5
-61.5,-73,-73,-73,-72.5,-73,-84,-73,-73
-52,-61,-61,-61,-61,-61.5,-83,-61,-61
-43.5,-86.5,-87,-86,-999,-86.5,-70.5,-86,-86
-61.5,-76.5,-76,-76,-76,-76,-999,-76,-76
-61.5,-67.5,-67,-67,-67,-67,-999,-67,-67
-62.5,-75,-74.5,-75,-74.5,-74.5,-92.5,-74.5,-74.5
-60.5,-79,-79,-79,-79,-79,-82,-86.5,-79

-999,-63.5,-63.5,-63.5,-63.5,-63.5,-83,-63.5,-63.5
-59.5,-999,-66.5,-66,-66,-66,-66,-66,-66
-61.5,-74,-74,-75,-74,-74.5,-74.5,-74.5,-74.5
-52,-82,-81.5,-82,-82,-82.5,-82.5,-83,-82
-44,-80.5,-80,-80.5,-80.5,-80.5,-80.5,-80.5,-80.5
-62,-999,-82,-70,-70,-70,-70,-70,-70
-61.5,-999,-81.5,-61,-61,-61,-61,-61,-61
-62.5,-94,-90,-68.5,-68.5,-68,-68,-68.5,-68.5
-61,-89.5,-88.5,-89.5,-88.5,-89,-89.5,-89.5,-89

-999,-68,-68,-68,-68,-68,-68,-68,-68
-59.5,-72,-72.5,-72,-72,-72.5,-999,-72,-72
-61,-72.5,-72.5,-72.5,-72.5,-73,-86.5,-72.5,-72.5
-51.5,-61,-61,-61,-61,-61,-85.5,-60.5,-61
-43.5,-62,-62.5,-40.5,-999,-62,-73,-62,-62
-63,-76.5,-76,-76,-76,-76,-999,-76,-76
-60,-67,-67,-67,-67,-67,-999,-67,-67
-62,-74.5,-74.5,-74.5,-74.5,-75,-999,-74.5,-74.5
-61,-79,-79,-79,-79,-79,-84.5,-79,-79

-999,-63.5,-63,-63.5,-63,-999,-63,-63.5,-63.5
-59.5,-77,-77.5,-77,-77,-77,-77.5,-77,-77.5
-61,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5
-52,-63.5,-64,-64,-64,-64,-64,-64,-64
-44,-73,-72.5,-72.5,-999,-72.5,-72.5,-73,-73
-999,-999,-999,-999,-999,-999,-999,-999,-999
-61.5,-71.5,-71.5,-71.5,-71.5,-71.5,-72,-71.5,-71.5
-62,-79.5,-79,-79.5,-79.5,-79.5,-79.5,-79.5,-79.5
-61,-84.5,-84,-84,-84.5,-84,-84,-84,-84

-999,-77.5,-78,-78.5,-78,-78,-77.5,-77.5,-78.5
-60,-72.5,-72,-72.5,-72,-999,-72,-72.5,-72.5
-61.5,-72.5,-73,-72.5,-72.5,-999,-72,-72.5,-72.5
-52,-60.5,-60.5,-61,-61,-68,-61,-60.5,-61
-44,-66.5,-73,-63.5,-999,-999,-64.5,-73.5,-66
-61.5,-76,-76,-76,-76,-999,-76,-76,-76
-61.5,-66.5,-66.5,-66.5,-66.5,-999,-66.5,-67,-67
-62.5,-75,-75,-75,-75,-999,-75,-75,-75.5
-60.5,-79.5,-79,-79.5,-79,-999,-79,-79.5,-79.5

-999,-63,-63,-63,-63,-63,-63,-63,-63
-59.5,-999,-65,-76,-65,-64.5,-85,-64.5,-64.5
-61,-68.5,-69.5,-69,-69,-69,-68.5,-69,-69.5
-51.5,-76,-77,-76.5,-76.5,-76.5,-76,-76.5,-77
-43.5,-75,-75,-75,-75,-75,-75,-75,-75
-61,-999,-68.5,-94.5,-68,-68.5,-86.5,-68,-68.5
-61,-999,-60.5,-82.5,-60.5,-60.5,-999,-60.5,-60.5
-62,-89,-90.5,-89.5,-89.5,-89.5,-88.5,-89.5,-89.5
-60,-83.5,-84,-84,-84,-83.5,-84,-83.5,-84

-999,-63,-63,-63,-63,-63,-63,-63.5,-63
-59,-72,-72,-72,-72,-72,-72,-72,-72
-61,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5,-72,-72.5
-52,-60.5,-60.5,-60.5,-60.5,-61,-61,-60.5,-61
-43,-66.5,-66.5,-66.5,-999,-66,-66,-66.5,-66
-61.5,-75.5,-75.5,-75.5,-75.5,-75.5,-75.5,-75.5,-75.5
-61,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66,-66.5
-62,-74.5,-74.5,-74.5,-74.5,-75,-74.5,-74.5,-74.5
-60,-78.5,-78.5,-79,-78.5,-79,-79,-78.5,-79

-999,-63.5,-63.5,-63.5,-63.5,-63,-63.5,-63.5,-63
-59.5,-72,-72,-72.5,-72,-72.5,-72.5,-72.5,-72
-61.5,-72.5,-72.5,-72.5,-72.5,-73,-72.5,-73,-72.5
-51.5,-61,-61,-61,-61,-61,-61,-61,-61
-43.5,-62.5,-62.5,-62.5,-999,-63,-61.5,-62.5,-62.5
-61.5,-76,-76,-75.5,-75.5,-76,-76,-76,-75.5
-61,-66.5,-66.5,-66.5,-66.5,-67,-67,-67,-66.5
-62,-75,-74.5,-74.5,-74.5,-75,-75,-75,-75
-60,-79,-79,-79,-79,-79.5,-79,-79,-79

-999,-63,-62.5,-63,-62.5,-62.5,-62.5,-62.5,-62.5
-59.5,-72.5,-72.5,-72.5,-72,-72,-72.5,-72.5,-72.5
-62,-73,-73.5,-73,-73.5,-73,-73,-73,-73
-52,-61.5,-61,-61.5,-61.5,-61,-61.5,-61,-61.5
-43.5,-66.5,-67,-53,-999,-67,-56.5,-63.5,-67
-61.5,-76.5,-77,-76.5,-76.5,-76.5,-76.5,-76.5,-76.5
-61,-67,-67.5,-67,-67,-67,-67.5,-67,-67
-62.5,-75.5,-75.5,-75.5,-75,-75,-75.5,-75.5,-75.5
-60,-79,-79.5,-79,-79,-79,-79,-79,-79

-999,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5
-59.5,-72.5,-72,-72,-72,-72.5,-72.5,-72.5,-72.5
-61.5,-72.5,-73,-73,-72.5,-72.5,-73,-73,-72.5
-51,-61,-61,-61,-61,-61,-61,-61,-61
-43.5,-64,-71.5,-64,-999,-64.5,-64,-64.5,-64.5
-61,-76.5,-76.5,-76.5,-76.5,-76.5,-76.5,-76.5,-76.5
-60,-66.5,-66,-67,-66.5,-66.5,-66.5,-66.5,-66.5
-62,-75,-75,-75,-74.5,-75,-75,-75,-74.5
-59.5,-78.5,-78.5,-78.5,-78,-78.5,-78,-78,-78

-999,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5
-60,-72.5,-72.5,-72.5,-72,-72,-72,-72.5,-72
-62,-73,-73,-73,-72.5,-72.5,-73,-73,-72.5
-51.5,-61,-61,-61,-61,-61,-61,-61,-61
-43.5,-61,-65.5,-53.5,-999,-60,-66,-60.5,-60.5
-61.5,-77,-76.5,-76.5,-76,-76.5,-76.5,-77,-76.5
-62,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-67,-67
-62.5,-75,-75,-75,-74.5,-74.5,-74.5,-75,-74.5
-60,-78,-77.5,-78,-77.5,-77.5,-77,-77.5,-77

-999,-63,-62.5,-62.5,-62.5,-62.5,-63,-62.5,-63
-59.5,-72.5,-72,-72,-72,-72,-72,-72,-72
-62,-72.5,-73,-73,-73,-72.5,-72.5,-72.5,-72.5
-51.5,-61,-61,-60.5,-61,-60.5,-61,-61,-60.5
-43,-63.5,-63.5,-51.5,-999,-64,-63.5,-63.5,-71.5
-61.5,-76.5,-76.5,-76.5,-76.5,-76,-76.5,-76.5,-76.5
-61.5,-68,-68,-68,-67.5,-67.5,-67.5,-67.5,-67.5
-62.5,-75,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5
-59.5,-77,-77,-77,-77,-76.5,-77,-77,-77

-999,-63,-63,-63,-63.5,-63.5,-63,-63,-63.5
-59.5,-72.5,-72.5,-72,-72,-72.5,-72.5,-72.5,-72.5
-61.5,-72.5,-73,-72.5,-73,-72.5,-73,-73,-72.5
-51,-61,-60.5,-61,-60.5,-61,-61.5,-61,-61
-43,-63.5,-66.5,-67,-999,-60.5,-63.5,-63.5,-70.5
-61,-76,-75.5,-75.5,-75.5,-76,-76,-75.5,-75.5
-61,-67,-67,-67,-67,-66.5,-67,-66.5,-66.5
-63,-75,-75,-75,-75,-75,-75,-75,-75
-59.5,-77.5,-77,-76.5,-77,-77,-77.5,-77,-77

-999,-63.5,-63.5,-63.5,-63,-63.5,-63.5,-63,-63.5
-59.5,-72,-72,-72.5,-72.5,-72,-72,-72,-72.5
-61.5,-73.5,-73.5,-73,-73,-73.5,-73,-73,-73.5
-51.5,-61.5,-61.5,-61.5,-61.5,-61.5,-61.5,-61.5,-61.5
-43,-69,-69,-69,-999,-69,-69,-69,-69.5
-63,-75,-75.5,-75,-75.5,-75.5,-75,-75.5,-75.5
-61,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-67
-63.5,-75.5,-75.5,-75.5,-75.5,-75.5,-75.5,-75.5,-75.5
-59.5,-78,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5

-999,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5
-60,-72.5,-72.5,-72.5,-72,-72,-72,-72,-72.5
-62,-73,-73.5,-73.5,-73,-73.5,-73.5,-73,-73
-51,-61,-61.5,-61.5,-61.5,-61.5,-61.5,-61.5,-61.5
-43.5,-66.5,-66.5,-66.5,-999,-66.5,-66.5,-66.5,-66.5
-62.5,-75,-75,-75.5,-75,-75.5,-75.5,-75,-75.5
-61.5,-66.5,-66.5,-66.5,-66,-66.5,-66.5,-66,-66.5
-64,-75.5,-75.5,-75.5,-75.5,-75.5,-75.5,-75.5,-75.5
-59.5,-77.5,-78,-78,-78,-78,-78,-78,-78

-999,-63,-63,-63,-63,-63,-63,-63,-62.5
-59.5,-72,-72.5,-72.5,-72.5,-72.5,-72,-72.5,-72
-62,-73,-73,-73,-73,-73.5,-73,-73.5,-73
-51,-61.5,-61,-61.5,-61.5,-61.5,-61,-61.5,-61.5
-43.5,-51,-51,-51,-999,-51,-50.5,-50.5,-51
-63,-75,-75.5,-75,-75,-75.5,-75,-75.5,-75.5
-61.5,-66,-66.5,-66,-66,-66.5,-66,-66.5,-66
-63.5,-75.5,-75.5,-75.5,-75.5,-76,-75.5,-75.5,-75.5
-59.5,-78.5,-78.5,-78.5,-78,-78.5,-78,-78.5,-78

-999,-63,-62.5,-63,-63,-64,-63,-63,-63
-59.5,-72,-72,-72,-72,-72,-72,-72,-72
-61.5,-73,-73,-72.5,-73,-72.5,-72.5,-72.5,-72.5
-51,-61,-61,-61,-61,-61,-61,-61,-61
-43,-66.5,-67,-67,-999,-67,-66.5,-66.5,-66.5
-62.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5
-61,-66,-66,-66,-66,-66.5,-66,-66,-66
-63,-75,-75.5,-75,-75.5,-75.5,-75.5,-75,-75
-59,-78.5,-78.5,-78,-78,-78.5,-78,-78.5,-78.5

-999,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-65.5,-63
-59.5,-72,-72,-72,-72,-999,-72,-72,-72
-61,-73,-72.5,-72.5,-72.5,-64.5,-73,-73,-73
-51,-61.5,-60.5,-61,-61,-55.5,-61.5,-61,-61
-43.5,-82.5,-82.5,-82.5,-999,-59.5,-82.5,-83,-83
-63,-74,-74,-74,-74,-999,-74.5,-74.5,-74
-61.5,-66.5,-66,-66,-66.5,-80,-66.5,-66.5,-66
-63.5,-75.5,-75,-75,-75.5,-63.5,-75.5,-75,-75.5
-59.5,-78.5,-78,-78,-78.5,-64,-78.5,-78.5,-78

-999,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-83.5
-59.5,-73,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5
-61,-73.5,-73.5,-73,-73,-73,-73.5,-999,-73
-51,-61.5,-61.5,-61.5,-61.5,-61.5,-61.5,-68.5,-61.5
-43,-66,-66,-65.5,-999,-65.5,-66,-61.5,-65.5
-62.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-65,-74.5
-61,-67,-67,-67,-67,-67,-67,-999,-66.5
-63,-75.5,-76,-75.5,-76,-75.5,-75.5,-999,-75.5
-60,-79,-79,-78.5,-79,-78.5,-79,-999,-79

-999,-80.5,-80.5,-81,-81,-81,-81,-81,-80.5
-60,-71.5,-71.5,-72,-71.5,-71.5,-71.5,-72,-87.5
-60.5,-73,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5,-999
-50.5,-61,-61,-61,-61,-61,-61,-61,-80.5
-43.5,-51,-51,-51,-999,-51,-51,-51.5,-85
-63,-73.5,-73,-73,-73,-73,-73,-73,-87.5
-62,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-86.5
-63.5,-75,-75,-75,-75,-75,-75,-75,-999
-60.5,-79,-78.5,-79,-79,-79,-79,-79,-999

-999,-62.5,-62.5,-62.5,-63,-62.5,-62.5,-62.5,-62.5
-59.5,-78.5,-78.5,-93,-78,-78.5,-999,-78.5,-78.5
-60.5,-84,-84,-84,-83.5,-83.5,-83.5,-83.5,-84
-51,-81.5,-81,-80.5,-80.5,-81,-81,-80.5,-81
-43.5,-70,-70,-70,-70,-70,-69.5,-70,-70
-65,-74,-74,-74,-74,-74,-999,-74,-74
-62,-83,-83,-82.5,-83,-82.5,-999,-82.5,-82.5
-63.5,-93.5,-93,-93,-92.5,-94.5,-92.5,-87,-93
-61,-82.5,-82.5,-83.5,-83.5,-83,-82.5,-83.5,-83

-999,-75.5,-76,-76,-75.5,-76,-75.5,-76,-76
-59.5,-72,-72,-72,-72,-72,-72,-72,-72
-60.5,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5,-73,-72.5
-51,-61,-61,-61,-61,-61,-61,-61,-61
-43.5,-85.5,-86,-85.5,-999,-86.5,-85.5,-86,-86
-63,-73,-73.5,-73,-73.5,-73,-73.5,-73.5,-73.5
-61.5,-66,-66,-65.5,-66,-65.5,-66,-66,-65.5
-63.5,-75,-75,-74.5,-75,-75,-75,-75,-75
-61,-79,-79.5,-78.5,-79.5,-79.5,-79,-79.5,-79

-999,-62.5,-62.5,-63,-62.5,-63,-62.5,-63,-62.5
-59.5,-999,-64.5,-64.5,-65,-65,-64.5,-65,-65
-61,-67,-67,-67.5,-66.5,-67,-66.5,-67.5,-67
-50.5,-74.5,-75,-75,-74.5,-74.5,-74,-75,-74.5
-43.5,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5,-73,-72.5
-62.5,-999,-66.5,-66.5,-66,-66,-66,-66.5,-66.5
-61,-87,-87.5,-87,-87,-87,-87,-60,-86.5
-63.5,-88.5,-88,-88.5,-87.5,-88,-88,-87,-87.5
-60.5,-82,-82,-82,-81.5,-82,-81.5,-73,-81.5

-999,-63,-63,-62.5,-63,-63,-63,-62.5,-62.5
-59.5,-72,-71.5,-72,-72,-72,-71.5,-72,-72
-61,-72.5,-72.5,-72.5,-73,-72.5,-72.5,-72.5,-72.5
-51.5,-61,-60.5,-61,-61,-61,-61,-61,-61
-43.5,-40,-40,-40.5,-999,-40.5,-40,-62.5,-40
-62.5,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5
-61.5,-65,-65,-65,-65,-65,-65,-65.5,-65
-63.5,-75.5,-75,-75,-75,-75,-75,-75,-75
-60.5,-80,-80,-79.5,-80,-80,-79.5,-79.5,-79.5

-999,-62.5,-63,-62.5,-62.5,-62.5,-73,-62.5,-88
-59.5,-72,-72,-72,-72,-72.5,-72,-72,-72
-60.5,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5
-50.5,-61,-61,-61,-60.5,-61,-61,-60.5,-61
-43.5,-61,-61,-61,-999,-61,-61,-61,-61
-64,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5
-63,-65.5,-65.5,-65,-65.5,-65.5,-65.5,-65,-65.5
-63.5,-75,-75,-75,-75,-75.5,-75.5,-75,-75
-60,-79.5,-79.5,-79,-79.5,-79.5,-79.5,-79.5,-79

