
-999,-62.5,-62.5,-63,-62.5,-62.5,-62.5,-63,-62.5,1.5,1.5,0,940.5,-2.2,-12.5,-7.5,-15,0.2,-2.1,-5.3,-1.3,
-59.5,-72,-72,-72,-72,-71.5,-71.5,-71.5,-71.5,-2.3,-3,2,1,7.3,-3,-3.7,1.3,8.8,1.3,3.2,7.7,
-61,-72.5,-72.5,-72.5,-73,-72.5,-72.5,-72.5,-72.5,-3.5,-9,4,2.5,7.8,-2.5,-14,-9,-1.5,-9,-1.92865e-15,4,
-51,-61,-61,-61,-61,-61,-61,-61,-61,-4.7,-14,2,-7.5,-3.7,-14,2.5,-7,-1.3,-3.6,-7.3,-2.8,
-43.5,-66,-66,-66,-999,-66,-65.5,-66,-73,-15,-15,9,-15,1.3,-9,7.5,931,3.7,-0.5,-2.3,9.2,
-63.5,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5,1.5,-1.5,2,5,8.8,-1.5,15,5.5,11.2,3.7,5.2,9.7,
-62,-66,-66,-66,-67.5,-66,-65.5,-66,-65.5,-8,-9,2,3.5,1.3,-9,7.5,-0.5,3.7,0.9,-2.3,1.7,
-63,-75,-75,-75,-75,-74.5,-74.5,-75,-74.5,-2.3,-7.3,3,4.5,10.3,-1.92865e-15,16.5,7,12.2,9.9,6.7,10.7,
-60.5,-79,-79,-79,-79,-79,-79,-79,-79,-4.6,-2.8,3,2,14.3,4,20.5,11,16.7,14.4,10.7,15.2,

-999,-62.5,-62.5,-63,-62.5,-62.5,-63,-63,-62.5,1.5,1.5,0,940.5,-11.5,-12.5,-7.5,-15.5,-4.9,0.3,0.7,-1,
-59.5,-72,-72,-72,-72,-72,-72,-72,-71.5,-3.1,-13.5,4,1,-2,-3,-13,-13.5,-0.5,-8,1,5,
-61.5,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5,-8.5,-14.5,3,3,-1.5,-2.5,-14.5,-13.5,-1.5,-9,-1.92865e-15,4,
-51,-61,-60.5,-61.5,-61,-61,-61,-61,-60.5,-14,-13,1,-7.5,-13,-14.5,0.2,-10.8,-6.4,-1.7,-1.3,-3,
-43,-60.5,-61.5,-50.5,-999,-60,-61.5,-62.5,-69.5,-15,-15.5,9,-15.5,-13.5,-13.5,-10.8,930.5,-7.4,-2.5,0.2,6,
-62.5,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5,-73,-1.3,-6.4,3,4,-0.5,-1.5,12.2,5,6.1,-1.4,7.6,9.5,
-62,-66,-66,-65.5,-66,-66,-66,-66,-65.5,-8.5,-8,1,3.5,-8,-9,4.2,-2.5,-1.4,3.3,3.7,2,
-63,-75,-75,-75,-75,-75,-75,-75,-74.5,-7.4,-1.3,3,4.5,1,-1.92865e-15,13.7,6.5,7.6,12.3,12.7,11,
-60.5,-79,-79,-79,-79.5,-79,-79,-79.5,-79,-2.7,-3,3,2,5,4,17.7,11,11.6,16.3,17.2,15.5,

-999,-63,-63,-63,-63,-63,-63,-63,-63,1.5,1.5,0,940.5,-10,-12.5,-7.5,-15,1.7,-0.1,-0.1,-5.5,
-59,-71.5,-71.5,-72,-72,-72,-72,-72,-72,-13.5,-12,3,0.5,-1.5,-4,-12,-6.5,0.5,-7.5,1.5,3.5,
-61,-72.5,-72.5,-73,-72.5,-72.5,-73,-72.5,-72,-14.3,-8.5,4,2.5,-0.5,-3,-14.5,-8.5,-2,-10,-0.5,3,
-51,-61,-61,-61,-61,-61,-61,-61,-61,-13,-7,4,-7.5,-12,-14.5,-5.5,-7,-0.3,-2.1,-2.1,-7.5,
-43.5,-66.5,-67,-66.5,-999,-67,-67,-67,-66.5,-15.5,-15,9,-15,-6.5,-8.5,1.92865e-15,931,5.5,-2.5,3.9,-2,
-63,-73.5,-73.5,-74,-73.5,-73.5,-73.5,-73.5,-73.5,-6.5,0.5,1,4.5,0.5,-2,7.5,5.5,12.2,4.2,10.4,5,
-61.5,-65.5,-65.5,-66,-65.5,-65.5,-66,-65.5,-65.5,-8,-7.5,1,3,-7.5,-10,-0.5,-2.5,4.2,2.9,2.4,-3,
-63,-74.5,-75,-75,-75,-75,-75,-75,-75,-1.3,1.5,1,4.5,1.5,-0.5,8.5,7,13.7,11.9,11.9,6.5,
-60.5,-78.5,-78.5,-78.5,-78.5,-79,-78.5,-79,-78.5,-3.1,3.5,1,2,5.5,3,12,10.5,17.7,15.4,15.9,10,

-999,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,1.5,1.5,0,940.5,-4.5,-12.5,-8.5,-15,3.5,2.5,-11,-11.8,
-59.5,-72.5,-72.5,-72.5,-72,-72,-72,-72.5,-72,-12,-2.5,2,1,5.5,-2.5,-5.5,4.5,7.5,-0.5,-1,-2.3,
-60.5,-73,-73,-73,-73,-73,-73,-73,-73,-8.5,-3.5,4,2,6,-2,-13.5,-3.5,-0.5,-8.5,-0.5,-1.3,
-50,-61.5,-61.5,-61.5,-61.5,-61.5,-61.5,-61.5,-61.5,-7,-6,4,-8.5,-5.5,-13.5,1.8,-6,3,3,-12,-12.8,
-43.5,-72,-71.5,-71.5,-999,-72,-71.5,-71.5,-71.5,-15,-15,9,-15,5,-3.5,11.8,931.5,7,-1,-2,-2.8,
-62,-74.5,-74.5,-74.5,-74.5,-74,-74.5,-74,-74.5,0.3,-0.5,2,3.5,7.5,-0.5,14.8,7,15.5,7.5,0.5,0.2,
-61,-66.5,-66.5,-66.5,-66.5,-66,-66,-66.5,-66.5,-7.5,-8.5,2,2.5,-0.5,-8.5,6.8,-1,7.5,7.5,-7,-7.8,
-63.5,-75.5,-75.5,-75.5,-75.5,-75.5,-75.5,-75.5,-75.5,1.5,-12,3,5,8.5,0.5,15.8,8,17,17,2,1.2,
-59.5,-79.5,-79.5,-79.5,-79.5,-79.5,-79.5,-79.5,-79,1.5,-12.8,3,1,12.5,4.5,19.8,12,21,21,6,4.7,

-999,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,1.5,1.5,0,940.5,-3.6,-12.5,-8,-16,-9.5,-10.3,-9.5,-6,
-59.5,-72,-72,-72,-72,-72,-72,-72,-72,-2.7,-15.1,4,1,5.9,-3,-5.1,-15.1,1.92865e-15,-0.8,1.92865e-15,3.5,
-61,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5,-3.5,-3,1,2.5,6.4,-2.5,-14,-8,-1,-9,-1.92865e-15,3.5,
-50.5,-61,-61,-61,-60.5,-61,-61,-61,-61,-6.1,-5.1,1,-8,-5.1,-14,0.6,-9.9,-11,-11.8,-11,-7.5,
-42.5,-51,-67,-50.5,-999,-51,-51,-50.5,-50.5,-15,-16,9,-16,-15.1,-8,-9.9,930.5,-21,-21.8,-21.5,-18,
-62,-74,-74,-74,-74,-74,-74,-74,-74,-0.4,-21,4,3.5,7.9,-1,13.6,5.5,2,-6,2,5.5,
-62,-66,-66,-66,-66,-66,-66,-65.5,-65.5,-8.5,-21.8,4,3.5,-0.1,-9,5.6,-2.5,-6,-6.8,-6.5,-3,
-63.5,-75,-75,-75,-75,-75,-75,-75,-75,-12,-21.5,4,5,8.9,-1.92865e-15,14.6,6.5,3,2.2,3,6.5,
-59.5,-78.5,-78.5,-78.5,-78.5,-78.5,-78.5,-79,-78.5,-12.8,-18,4,1,12.4,3.5,18.1,10,6.5,5.7,7,10,

-999,-64,-64,-64,-64,-64,-64,-64,-64,1.5,1.5,0,940.5,-1.5,-12,-17,-17.8,-17.5,-14,1.3,0.5,
-60,-72,-72,-71.5,-72,-72,-72,-72,-72,-15,-9.8,4,1.5,6.5,-4,-9.5,-9.8,-9.5,-6,9.3,8.5,
-61,-73,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5,-72.5,-3.1,-14,4,2.5,7.5,-3.5,-15,-14,-9,-10.5,-0.5,3,
-50.5,-61,-61,-61,-60.5,-61,-61,-61,-61,-5.5,-30,4,-8,-4.5,-15,-20,-30,-20.5,-17,-6,-2.5,
-43,-61.5,-62,-51,-999,-61.5,-61.5,-51,-51,-16,-17.8,9,-15.5,-4,-14,-30,917.2,-20,-16.5,-11.7,-12.5,
-62.5,-74,-74,-74,-74,-74,-74,-74.5,-74,-21,-20,4,4,8.5,-2,-7,-7.8,-7.5,-16,-6.5,-2.5,
-61,-66,-65.5,-65.5,-65.5,-65.5,-65.5,-65.5,-66,-21.8,-16.5,4,2.5,0.5,-10.5,-15.5,-16.3,-16,-12.5,-3,0.5,
-64,-75.5,-75.5,-75,-75,-75,-75,-75,-75,-21.5,-11.7,4,5.5,10,-0.5,-6,-6.8,-6.5,-3,12.3,11.5,
-60,-79,-79,-79,-78.5,-79,-78.5,-78.5,-79,-18,-12.5,4,1.5,13.5,3,-2,-3.3,-2.5,0.5,15.8,15.5,

-999,-64.5,-64.5,-64.5,-64,-64.5,-64.5,-64.5,-64.5,1.5,1.5,0,940.5,-25,-13.3,-15.7,-15.5,-7.3,-8,-10.5,1,
-60,-73,-73,-73.5,-73,-73,-73,-73.5,-73.5,-9.8,-25,9,1.5,-16.5,-15.5,-27.5,-18,-14,-22.5,-13,-9.5,
-61,-74,-74,-74,-74,-74,-74,-74,-999,-14,-6.3,4,2.5,-15.5,-3.8,-17.8,-6.3,-2.3,-11.3,-1.3,1.7,
-50.5,-62,-60,-62.5,-62.5,-62,-62,-62,-62,-29.5,-27.5,1,-8,-27.5,-17.8,-17.7,-14,-9.8,-13.2,-13,-1.1,
-43,-71.5,-71.5,-71.5,-999,-82,-71.5,-83.5,-82.5,-17.8,-18,1,-15.5,-18,-6.3,-8.7,922.5,-1,-10,3.85731e-15,3.5,
-62.5,-75.5,-75.5,-75.5,-75.5,-75.5,-76,-76,-84.5,-20.2,-1,4,4,-14,-2.3,-4.7,-1,3.7,-5.3,1,7.7,
-61,-67,-66.5,-67,-66.5,-66.5,-66.5,-67,-66.5,-16.5,-22.5,1,2.5,-22.5,-11.3,-13.2,-10,-5.3,-6,-8,3.4,
-64,-76.5,-76.5,-76.5,-76.5,-76.5,-76.5,-76.5,-76.5,-11.8,3.85731e-15,4,5.5,-13,-1.3,-3.7,3.85731e-15,4.7,4,1.5,5,
-59.5,-80,-79.5,-80,-80,-79.5,-80,-80,-999,-12.5,3.5,4,1,-9.5,1.7,-0.2,3.5,7.7,7.5,5,935.9,

-999,-86.5,-67,-87.5,-87,-86.5,-87,-87,-67,1.5,1.5,0,940.5,-1.9,-11,-8,-16,4,2.5,6,-7,
-60,-73.5,-73.5,-73.5,-73,-73,-73.5,-73.5,-73.5,-24.9,-22.9,4,1.5,-14.9,-13.9,-27.4,-22.9,-12.4,-21.4,-11.4,-7.9,
-61,-74.5,-74.5,-74.5,-75,-74.5,-74.5,-74.5,-74.5,-6.1,-13.9,1,2.5,-13.9,-3.5,-17.5,-7.5,-2,-11,-1,0.5,
-50.5,-61,-60.5,-61,-61,-61,-61,-60.5,-61,-28.4,-27.4,1,-8,-27.4,-17.5,0.2,-21.5,1,2.5,-9.3,-13,
-42.5,-65.5,-71.5,-75,-999,-79.5,-65.5,-72,-77.5,-18,-16,9,-16,-22.9,-6.5,14.2,916.5,-6.5,-15.5,-5.5,-2,
-62.5,-76,-76,-76.5,-76,-76,-76,-76,-79.5,-0.8,-12.4,1,4,-12.4,-2,15.7,-6.5,16,7,6.2,5.5,
-61,-67,-67,-67,-67,-67,-67,-67,-67,-22.5,-21.4,1,2.5,-21.4,-11,6.2,-15.5,7,8.5,-2.8,-7,
-64.5,-77,-77,-77,-77,-77,-77,-77,-77.5,0,-11.4,1,6,-11.4,-1,16.2,-5.5,17,18.5,7.2,3.5,
-59.5,-80.5,-80.5,-81,-80.5,-80.5,-81,-80.5,-999,1.5,-13,3,1,-7.9,2.5,20.2,-2,20.5,22.5,10.7,925,

-999,-64,-64,-64,-64,-78.5,-84.5,-64,-84.5,1.5,1.5,0,940.5,-24.4,-12,-8.4,-17.5,5.5,3.5,-20.9,0.5,
-60,-999,-59.5,-88,-76.5,-76.5,-999,-76.5,-76.5,-22.7,-24.4,9,1.5,910.6,-16.5,-3.4,-5.4,5.2,910.6,-8.4,4.1,
-61,-77.5,-999,-77.5,-78.5,-78,-89,-78,-77,-13.9,-16.5,1,2.5,-10.9,923,-7.5,-12,-2.5,-3.5,-6.9,7,
-50.5,-85,-68.5,-85,-86,-85.5,-84.5,-85.5,-64,-28.4,4.5,4,-8,-3.4,-7.5,12.6,4.5,11.1,11.5,0.6,-2.1,
-43,-83,-64,-82.5,-83,-82.5,-73.5,-82.5,-62,-16,-5.4,1,-15.5,-5.4,-12,10.1,1.5,-2.5,-11.5,-2.4,-4.1,
-64,-999,-73.5,-83.5,-79,-79,-999,-79,-79,-12.4,-2.5,4,5.5,910.6,-2.5,11.1,-2.5,7.7,-1.3,-5.9,12.2,
-62,-999,-72.5,-90.5,-70,-70,-999,-70,-70.5,-21.5,-11.5,4,3.5,910.6,-3.5,18.1,-11.5,-1.3,926,-14.9,4.4,
-64.5,-999,-82,-999,-80,-80,-999,-80,-80,-11.3,-8.4,1,6,910.6,6,926.6,-1.5,8.7,926,-4.9,8.6,
-59,-92.5,-83,-86.5,-94,-83.5,-87.5,-93.5,-83.5,-13,-4.1,4,0.5,4.1,7,14.1,12.5,12.2,14.5,8.6,17.4,

-999,-86.5,-87,-87,-87,-87.5,-87.5,-87,-87,1.5,1.5,0,940.5,1.5,2.5,-7.5,-15.5,5,2.5,4.3,1,
-60,-73.5,-73,-73,-73,-999,-999,-73,-88.5,-24.8,1.7,4,1.5,15,7.5,3.5,1.7,17.5,8.5,-9.7,14.6,
-61,-74,-74,-73.5,-74,-80,-88,-74,-92,-16.5,-5,3,2.5,15.5,8.5,-5,2.7,10,1,-8.7,14,
-51,-62,-60.5,-62,-62,-68,-82,-62.5,-71,1.5,-9.3,4,-7.5,3.5,-5,-0.3,-9.3,-0.4,3.7,-20.2,-2.9,
-43,-81,-80.5,-80.5,-999,-72,-71,-80.5,-73.5,-5.5,-15.5,9,-15.5,22.5,15,18.2,927.7,3.6,-4.8,-2.2,-0.4,
-63.5,-76,-75.5,-75.5,-76,-999,-999,-76,-84,-2.3,-0.4,3,5,17.5,10,13.2,4.7,930.6,930.6,-6.7,10.1,
-61,-67,-66.5,-66,-66.5,-999,-999,-66.5,-89.5,-11.3,-4.8,4,2.5,8.5,1,3.7,-4.8,930.6,934.7,-16.2,15.6,
-65,-76.5,-76.5,-76.5,-77,-80,-999,-77,-83,-8.4,-16.2,6,6.5,18,11,14.2,5.7,11.6,934.7,-5.7,-2.7,
-59.5,-80,-79.5,-79.5,-79.5,-78.5,-86,-80,-87,-4.3,-0.4,4,1,21.5,14,17.2,8.2,10.1,21.7,-2.7,13.1,

-999,-63,-63,-63,-65,-63,-63,-83,-63,1.5,1.5,0,940.5,-6.7,-12.5,-8,-16,-13,2.5,-1.8,-13.5,
-60,-999,-68.5,-63,-63,-63,-63,-81,-63,1.5,-1.7,4,1.5,929.3,-7,2.6,-1.7,-13,2.6,-3.8,-13.5,
-61,-77.5,-77.5,-78,-77.5,-78,-78,-77.5,-77.5,-4.7,-7,1,2.5,7.8,2,10,7.5,2,8,-7.3,1,
-50.5,-85,-85.5,-85,-85,-85.5,-85.5,-85,-52,-9.7,2.6,1,-8,15.3,10,24.6,20.3,5.1,-2.4,0.2,-24.5,
-42.5,-83,-83,-83.5,-82.5,-83,-82.5,-83,-68,-15.5,-16,9,-16,13.3,7.5,23.1,17.8,0.8,-6.7,-1.8,-8.5,
-62.5,-999,-84.5,-65.5,-65.5,-65.5,-65.5,-76,-65.5,-0.4,-17.5,6,4,929.3,9,5.1,0.8,-10.5,-17.5,-9.5,-11,
-61,-999,-83.5,-58,-58,-58.5,-58.5,-84,-58.5,-4.7,-6.7,4,2.5,929.3,8,-2.4,-6.7,-17.5,-1.9,-0.8,-18,
-65,-999,-93,-66.5,-66.5,-66.5,-66.5,-999,-66.5,-16,-1.8,4,6.5,929.3,17.5,6.1,1.8,-9.5,6.1,914.2,-10,
-59,-999,-92.5,-93.5,-70,-70,-70,-94.5,-70,-0.4,-8.5,4,0.5,929.3,17,33.1,5.3,-6,9.6,9.7,-6.5,

-999,-64,-64,-64,-64,-83.5,-64,-64,-64,1.5,1.5,0,940.5,1,-12,-13.5,-15.5,4,-4.5,5.5,-0.7,
-59.5,-72,-72,-72,-73.5,-72,-72,-87,-72.5,-1.8,-4,2,1,13.5,-4,-5.5,-1.5,10.2,3.5,17.5,7.8,
-61,-73,-73,-73,-73,-73,-73,-92,-73,-7,-22.5,4,2.5,14.5,-3,-14.5,-22.5,-1.5,-10.5,-4.82164e-15,3,
-50.5,-61.5,-61.5,-61.5,-61,-61.5,-61,-85,-61,1.5,-24,4,-8,3,-14.5,-16,-24,-3,-12,-1.5,-3.7,
-43,-57,-53.5,-53.5,-999,-53.5,-56,-76.5,-64.5,-16,-15.5,9,-15.5,-1.5,-22.5,-24,932.2,-8.3,-12.5,8.7,-0.2,
-62.5,-74.5,-74.5,-74.5,-74,-74.5,-74.5,-83,-75,-17.5,-8.3,4,4,16,-1.5,-3,7.2,12.7,3.7,14.2,10.3,
-60.5,-66,-65.5,-65.5,-65.5,-65.5,-66,-999,-66,-6.8,-10.5,2,2,7.5,-10.5,-12,-1.3,3.7,-2.5,7.5,1.3,
-64.5,-76,-76,-76,-75.5,-76,-76,-999,-76,-1.8,-4.82164e-15,2,6,17.5,-4.82164e-15,-1.5,8.7,14.2,7.5,940.5,11.3,
-59.5,-79,-79,-79,-79,-78.5,-79,-87,-79.5,-8.5,1.3,6,1,20.5,3,1.5,12.2,16.7,10.5,28.5,14.8,

-999,-63.5,-63.5,-63,-63,-63.5,-63.5,-63,-63,1.5,1.5,0,940.5,-20.2,-12,-7.5,-15.5,3.5,2.5,1.2,-4,
-60,-72.5,-73,-72.5,-73,-999,-72.5,-73,-72.5,-3.8,-20.2,9,1.5,-11.2,-10.2,-21.7,-23.7,-8.2,-17.2,-7.2,-3.2,
-61.5,-73.5,-74,-74,-74,-84.5,-73.5,-74,-73.5,-22.5,-15.5,4,3,-10.2,-1.5,-13.5,-15.5,-2.89298e-15,-8.5,1,5,
-51,-62,-62,-62.5,-62.5,-73.5,-62,-62.5,-62,-23.7,-13.5,2,-7.5,-21.7,-13.5,-5.8,-8.3,7.2,-1.8,0.7,-5,
-43,-60,-60,-60,-999,-77.5,-58,-62,-73.5,-15.5,-23.7,1,-15.5,-23.7,-15.5,-8.3,928.6,5.1,-3.4,0.2,6.5,
-63,-75.5,-75.5,-75.5,-75.5,-999,-75,-75.5,-75.5,-8.3,-2.89298e-15,2,4.5,-8.2,-2.89298e-15,7.2,5.1,939,16.1,13.7,8.5,
-61,-66.5,-67,-66.5,-67,-999,-66.5,-67,-66.5,-10.4,-8.5,2,2.5,-17.2,-8.5,-1.8,-3.4,939,7.6,5.2,-0.5,
-64.5,-76.5,-76.5,-76.5,-76.5,-84,-76.5,-77,-76.5,0,1,2,6,-7.2,1,8.2,6.1,24,17.6,15.2,9.5,
-60,-80.5,-80.5,-81,-80.5,-84.5,-81,-80.5,-80.5,1.1,-0.5,6,1.5,-3.2,5,12.7,10.1,24.5,22.1,18.7,13.5,

-999,-80.5,-80,-80,-80,-80,-80,-80,-80,1.5,1.5,0,940.5,1,-3.7,-8,-15,5.5,2,5.5,-2.5,
-59.5,-72,-72,-72,-72,-72,-72,-72,-72,-20.2,-11.7,2,1,-1.5,-11.7,-12,3.5,0.5,-7.5,1.5,-10.5,
-61,-73,-73,-72.5,-73,-73,-73,-73,-73,-15.5,-17.2,6,2.5,-0.5,-10.7,-22.2,-2.2,-9.2,-17.2,-8.2,-9.5,
-50.5,-61.5,-61.5,-61.5,-61.5,-61.5,-61.5,-61.5,-61.5,-13.5,-7,4,-8,-12,-22.2,1.5,-7,2.6,1.1,-2.3,-21,
-43.5,-81,-81.5,-68.5,-999,-67.5,-81.5,-81,-81.5,-23.7,-15,9,-15,7.5,-2.2,8.5,930.5,6,-2.5,6.5,-1,
-64,-74,-74.5,-74,-74.5,-74.5,-74.5,-74,-74.5,0,0.5,1,5.5,0.5,-9.2,14,6,15.6,7.6,10.2,-8,
-60.5,-66,-66.5,-66,-66,-66.5,-66.5,-66,-66,-8.5,-2.5,4,2,-7.5,-17.2,6,-2.5,7.6,6.1,2.2,-16.5,
-64,-75,-75.5,-75.5,-75,-75.5,-75.5,-75.5,-75.5,1.1,1.5,1,5.5,1.5,-8.2,15.5,6.5,16.6,15.1,11.7,-7,
-61,-79.5,-79.5,-79.5,-79.5,-80,-79.5,-79.5,-76,-0.4,-10.5,1,2.5,6,-4.2,19.5,11,21.1,19.1,15.7,-6.5,

-999,-63,-63,-63,-63,-63,-62.5,-63,-63,1.5,1.5,0,940.5,-4,-12,-7.5,-14.5,4.5,-7.9,-17.2,-12.5,
-59.5,-999,-81,-81.5,-81.5,-81,-81.5,-81,-81.5,-11.8,4,2,1,932,4,12,10,22.5,11.1,0.8,6,
-61,-71,-71.5,-71,-71,-71,-71,-71,-71,-17.1,1,4,2.5,4,-3.5,3.5,1,9,0.5,-9.2,-4.5,
-51,-79,-78.5,-78.5,-78.5,-78,-78.5,-78.5,-78,-7,3.5,2,-7.5,12,3.5,19.2,15.8,19.5,8.1,-1.7,2.5,
-44,-77,-76,-76,-76.5,-76,-76.5,-76.5,-76.5,-15,-14.5,9,-14.5,10,1,16.7,13.8,17.5,6.1,-3.7,1,
-64,-999,-84,-83.5,-83.5,-83,-83,-83.5,-83.5,0.7,9,2,5.5,932,9,24.2,20.8,24.5,12.6,3.3,8,
-61,-93,-75.5,-91,-75.5,-93,-92.5,-92,-76,-2.7,0.5,2,2.5,26,0.5,31.7,12.8,34.5,22.1,11.8,0.5,
-64,-91.5,-91.5,-91.5,-91.5,-90.5,-92,-91,-91,1.5,-17.2,9,5.5,24.5,16.5,32.2,28.8,32,21.6,10.8,5.8,
-61.5,-86,-86,-85.5,-86,-86.5,-86,-86,-86.5,-10.4,-4.5,2,3,19,11,26.2,23.3,28,15.6,5.8,11,

-999,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-83.5,-62.5,1.5,1.5,0,940.5,1,-11.8,-7.5,-15.5,-14.8,-2.1,5.5,-14.6,
-59.5,-71.5,-71.5,-71.5,-71.5,-71.5,-71.5,-71.5,-71.5,1.5,-4,4,1,13,-2.8,2.5,-4,-5.8,6.9,-0.3,-5.6,
-60.5,-73,-72.5,-72.5,-72.5,-72.5,-72,-72.5,-72.5,1.1,-20.3,4,2,14.5,-1.8,-13.3,-20.3,-4.8,-8.3,0.2,-4.6,
-51,-61,-61,-61,-61,-61.5,-60.5,-61.5,-61,1.5,-7.5,4,-7.5,2.5,-13.3,2.5,-7.5,-15.8,-4.1,-10.3,-16.1,
-43,-54.5,-54,-51,-999,-55,-55.5,-55,-54.5,-14.3,-15.5,9,-15.5,-4,-20.3,-7.5,939.3,-22.3,-9.1,-16.8,-22.6,
-65,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5,1.5,-22.3,4,6.5,15,-0.8,15,13.8,-3.8,-11.3,-2.3,-3.6,
-60.5,-66,-66,-66,-66,-66,-66,-66,-66,0.3,-9.1,4,2,7.5,-8.3,7.5,6.3,-11.3,1.4,-5.8,-11.1,
-64,-75,-74.5,-75,-74.5,-75,-74.5,-74.5,-75,-17.3,-16.8,4,5.5,16.5,0.2,16.5,14.8,-2.3,9.9,2.7,-2.1,
-61.5,-79.5,-79.5,-79.5,-79.5,-79.5,-79.5,-79.5,-79.5,-4.6,-22.6,4,3,21,5.2,21,19.8,2.2,14.9,7.7,2.4,

-999,-63.5,-63.5,-63,-63,-63.5,-63.5,-63,-85,1.5,1.5,0,940.5,-4,-12,-19.2,-15,-13.4,-19,4.5,2.5,
-59.5,-71,-71.5,-71.5,-71.5,-71,-71.5,-89,-71.5,-3.8,-9.5,4,1,3.5,-4,-10.7,-9.5,-5.9,-11,7,12,
-60.5,-72,-72.5,-72.5,-72,-72.5,-72.5,-91.5,-72.5,-20.3,-17.5,4,2,4.5,-3,-14.5,-17.5,-4.4,-10,-1,4,
-51,-60.5,-61,-61,-61,-61,-61,-84.5,-61,-7.5,-19.2,9,-7.5,-7,-14.5,-21.2,-24.2,-15.9,-21.5,-8.2,-2.7,
-43.5,-58,-58,-58,-999,-58,-58,-77,-58,-15.5,-24.2,3,-15,-9.5,-17.5,-24.2,929.3,-18.9,-24.5,4.8,-0.9,
-64,-73,-73.5,-73,-73,-73.5,-73.5,-82.5,-73.5,-22.2,-18.9,4,5.5,5.5,-2,-9.2,3.3,-3.4,-11.4,-2.4,2.6,
-60.5,-65.5,-65.5,-65.5,-65.5,-65.5,-65.5,-91,-65.5,-9.7,-24.5,4,2,-2,-10,-16.7,-4.2,-11.4,-17,-8,-3.5,
-63.5,-74.5,-74.5,-74,-74.5,-74.5,-74.5,-999,-74.5,-16.9,7,1,5,7,-1,-8.2,4.8,-2.4,-8,940.5,15.6,
-61,-79.5,-79.5,-79.5,-79,-79.5,-79,-999,-79.5,-22.5,-0.9,4,2.5,12,4,-2.7,9.3,2.6,-3.5,940.5,20.6,

-999,-71.5,-71.5,-71.5,-71.5,-71,-71.5,-71,-71.5,1.5,1.5,0,940.5,-7.5,-12.2,-7.4,-15,5.5,2.5,5,-8.8,
-59.5,-72,-72,-72,-72,-72,-72,-71.5,-90.5,-9.7,-17.5,3,1,-7,-11.7,-17.5,-17.5,-5,-12.5,-4,1,
-60.5,-73,-73,-73,-73,-72.5,-73,-72.5,-999,-17.5,-22.7,3,2,-6,-10.7,-22.7,-11.8,-9.7,-17.7,-8.7,-3.7,
-51.5,-61.5,-61,-61.5,-61.5,-61.5,-61,-61,-81.5,-19,-25.9,4,-7,-17.5,-22.7,-17.4,-25.9,-4.9,-12.4,-3.4,1.1,
-43.5,-61.5,-79,-53,-999,-81.5,-61.5,-78,-999,-23.7,-15,9,-15,-17.5,-4.7,-25.9,914.2,-10.8,-18.8,-9.3,-4.3,
-64,-74,-74,-74,-74,-74,-74,-74,-89,-18.9,-5,1,5.5,-5,-9.7,-4.9,-10.8,15.5,7.5,10.2,8.7,
-61,-66.5,-66,-66.5,-66,-66,-66.5,-66,-89,-24.8,-12.5,1,2.5,-12.5,-17.7,-12.4,-18.8,7.5,5.7,2.2,8.7,
-63.5,-75,-75,-75.5,-75.5,-75.5,-75,-75,-999,1.5,-4,1,5,-4,-8.7,-3.4,-9.3,17,14.2,11.2,16.2,
-61,-80,-80,-80,-80.5,-80,-80,-80,-999,-0.8,1,1,2.5,1,-3.7,1.1,-4.3,21.5,19.2,16.2,918.7,

-999,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-63,-62.5,1.5,1.5,0,940.5,-23.4,-12.5,-7.5,-15.5,-1.3,2,-6.7,-15,
-59.5,-78,-78,-78.5,-78.5,-78.5,-78.5,-78,-78.5,-17.5,-23.4,9,1,-7.9,-4.4,-17.4,-21.9,-11.4,-4.9,1.1,-8.9,
-61,-81.5,-82,-82,-81.5,-81.5,-82,-81.5,-82,-22.7,-11,4,2.5,-4.4,7,-6.5,-11,-0.5,6,11.5,2,
-51,-68.5,-68.5,-999,-68.5,-68.5,-68.5,-68.5,-68.5,-25.9,-4,4,-7.5,-17.4,-6.5,934.3,-4,4.7,9.6,-1.2,-9,
-43,-64,-64,-64,-64,-64,-64,-64,-64,-15,-21.9,1,-15.5,-21.9,-11,-0.7,-8.5,0.2,5.1,-5.7,-13.5,
-63.5,-74.5,-74.5,-75,-75,-74.5,-75,-74.5,-75,-4.7,0.2,4,5,-11.4,-0.5,10.3,2.5,10.7,16.1,4.8,-2.5,
