-64.5,-88.5,-91.5,-84,-80.5,-78.5,-77.5,-999,-999
-69,-61,-61,-61,-61,-61,-61,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-60.5,-61,-61.5,-61.5,-61.5,-62,-999,-999
-59.5,-999,-71,-70.5,-70,-69.5,-69,-999,-999
-61.5,-81.5,-69,-69.5,-70,-70.5,-70,-999,-999
-70,-67,-64,-64.5,-65,-66,-66.5,-999,-999
-55.5,-81,-78,-64,-999,-78,-55,-999,-999
-73,-81,-78,-80,-80.5,-81.5,-81,-999,-999
-64.5,-85.5,-59,-59,-59,-59,-59,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-74.5,-76.5,-76.5,-90.5,-85,-82,-999,-999
-59,-71.5,-71,-70.5,-70,-70,-69.5,-999,-999
-57,-76,-76.5,-75.5,-74.5,-72.5,-71.5,-999,-999
-62.5,-62,-62,-61,-61.5,-63.5,-64.5,-999,-999
-53,-54.5,-53.5,-54.5,-999,-55,-55.5,-999,-999
-66,-72.5,-73,-74,-74.5,-75.5,-76.5,-999,-999
-70,-59,-59,-59,-59,-59.5,-60,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-65.5,-65.5,-72,-64.5,-63.5,-63.5,-999,-999
-63.5,-53,-52.5,-52,-51.5,-49,-51,-999,-999
-67.5,-74,-999,-72.5,-73.5,-76.5,-81,-999,-999
-78,-74.5,-75,-75,-74,-74.5,-74.5,-999,-999
-53,-75,-75.5,-60,-76.5,-74,-71.5,-999,-999
-68,-69.5,-69.5,-69,-68.5,-68.5,-68,-999,-999
-68,-71.5,-71,-70.5,-72,-75.5,-79.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-66,-64.5,-66,-66,-64.5,-65,-999,-999
-67.5,-63,-63,-80,-63.5,-63.5,-64.5,-999,-999
-63.5,-64.5,-65,-74.5,-67,-68,-69,-999,-999
-69.5,-87.5,-87.5,-999,-86,-84.5,-84,-999,-999
-58,-68.5,-69,-999,-999,-72,-73,-999,-999
-79.5,-76,-75.5,-999,-75.5,-76,-76,-999,-999
-63,-64,-64,-999,-64.5,-64.5,-65,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-82.5,-81.5,-71.5,-76.5,-75,-73.5,-999,-999
-70.5,-69,-61.5,-67,-66.5,-61.5,-61,-999,-999
-61.5,-65.5,-999,-65.5,-66.5,-73,-67,-999,-999
-66.5,-999,-75.5,-91,-89,-74.5,-74.5,-999,-999
-58.5,-75,-61,-84,-999,-60.5,-61,-999,-999
-69.5,-73.5,-70.5,-73.5,-74,-76,-76.5,-999,-999
-63.5,-63.5,-68.5,-64,-64.5,-69.5,-70,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-59,-58.5,-58,-58,-57.5,-57.5,-999,-999
-69.5,-60.5,-61.5,-999,-61,-60.5,-61,-999,-999
-77,-63,-999,-75.5,-81,-78.5,-76.5,-999,-999
-70.5,-79,-78.5,-999,-76,-75,-74,-999,-999
-56.5,-60.5,-61,-71.5,-64,-66,-67.5,-999,-999
-68.5,-68,-68,-77.5,-70,-70.5,-71.5,-999,-999
-65.5,-76,-91,-77,-81,-79,-76,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-79.5,-68.5,-65.5,-59,-68,-72,-999,-999
-65.5,-60.5,-60.5,-59.5,-59,-59,-60,-999,-999
-66,-58.5,-59,-60,-60,-60.5,-61,-999,-999
-60.5,-66.5,-66,-62.5,-62.5,-60.5,-60,-999,-999
-56,-52.5,-57.5,-51.5,-999,-70.5,-51,-999,-999
-81.5,-76,-80,-77.5,-75,-73,-72,-999,-999
-70.5,-56,-55.5,-54.5,-54,-53.5,-53.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-70,-61.5,-61.5,-68.5,-61.5,-62.5,-999,-999
-61.5,-69,-51.5,-66.5,-59,-73,-65.5,-999,-999
-68.5,-78.5,-999,-63,-59,-66,-73,-999,-999
-62.5,-73,-63.5,-999,-61,-62,-78,-999,-999
-55.5,-53.5,-62.5,-60,-999,-79,-53,-999,-999
-69.5,-77,-67.5,-61,-81,-999,-84.5,-999,-999
-78.5,-68,-82,-74.5,-55.5,-82.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-66,-66,-61.5,-65,-64,-64.5,-999,-999
-62.5,-70.5,-53.5,-54,-62,-57.5,-57.5,-999,-999
-63,-76.5,-54,-53.5,-62.5,-55,-55.5,-999,-999
-60,-61,-80,-999,-67.5,-80,-79.5,-999,-999
-62,-60.5,-62.5,-62,-999,-62.5,-63.5,-999,-999
-66.5,-74,-61,-60.5,-75.5,-60,-61,-999,-999
-69.5,-69,-73,-72.5,-59.5,-72,-72,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-61,-61.5,-58,-70,-71,-72,-999,-999
-57.5,-63,-63.5,-58.5,-71,-63,-75,-999,-999
-62,-73,-999,-63.5,-63,-76.5,-60.5,-999,-999
-57,-62,-62,-999,-74,-61.5,-80.5,-999,-999
-61,-65,-64.5,-71,-999,-76,-69.5,-999,-999
-61.5,-76.5,-77,-62,-80.5,-999,-81.5,-999,-999
-69,-65,-65,-72.5,-60.5,-73,-62.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-64.5,-69,-63,-72.5,-61,-69.5,-999,-999
-59,-999,-73,-52,-72.5,-74,-74.5,-999,-999
-59,-72,-999,-61,-63.5,-64.5,-65.5,-999,-999
-60.5,-54,-61.5,-999,-73,-73,-72.5,-999,-999
-59.5,-62,-53.5,-65,-999,-67.5,-68.5,-999,-999
-62,-61.5,-80,-64,-76.5,-77.5,-78,-999,-999
-74,-64.5,-78,-80.5,-61.5,-63,-64,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-62.5,-66,-75.5,-66,-63.5,-66.5,-999,-999
-61,-999,-71,-57.5,-61,-63.5,-77.5,-999,-999
-63,-67.5,-999,-60.5,-66.5,-70,-71,-999,-999
-61.5,-58.5,-63,-999,-66.5,-60.5,-63.5,-999,-999
-63,-61,-70.5,-66,-999,-68.5,-70.5,-999,-999
-62,-67.5,-77,-62,-74,-999,-76,-999,-999
-70,-66.5,-71.5,-76,-62.5,-81.5,-75,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-68,-67.5,-73.5,-61,-70,-62,-999,-999
-61.5,-999,-61,-69.5,-52.5,-71.5,-51,-999,-999
-72,-61.5,-999,-75,-60.5,-63.5,-61,-999,-999
-64.5,-67.5,-74.5,-999,-77.5,-85.5,-75.5,-999,-999
-60,-57,-60.5,-69.5,-999,-63,-55.5,-999,-999
-62,-69.5,-67,-74,-63.5,-999,-64,-999,-999
-64.5,-67.5,-69.5,-77.5,-57,-80.5,-55,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-66.5,-64,-68.5,-62.5,-73,-62.5,-999,-999
-67,-999,-44,-77,-51.5,-74,-63,-999,-999
-82,-43.5,-999,-76.5,-56,-70,-68.5,-999,-999
-72.5,-75,-73.5,-999,-78,-78.5,-89,-999,-999
-61,-51.5,-55.5,-77.5,-999,-71,-48.5,-999,-999
-73.5,-73,-62.5,-77.5,-73.5,-999,-74,-999,-999
-62.5,-63,-68,-83.5,-47,-73,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-61,-71,-68.5,-64.5,-66.5,-61,-999,-999
-66,-999,-65,-78.5,-54,-68,-64,-999,-999
-62,-64.5,-71.5,-72.5,-58.5,-68,-82.5,-999,-999
-68,-79,-83.5,-999,-80,-79.5,-83,-999,-999
-60,-53,-50.5,-80.5,-999,-77.5,-50,-999,-999
-69.5,-70.5,-74.5,-78.5,-77,-999,-71.5,-999,-999
-66,-65.5,-72,-84.5,-51,-72,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-70,-75,-73,-63.5,-72,-66,-999,-999
-71.5,-67.5,-63,-77.5,-49,-65.5,-77.5,-999,-999
-73.5,-64,-999,-75,-57,-66,-71,-999,-999
-67.5,-78.5,-74,-999,-999,-74.5,-82,-999,-999
-63.5,-51,-57.5,-90.5,-999,-57,-51,-999,-999
-64.5,-68,-65.5,-77.5,-74.5,-66,-70,-999,-999
-60.5,-68,-66,-79.5,-51.5,-70,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-61,-61.5,-68.5,-62,-78.5,-62,-999,-999
-68.5,-999,-58,-999,-61,-68.5,-67,-999,-999
-69.5,-58,-999,-70,-62,-67.5,-66,-999,-999
-71,-87.5,-69,-999,-68.5,-74.5,-75,-999,-999
-64,-58.5,-61.5,-69,-999,-65.5,-57.5,-999,-999
-83,-69.5,-67.5,-76,-65.5,-999,-83.5,-999,-999
-60.5,-66,-66,-75.5,-57.5,-79.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-61.5,-84.5,-83,-60.5,-80,-59.5,-999,-999
-61,-63,-64,-77,-65.5,-72,-67.5,-999,-999
-66,-69,-69.5,-89.5,-69,-71,-68,-999,-999
-69.5,-68.5,-68,-999,-67,-66,-66.5,-999,-999
-60.5,-53.5,-53.5,-71.5,-56,-65.5,-57,-999,-999
-79,-78,-78,-67.5,-79,-999,-80.5,-999,-999
-61.5,-63,-63.5,-68,-64.5,-80,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-62,-59.5,-61.5,-66,-64,-62,-999,-999
-60,-999,-60.5,-60.5,-57,-61,-67.5,-999,-999
-74,-52.5,-999,-58.5,-53.5,-65.5,-66,-999,-999
-73,-72,-65,-65,-53.5,-65,-65,-999,-999
-57.5,-57,-61,-60.5,-999,-61,-54,-999,-999
-68,-70.5,-74,-73.5,-67.5,-72,-80,-999,-999
-59.5,-71.5,-72.5,-73.5,-54,-75,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-63.5,-60,-61,-62,-66.5,-71,-999,-999
-60.5,-999,-50,-56,-61,-61,-61,-999,-999
-58,-48.5,-999,-70,-64.5,-65.5,-71.5,-999,-999
-60.5,-60,-66.5,-999,-61.5,-62,-77.5,-999,-999
-72,-65,-63,-60.5,-999,-68.5,-55.5,-999,-999
-69,-74,-66.5,-65,-72,-68,-74,-999,-999
-60.5,-67,-68.5,-72.5,-53.5,-54,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-62,-62.5,-64,-62.5,-60.5,-75.5,-999,-999
-63,-999,-67.5,-52.5,-67,-64.5,-64.5,-999,-999
-58.5,-999,-999,-57,-52.5,-64.5,-71,-999,-999
-65.5,-54,-59,-999,-70,-61,-72.5,-999,-999
-60,-63,-50.5,-66.5,-999,-62.5,-47,-999,-999
-73,-64.5,-66,-59.5,-65.5,-999,-78,-999,-999
-69,-62.5,-70,-71,-53.5,-76.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-60,-65,-61,-63.5,-65,-999,-999,-999
-61.5,-999,-64,-51.5,-999,-81,-72.5,-999,-999
-59.5,-61,-999,-58.5,-53.5,-68,-73.5,-999,-999
-65.5,-52,-61,-999,-69.5,-62,-66.5,-999,-999
-63,-67.5,-56.5,-73,-999,-69.5,-59.5,-999,-999
-66,-73,-71.5,-58.5,-66.5,-999,-91,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-60.5,-64,-68,-75,-65,-75.5,-999,-999
-59.5,-999,-74,-50.5,-66,-61.5,-999,-999,-999
-61,-71,-999,-61.5,-57,-77.5,-999,-999,-999
-60.5,-50.5,-62,-999,-62.5,-61,-999,-999,-999
-68.5,-64.5,-60,-61.5,-999,-76.5,-999,-999,-999
-65.5,-61.5,-75.5,-61,-75.5,-999,-999,-999,-999
-68,-65.5,-64,-76,-53.5,-84,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-60,-72.5,-70,-67.5,-65,-65,-999,-999
-60,-999,-63,-49.5,-67.5,-65,-66,-999,-999
-61,-63,-999,-62,-67,-73,-68,-999,-999
-67.5,-50.5,-63,-999,-62,-62.5,-63,-999,-999
-64.5,-61.5,-60,-53,-999,-68,-62.5,-999,-999
-62,-65.5,-75.5,-64,-76.5,-999,-78.5,-999,-999
-63,-71,-71.5,-64,-72.5,-72.5,-71.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-67.5,-63.5,-67,-60,-66,-61.5,-999,-999
-58,-999,-60,-69,-58.5,-71.5,-58,-999,-999
-67,-58,-999,-72,-67,-74.5,-72,-999,-999
-61,-66,-76.5,-999,-79.5,-78.5,-79.5,-999,-999
-57,-55.5,-63,-67,-63,-66,-63,-999,-999
-65,-71.5,-76,-68,-79.5,-999,-77,-999,-999
-61,-64,-81,-73,-82,-77.5,-72,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-71,-73.5,-68,-66.5,-70.5,-58,-999,-999
-66,-999,-43.5,-43,-60.5,-70,-75.5,-999,-999
-60.5,-44,-999,-84,-55.5,-76,-77,-999,-999
-70.5,-74.5,-74,-76.5,-76,-74.5,-90,-999,-999
-57.5,-60.5,-57,-56.5,-999,-73,-54,-999,-999
-63.5,-71.5,-70,-75,-76.5,-999,-70,-999,-999
-66,-66,-69.5,-73,-54,-69.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-68.5,-61.5,-74,-62,-77.5,-62,-999,-999
-67,-999,-63.5,-76.5,-54,-68,-72,-999,-999
-68.5,-66.5,-999,-74.5,-64.5,-65,-70.5,-999,-999
-67,-78.5,-72,-999,-87.5,-88.5,-76.5,-999,-999
-66,-53.5,-60.5,-84.5,-999,-72,-59.5,-999,-999
-70,-73,-70,-87.5,-75.5,-999,-80.5,-999,-999
-59.5,-71,-75,-79.5,-61.5,-76.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-67,-68.5,-71.5,-59.5,-65,-59.5,-999,-999
-67,-999,-66,-83,-64,-71.5,-69,-999,-999
-61.5,-67.5,-999,-76.5,-58,-67,-67,-999,-999
-68.5,-78,-72,-999,-86,-79,-88.5,-999,-999
-56.5,-63.5,-55.5,-999,-999,-72,-61,-999,-999
-77.5,-72,-69,-82,-72.5,-999,-83,-999,-999
-59.5,-65.5,-66.5,-90.5,-61.5,-75.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-63.5,-61.5,-72.5,-70.5,-68.5,-61,-999,-999
-66,-999,-53.5,-80,-52,-52.5,-69,-999,-999
-67,-52.5,-999,-70,-50,-69,-69.5,-999,-999
-68.5,-80,-70.5,-999,-86,-71,-81,-999,-999
-56,-55,-52,-82,-999,-50.5,-54.5,-999,-999
-72,-68,-70,-73.5,-74,-70,-76.5,-999,-999
-58.5,-77,-71,-83,-54,-70.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-63.5,-63.5,-61.5,-62,-63,-67,-999,-999
-62,-999,-52.5,-69,-58.5,-67.5,-73,-999,-999
-60,-52,-999,-75.5,-56,-67.5,-82.5,-999,-999
-68,-71,-79,-999,-67.5,-78,-65,-999,-999
-68.5,-52,-52.5,-66.5,-999,-70.5,-56,-999,-999
-69,-70.5,-65.5,-76,-74.5,-999,-82,-999,-999
-60.5,-68.5,-86.5,-66.5,-60.5,-83.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-61,-63,-78,-68,-64.5,-65,-999,-999
-61,-999,-53,-68.5,-66,-71,-61,-999,-999
-60.5,-51,-999,-58,-64,-66.5,-71,-999,-999
-60.5,-70.5,-61,-999,-60.5,-60.5,-66,-999,-999
-55.5,-54.5,-60,-54,-999,-74,-54.5,-999,-999
-62.5,-86,-63.5,-57.5,-69,-70,-67,-999,-999
-61,-65,-72.5,-65.5,-57.5,-58,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-70,-66,-62,-77,-62,-65.5,-999,-999
-61.5,-999,-80,-62,-69.5,-71.5,-61,-999,-999
-62,-61.5,-999,-66.5,-58,-62.5,-69.5,-999,-999
-72,-57,-61,-999,-62.5,-64.5,-65,-999,-999
-61,-58,-69,-71.5,-999,-64,-55.5,-999,-999
-62,-67,-65,-71.5,-64,-999,-70,-999,-999
-69.5,-64,-77,-72,-61.5,-70,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-62.5,-68,-66,-65.5,-72,-67,-999,-999
-60.5,-999,-68,-53.5,-77.5,-62,-60.5,-999,-999
-64,-78,-999,-57.5,-58.5,-67.5,-71.5,-999,-999
-60,-61,-58.5,-999,-86,-58.5,-66.5,-999,-999
-69.5,-86,-54,-76.5,-999,-69.5,-55.5,-999,-999
-63.5,-72,-67.5,-59,-76,-999,-72.5,-999,-999
-84,-69.5,-69,-65.5,-60,-74,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-59.5,-65.5,-66.5,-66.5,-73.5,-70,-999,-999
-61,-999,-61,-51.5,-65.5,-66,-61.5,-999,-999
-70.5,-61,-999,-60.5,-46.5,-73.5,-64,-999,-999
-63,-53,-62,-999,-63.5,-61,-61,-999,-999
-66,-64,-46.5,-64.5,-999,-76,-53,-999,-999
-63,-65,-81.5,-61.5,-71.5,-999,-66.5,-999,-999
-72,-72.5,-65,-62.5,-54,-67,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-57.5,-65,-65,-61,-62.5,-57,-999,-999
-58,-999,-60.5,-51.5,-61.5,-64,-61,-999,-999
-61.5,-61,-999,-61,-59,-67.5,-70.5,-999,-999
-71,-51.5,-61.5,-999,-71.5,-61,-71,-999,-999
-63.5,-63,-57.5,-79,-999,-65.5,-68.5,-999,-999
-64.5,-63.5,-67,-61.5,-65,-999,-74.5,-999,-999
-65,-62,-70.5,-70.5,-69,-77.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-63,-72,-77.5,-58.5,-77.5,-77.5,-999,-999
-55.5,-999,-61.5,-59.5,-61,-67,-67,-999,-999
-61.5,-60.5,-999,-60.5,-63,-69,-66,-999,-999
-69.5,-57.5,-61,-999,-54.5,-60.5,-64,-999,-999
-61.5,-59,-66.5,-54,-999,-61,-63.5,-999,-999
-60,-65,-70.5,-59.5,-60.5,-999,-68,-999,-999
-78,-66.5,-66.5,-67,-52,-85.5,-68,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-87,-67,-63,-62.5,-66.5,-63.5,-999,-999
-60.5,-999,-48.5,-75,-60.5,-82.5,-64,-999,-999
-71.5,-51.5,-999,-72.5,-68,-60.5,-76.5,-999,-999
-79,-75,-72.5,-999,-82.5,-70.5,-85.5,-999,-999
-57.5,-60.5,-65.5,-80,-999,-66.5,-53.5,-999,-999
-80,-89.5,-65,-72,-66,-999,-73.5,-999,-999
-63,-66.5,-72.5,-84.5,-53,-72,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-65,-60,-70.5,-70.5,-66,-59,-999,-999
-78,-999,-49.5,-62,-61.5,-72.5,-61.5,-999,-999
-64,-56.5,-999,-55.5,-56,-63.5,-58.5,-999,-999
-71,-77.5,-79.5,-83,-83,-75,-83.5,-999,-999
-60.5,-61.5,-50.5,-89,-999,-73,-65.5,-999,-999
-68.5,-77.5,-65.5,-77,-77.5,-999,-78,-999,-999
-62,-65,-66,-58.5,-58.5,-71,-60.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-72,-67.5,-61.5,-58,-70,-60,-999,-999
-64.5,-999,-64.5,-85,-64.5,-72,-71,-999,-999
-57.5,-61.5,-999,-74,-63.5,-67,-67.5,-999,-999
-70.5,-90.5,-73.5,-999,-999,-79,-83,-999,-999
-63.5,-56.5,-56.5,-87.5,-999,-72,-57,-999,-999
-64.5,-72.5,-69,-79.5,-82,-999,-80,-999,-999
-61,-68.5,-71,-86.5,-64.5,-90,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-66,-62.5,-72,-62,-68,-61.5,-999,-999
-70,-999,-65,-68.5,-53,-70,-73.5,-999,-999
-60,-59,-999,-64.5,-53.5,-71.5,-63,-999,-999
-69.5,-75,-78.5,-81.5,-78,-77.5,-83.5,-999,-999
-57,-54.5,-61,-50,-999,-66,-50.5,-999,-999
-69.5,-70.5,-79.5,-75.5,-65.5,-999,-71.5,-999,-999
-59.5,-66,-74,-83.5,-50,-72.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-62.5,-65,-62.5,-61.5,-73,-62.5,-999,-999
-65,-999,-67,-83.5,-56.5,-73.5,-68,-999,-999
-61.5,-63,-999,-71.5,-56,-71.5,-74.5,-999,-999
-70.5,-79.5,-72.5,-999,-77,-73.5,-79,-999,-999
-59.5,-53,-56,-74.5,-999,-69,-55.5,-999,-999
-71.5,-68,-72,-73.5,-70.5,-999,-73,-999,-999
-63.5,-68,-78.5,-83.5,-60,-72.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-76,-69.5,-71.5,-60,-66,-67,-999,-999
-61.5,-999,-58.5,-60.5,-60.5,-71,-70.5,-999,-999
-67.5,-58.5,-999,-55.5,-55.5,-71.5,-65.5,-999,-999
-66.5,-72.5,-70,-64.5,-63.5,-64,-67.5,-999,-999
-61.5,-56,-51.5,-73,-999,-80,-57,-999,-999
-70.5,-79,-69,-73.5,-77,-999,-72.5,-999,-999
-58.5,-69,-67,-61.5,-60.5,-72.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-61.5,-61.5,-58.5,-66.5,-66,-69.5,-999,-999
-68.5,-999,-45,-73.5,-66.5,-74.5,-61,-999,-999
-66,-56.5,-999,-60,-59,-55,-70.5,-999,-999
-64.5,-82,-60.5,-999,-60,-80.5,-76,-999,-999
-54.5,-71,-61.5,-58.5,-999,-72,-53.5,-999,-999
-64.5,-85.5,-61,-73.5,-76.5,-80,-70,-999,-999
-71,-68.5,-69.5,-76,-54,-69,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-61.5,-62.5,-62,-72.5,-63.5,-71.5,-999,-999
-60,-999,-54,-52,-78.5,-63.5,-66,-999,-999
-61,-52.5,-999,-67.5,-68,-67.5,-68.5,-999,-999
-59,-54,-69,-999,-64,-62,-65,-999,-999
-65,-72,-66.5,-63.5,-999,-74,-61,-999,-999
-62.5,-74,-65.5,-61.5,-74.5,-999,-75,-999,-999
-65.5,-70,-80,-64.5,-61.5,-73.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-61.5,-74,-67,-62.5,-64,-68,-999,-999
-60.5,-999,-61,-51.5,-71.5,-61,-70.5,-999,-999
-61.5,-61,-999,-59.5,-60.5,-76,-60,-999,-999
-58.5,-51,-59.5,-999,-77.5,-60.5,-71.5,-999,-999
-64.5,-65,-56.5,-80.5,-999,-68.5,-60.5,-999,-999
-65.5,-62,-76,-61.5,-72.5,-999,-75,-999,-999
-62.5,-61,-69.5,-75,-58.5,-72,-58.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-62.5,-61.5,-63,-65.5,-61.5,-73,-999,-999
-59.5,-999,-66,-52,-73,-61,-73.5,-999,-999
-68,-63,-999,-54,-55,-67,-62.5,-999,-999
-80.5,-53,-58.5,-999,-67,-62.5,-63,-999,-999
-63,-76,-58.5,-67,-999,-63,-52,-999,-999
-61.5,-61,-70.5,-63,-64,-999,-78.5,-999,-999
-61,-66.5,-65,-63,-52.5,-80.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-62,-67.5,-64,-67.5,-69,-65,-999,-999
-61,-999,-63.5,-52,-65,-68.5,-61.5,-999,-999
-61,-63.5,-999,-57.5,-60.5,-71,-73,-999,-999
-60,-52,-56.5,-999,-70,-65,-64,-999,-999
-63,-70.5,-60,-70.5,-999,-69,-50.5,-999,-999
-62,-68.5,-72.5,-66.5,-66.5,-999,-70,-999,-999
-67.5,-64,-71.5,-65,-49.5,-70,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-56,-70,-59,-59.5,-62,-999,-999,-999
-59.5,-999,-66.5,-50.5,-61,-66,-65.5,-999,-999
-67,-66.5,-999,-60,-60,-70,-64.5,-999,-999
-62,-52,-61,-999,-60.5,-68.5,-69,-999,-999
-71.5,-61,-61,-60,-999,-61,-59.5,-999,-999
-76.5,-66.5,-71.5,-66,-60.5,-999,-72.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-62.5,-64.5,-76.5,-60,-67.5,-60.5,-999,-999
-55,-999,-62,-58.5,-60,-67,-999,-999,-999
-67,-62.5,-999,-63,-62,-66,-999,-999,-999
